piece,_similarity
IMG_001_1_1_1_int.jpg,9.190952
IMG_001_1_1_2_int.jpg,10.95544
IMG_001_1_1_3_out.jpg,9.258604
IMG_001_1_1_4_int.jpg,9.473416
IMG_001_1_2_1_out.jpg,9.772392
IMG_001_1_2_2_int.jpg,0.0
IMG_001_1_2_3_out.jpg,9.294688
IMG_001_1_2_4_int.jpg,9.05816
IMG_001_1_3_1_out.jpg,8.723568
IMG_001_1_3_2_int.jpg,10.176764
IMG_001_1_3_3_out.jpg,8.101452
IMG_001_1_3_4_int.jpg,8.77802
IMG_001_1_4_2_int.jpg,9.86782
IMG_001_1_4_3_out.jpg,8.24856
IMG_001_1_4_4_int.jpg,9.392592
IMG_001_1_5_1_out.jpg,10.35576
IMG_001_1_5_2_int.jpg,9.662976
IMG_001_1_5_3_out.jpg,9.46786
IMG_001_1_5_4_int.jpg,9.034008
IMG_001_1_6_1_int.jpg,9.650376
IMG_001_1_6_2_out.jpg,8.230976
IMG_001_1_6_3_int.jpg,8.578016
IMG_001_1_6_4_out.jpg,9.004368
IMG_001_1_7_1_int.jpg,8.781876
IMG_001_1_7_2_out.jpg,9.262624
IMG_001_1_7_3_int.jpg,8.2301
IMG_001_1_7_4_out.jpg,9.216512
IMG_001_2_1_1_out.jpg,8.631024
IMG_001_2_1_2_int.jpg,10.083976
IMG_001_2_1_3_out.jpg,8.618444
IMG_001_2_1_4_int.jpg,9.267256
IMG_001_2_2_1_out.jpg,10.032784
IMG_001_2_2_2_int.jpg,9.003288
IMG_001_2_2_3_out.jpg,9.62178
IMG_001_2_2_4_int.jpg,9.043232
IMG_001_2_3_1_int.jpg,9.070156
IMG_001_2_3_2_out.jpg,8.790816
IMG_001_2_3_3_int.jpg,10.604696
IMG_001_2_3_4_out.jpg,9.177884
IMG_001_2_4_1_out.jpg,9.591908
IMG_001_2_4_2_int.jpg,8.19244
IMG_001_2_4_3_out.jpg,9.569568
IMG_001_2_4_4_int.jpg,9.059556
IMG_001_2_5_1_out.jpg,8.82752
IMG_001_2_5_2_int.jpg,9.900728
IMG_001_2_5_3_out.jpg,8.856376
IMG_001_2_5_4_int.jpg,8.91736
IMG_001_2_6_1_out.jpg,9.519348
IMG_001_2_6_2_int.jpg,9.043044
IMG_001_2_6_3_out.jpg,10.12482
IMG_001_2_6_4_int.jpg,9.468092
IMG_001_2_7_1_int.jpg,10.044768
IMG_001_2_7_2_out.jpg,9.240956
IMG_001_2_7_3_int.jpg,9.529328
IMG_001_2_7_4_int.jpg,9.255272
IMG_001_3_1_1_out.jpg,8.812316
IMG_001_3_1_2_int.jpg,10.023568
IMG_001_3_1_3_out.jpg,9.155904
IMG_001_3_1_4_int.jpg,9.581176
IMG_001_3_2_1_out.jpg,9.699708
IMG_001_3_2_2_int.jpg,9.083752
IMG_001_3_2_3_out.jpg,9.99898
IMG_001_3_2_4_int.jpg,9.61434
IMG_001_3_3_1_int.jpg,9.959052
IMG_001_3_3_2_out.jpg,9.41546
IMG_001_3_3_3_int.jpg,9.74664
IMG_001_3_3_4_out.jpg,9.261572
IMG_001_3_4_1_out.jpg,8.559956
IMG_001_3_4_2_int.jpg,8.79168
IMG_001_3_4_3_out.jpg,9.877084
IMG_001_3_4_4_int.jpg,9.719128
IMG_001_3_5_1_int.jpg,9.987948
IMG_001_3_5_2_out.jpg,9.286464
IMG_001_3_5_3_int.jpg,9.216048
IMG_001_3_5_4_out.jpg,9.164036
IMG_001_3_6_1_int.jpg,8.891728
IMG_001_3_6_2_out.jpg,9.798776
IMG_001_3_6_3_int.jpg,8.54816
IMG_001_3_6_4_out.jpg,8.948328
IMG_001_3_7_1_int.jpg,9.797796
IMG_001_3_7_2_out.jpg,9.279884
IMG_001_3_7_3_int.jpg,9.054208
IMG_001_3_7_4_out.jpg,9.033636
IMG_001_4_1_1_int.jpg,9.762292
IMG_001_4_1_2_out.jpg,8.444132
IMG_001_4_1_3_int.jpg,9.130616
IMG_001_4_1_4_out.jpg,8.854424
IMG_001_4_2_1_out.jpg,9.18644
IMG_001_4_2_2_int.jpg,9.680784
IMG_001_4_2_3_out.jpg,9.312044
IMG_001_4_2_4_int.jpg,9.739632
IMG_001_4_3_1_int.jpg,9.217184
IMG_001_4_3_2_out.jpg,10.17616
IMG_001_4_3_3_int.jpg,9.649432
IMG_001_4_3_4_out.jpg,9.797572
IMG_001_4_4_1_int.jpg,9.280028
IMG_001_4_4_2_out.jpg,9.925088
IMG_001_4_4_3_int.jpg,9.939824
IMG_001_4_4_4_out.jpg,9.56382
IMG_001_4_5_1_out.jpg,9.585864
IMG_001_4_5_2_int.jpg,9.494652
IMG_001_4_5_3_out.jpg,9.469644
IMG_001_4_5_4_int.jpg,9.7853
IMG_001_4_6_1_out.jpg,9.836928
IMG_001_4_6_2_int.jpg,9.561588
IMG_001_4_6_3_out.jpg,9.796248
IMG_001_4_6_4_int.jpg,9.473556
IMG_001_4_7_1_int.jpg,8.944056
IMG_001_4_7_2_out.jpg,10.081856
IMG_001_4_7_3_int.jpg,9.75468
IMG_001_4_7_4_out.jpg,9.502692
IMG_001_5_1_1_out.jpg,8.567184
IMG_001_5_1_2_int.jpg,10.415036
IMG_001_5_1_3_out.jpg,9.13846
IMG_001_5_1_4_int.jpg,8.513704
IMG_001_5_2_1_out.jpg,9.340692
IMG_001_5_2_2_int.jpg,9.373728
IMG_001_5_2_3_out.jpg,10.311068
IMG_001_5_2_4_int.jpg,9.6672
IMG_001_5_3_1_out.jpg,9.654588
IMG_001_5_3_2_int.jpg,9.396944
IMG_001_5_3_3_out.jpg,9.945532
IMG_001_5_3_4_int.jpg,9.651552
IMG_001_5_4_1_out.jpg,8.958336
IMG_001_5_4_2_int.jpg,9.665512
IMG_001_5_4_3_out.jpg,9.539328
IMG_001_5_4_4_int.jpg,9.41522
IMG_001_5_5_1_int.jpg,8.889052
IMG_001_5_5_2_out.jpg,8.455744
IMG_001_5_5_3_int.jpg,9.161288
IMG_001_5_5_4_out.jpg,9.419316
IMG_001_5_6_1_int.jpg,8.901436
IMG_001_5_6_2_out.jpg,9.526464
IMG_001_5_6_3_int.jpg,9.083208
IMG_001_5_6_4_out.jpg,9.208928
IMG_001_5_7_1_int.jpg,9.8242
IMG_001_5_7_2_out.jpg,9.244508
IMG_001_5_7_3_int.jpg,9.414284
IMG_001_5_7_4_int.jpg,9.122504
