piece,_similarity
IMG_001_1_1_1_int.jpg,9.524712
IMG_001_1_1_2_int.jpg,10.591528
IMG_001_1_1_3_out.jpg,9.65354
IMG_001_1_1_4_int.jpg,9.738736
IMG_001_1_2_1_out.jpg,9.93516
IMG_001_1_2_2_int.jpg,9.539328
IMG_001_1_2_3_out.jpg,9.856072
IMG_001_1_2_4_int.jpg,9.10076
IMG_001_1_3_1_out.jpg,8.80664
IMG_001_1_3_2_int.jpg,10.113596
IMG_001_1_3_3_out.jpg,9.267548
IMG_001_1_3_4_int.jpg,9.743708
IMG_001_1_4_2_int.jpg,9.464452
IMG_001_1_4_3_out.jpg,9.031952
IMG_001_1_4_4_int.jpg,9.92252
IMG_001_1_5_1_out.jpg,9.979152
IMG_001_1_5_2_int.jpg,10.053072
IMG_001_1_5_3_out.jpg,10.2063
IMG_001_1_5_4_int.jpg,8.691376
IMG_001_1_6_1_int.jpg,9.346448
IMG_001_1_6_2_out.jpg,9.481064
IMG_001_1_6_3_int.jpg,10.059824
IMG_001_1_6_4_out.jpg,8.69288
IMG_001_1_7_1_int.jpg,8.810148
IMG_001_1_7_2_out.jpg,9.26068
IMG_001_1_7_3_int.jpg,9.144948
IMG_001_1_7_4_out.jpg,9.799648
IMG_001_2_1_1_out.jpg,8.94476
IMG_001_2_1_2_int.jpg,9.687008
IMG_001_2_1_3_out.jpg,9.463228
IMG_001_2_1_4_int.jpg,10.040912
IMG_001_2_2_1_out.jpg,9.899576
IMG_001_2_2_2_int.jpg,9.241008
IMG_001_2_2_3_out.jpg,10.071452
IMG_001_2_2_4_int.jpg,9.063496
IMG_001_2_3_1_int.jpg,9.476268
IMG_001_2_3_2_out.jpg,9.281736
IMG_001_2_3_3_int.jpg,10.532984
IMG_001_2_3_4_out.jpg,9.750404
IMG_001_2_4_1_out.jpg,9.369876
IMG_001_2_4_2_int.jpg,9.281672
IMG_001_2_4_3_out.jpg,10.240176
IMG_001_2_4_4_int.jpg,8.844612
IMG_001_2_5_1_out.jpg,8.808464
IMG_001_2_5_2_int.jpg,10.070376
IMG_001_2_5_3_out.jpg,9.393592
IMG_001_2_5_4_int.jpg,9.947168
IMG_001_2_6_1_out.jpg,9.625292
IMG_001_2_6_2_int.jpg,9.35442
IMG_001_2_6_3_out.jpg,9.750876
IMG_001_2_6_4_int.jpg,9.41222
IMG_001_2_7_1_int.jpg,9.833712
IMG_001_2_7_2_out.jpg,9.325724
IMG_001_2_7_3_int.jpg,10.056584
IMG_001_2_7_4_int.jpg,9.615192
IMG_001_3_1_1_out.jpg,8.94458
IMG_001_3_1_2_int.jpg,9.745672
IMG_001_3_1_3_out.jpg,9.184152
IMG_001_3_1_4_int.jpg,10.304136
IMG_001_3_2_1_out.jpg,9.834932
IMG_001_3_2_2_int.jpg,9.248824
IMG_001_3_2_3_out.jpg,9.444236
IMG_001_3_2_4_int.jpg,9.395196
IMG_001_3_3_1_int.jpg,9.342268
IMG_001_3_3_2_out.jpg,9.612596
IMG_001_3_3_3_int.jpg,10.306976
IMG_001_3_3_4_out.jpg,9.13518
IMG_001_3_4_1_out.jpg,9.55226
IMG_001_3_4_2_int.jpg,9.082288
IMG_001_3_4_3_out.jpg,9.9845
IMG_001_3_4_4_int.jpg,9.816904
IMG_001_3_5_1_int.jpg,9.786628
IMG_001_3_5_2_out.jpg,9.63016
IMG_001_3_5_3_int.jpg,9.828872
IMG_001_3_5_4_out.jpg,8.790812
IMG_001_3_6_1_int.jpg,8.9312
IMG_001_3_6_2_out.jpg,9.85768
IMG_001_3_6_3_int.jpg,9.123232
IMG_001_3_6_4_out.jpg,9.585832
IMG_001_3_7_1_int.jpg,9.871668
IMG_001_3_7_2_out.jpg,9.713316
IMG_001_3_7_3_int.jpg,10.04504
IMG_001_3_7_4_out.jpg,8.977228
IMG_001_4_1_1_int.jpg,9.681468
IMG_001_4_1_2_out.jpg,9.321276
IMG_001_4_1_3_int.jpg,10.307808
IMG_001_4_1_4_out.jpg,8.867888
IMG_001_4_2_1_out.jpg,8.929192
IMG_001_4_2_2_int.jpg,10.313112
IMG_001_4_2_3_out.jpg,9.436428
IMG_001_4_2_4_int.jpg,9.976056
IMG_001_4_3_1_int.jpg,9.4518
IMG_001_4_3_2_out.jpg,9.951288
IMG_001_4_3_3_int.jpg,9.516112
IMG_001_4_3_4_out.jpg,10.209708
IMG_001_4_4_1_int.jpg,9.795292
IMG_001_4_4_2_out.jpg,10.007128
IMG_001_4_4_3_int.jpg,10.128784
IMG_001_4_4_4_out.jpg,9.736156
IMG_001_4_5_1_out.jpg,9.185024
IMG_001_4_5_2_int.jpg,9.889844
IMG_001_4_5_3_out.jpg,9.948972
IMG_001_4_5_4_int.jpg,9.590188
IMG_001_4_6_1_out.jpg,9.57264
IMG_001_4_6_2_int.jpg,10.229428
IMG_001_4_6_3_out.jpg,10.275992
IMG_001_4_6_4_int.jpg,9.343004
IMG_001_4_7_1_int.jpg,9.412104
IMG_001_4_7_2_out.jpg,9.540424
IMG_001_4_7_3_int.jpg,9.696872
IMG_001_4_7_4_out.jpg,9.972892
IMG_001_5_1_1_out.jpg,9.131632
IMG_001_5_1_2_int.jpg,10.301468
IMG_001_5_1_3_out.jpg,8.98394
IMG_001_5_1_4_int.jpg,9.950136
IMG_001_5_2_1_out.jpg,9.971972
IMG_001_5_2_2_int.jpg,9.584192
IMG_001_5_2_3_out.jpg,10.043596
IMG_001_5_2_4_int.jpg,9.619152
IMG_001_5_3_1_out.jpg,10.063684
