piece,_similarity
IMG_001_1_1_1_int.jpg,9.367472
IMG_001_1_1_2_int.jpg,10.96956
IMG_001_1_1_3_out.jpg,9.255156
IMG_001_1_1_4_int.jpg,8.959728
IMG_001_1_2_1_out.jpg,10.060488
IMG_001_1_2_2_int.jpg,9.216512
IMG_001_1_2_3_out.jpg,9.083904
IMG_001_1_2_4_int.jpg,9.369224
IMG_001_1_3_1_out.jpg,9.055664
IMG_001_1_3_2_int.jpg,10.507204
IMG_001_1_3_3_out.jpg,9.305228
IMG_001_1_3_4_int.jpg,8.914068
IMG_001_1_4_2_int.jpg,9.802484
IMG_001_1_4_3_out.jpg,8.556728
IMG_001_1_4_4_int.jpg,8.793048
IMG_001_1_5_1_out.jpg,10.2484
IMG_001_1_5_2_int.jpg,9.516744
IMG_001_1_5_3_out.jpg,9.157244
IMG_001_1_5_4_int.jpg,9.168072
IMG_001_1_6_1_int.jpg,9.740136
IMG_001_1_6_2_out.jpg,8.935424
IMG_001_1_6_3_int.jpg,9.073808
IMG_001_1_6_4_out.jpg,9.108648
IMG_001_1_7_1_int.jpg,8.924372
IMG_001_1_7_2_out.jpg,9.426112
IMG_001_1_7_3_int.jpg,8.55826
IMG_001_1_7_4_out.jpg,0.0
IMG_001_2_1_1_out.jpg,9.045208
IMG_001_2_1_2_int.jpg,10.197048
IMG_001_2_1_3_out.jpg,8.256204
IMG_001_2_1_4_int.jpg,9.199592
IMG_001_2_2_1_out.jpg,10.204176
IMG_001_2_2_2_int.jpg,8.87196
IMG_001_2_2_3_out.jpg,9.069156
IMG_001_2_2_4_int.jpg,9.295696
IMG_001_2_3_1_int.jpg,8.612164
IMG_001_2_3_2_out.jpg,8.996
IMG_001_2_3_3_int.jpg,10.66888
IMG_001_2_3_4_out.jpg,9.212908
IMG_001_2_4_1_out.jpg,9.919996
IMG_001_2_4_2_int.jpg,9.106376
IMG_001_2_4_3_out.jpg,9.47176
IMG_001_2_4_4_int.jpg,9.091276
IMG_001_2_5_1_out.jpg,9.120224
IMG_001_2_5_2_int.jpg,10.049952
IMG_001_2_5_3_out.jpg,9.409752
IMG_001_2_5_4_int.jpg,9.195464
IMG_001_2_6_1_out.jpg,9.429276
IMG_001_2_6_2_int.jpg,8.984756
IMG_001_2_6_3_out.jpg,10.068556
IMG_001_2_6_4_int.jpg,9.38458
IMG_001_2_7_1_int.jpg,9.84284
IMG_001_2_7_2_out.jpg,9.185332
IMG_001_2_7_3_int.jpg,8.994
IMG_001_2_7_4_int.jpg,9.582072
IMG_001_3_1_1_out.jpg,8.712468
IMG_001_3_1_2_int.jpg,10.012464
IMG_001_3_1_3_out.jpg,8.906048
IMG_001_3_1_4_int.jpg,9.528496
IMG_001_3_2_1_out.jpg,9.593956
IMG_001_3_2_2_int.jpg,8.802104
IMG_001_3_2_3_out.jpg,9.880468
IMG_001_3_2_4_int.jpg,9.477004
IMG_001_3_3_1_int.jpg,9.792948
IMG_001_3_3_2_out.jpg,9.04382
IMG_001_3_3_3_int.jpg,8.708896
IMG_001_3_3_4_out.jpg,9.164468
IMG_001_3_4_1_out.jpg,8.555468
IMG_001_3_4_2_int.jpg,8.7636
IMG_001_3_4_3_out.jpg,9.966556
IMG_001_3_4_4_int.jpg,9.756968
IMG_001_3_5_1_int.jpg,10.214484
IMG_001_3_5_2_out.jpg,9.056608
IMG_001_3_5_3_int.jpg,9.12524
IMG_001_3_5_4_out.jpg,8.924188
IMG_001_3_6_1_int.jpg,8.862232
IMG_001_3_6_2_out.jpg,9.825704
IMG_001_3_6_3_int.jpg,9.099552
IMG_001_3_6_4_out.jpg,8.68444
IMG_001_3_7_1_int.jpg,10.045204
IMG_001_3_7_2_out.jpg,9.256908
IMG_001_3_7_3_int.jpg,9.326568
IMG_001_3_7_4_out.jpg,8.96514
IMG_001_4_1_1_int.jpg,10.055852
IMG_001_4_1_2_out.jpg,8.882084
IMG_001_4_1_3_int.jpg,9.461344
IMG_001_4_1_4_out.jpg,9.210552
IMG_001_4_2_1_out.jpg,9.319264
IMG_001_4_2_2_int.jpg,9.300536
IMG_001_4_2_3_out.jpg,9.458508
IMG_001_4_2_4_int.jpg,9.937872
IMG_001_4_3_1_int.jpg,9.018264
IMG_001_4_3_2_out.jpg,9.9422
IMG_001_4_3_3_int.jpg,9.809216
IMG_001_4_3_4_out.jpg,9.035924
IMG_001_4_4_1_int.jpg,8.778412
IMG_001_4_4_2_out.jpg,9.80704
IMG_001_4_4_3_int.jpg,10.209472
IMG_001_4_4_4_out.jpg,9.968468
IMG_001_4_5_1_out.jpg,9.645952
IMG_001_4_5_2_int.jpg,9.064092
IMG_001_4_5_3_out.jpg,9.161372
IMG_001_4_5_4_int.jpg,9.608684
IMG_001_4_6_1_out.jpg,9.91132
IMG_001_4_6_2_int.jpg,9.274012
IMG_001_4_6_3_out.jpg,9.834256
IMG_001_4_6_4_int.jpg,9.732476
IMG_001_4_7_1_int.jpg,8.89708
IMG_001_4_7_2_out.jpg,9.95628
IMG_001_4_7_3_int.jpg,9.6062
IMG_001_4_7_4_out.jpg,9.026932
IMG_001_5_1_1_out.jpg,8.769248
IMG_001_5_1_2_int.jpg,10.333444
IMG_001_5_1_3_out.jpg,9.254084
IMG_001_5_1_4_int.jpg,9.130784
IMG_001_5_2_1_out.jpg,9.043628
IMG_001_5_2_2_int.jpg,9.311672
IMG_001_5_2_3_out.jpg,10.18922
IMG_001_5_2_4_int.jpg,9.530784
IMG_001_5_3_1_out.jpg,9.627132
IMG_001_5_3_2_int.jpg,9.769064
IMG_001_5_3_3_out.jpg,9.988788
IMG_001_5_3_4_int.jpg,9.355328
IMG_001_5_4_1_out.jpg,8.869064
IMG_001_5_4_2_int.jpg,9.69168
IMG_001_5_4_3_out.jpg,9.799648
IMG_001_5_4_4_int.jpg,9.492372
IMG_001_5_5_1_int.jpg,9.343028
IMG_001_5_5_2_out.jpg,9.301648
IMG_001_5_5_3_int.jpg,8.889376
IMG_001_5_5_4_out.jpg,9.419708
IMG_001_5_6_1_int.jpg,8.700516
IMG_001_5_6_2_out.jpg,9.64748
IMG_001_5_6_3_int.jpg,9.308544
IMG_001_5_6_4_out.jpg,8.884296
IMG_001_5_7_1_int.jpg,9.7036
IMG_001_5_7_2_out.jpg,9.114092
IMG_001_5_7_3_int.jpg,9.1963
IMG_001_5_7_4_int.jpg,9.509128
