piece,_similarity
IMG_001_1_1_1_int.jpg,9.026508
IMG_001_1_1_2_int.jpg,10.542092
IMG_001_1_1_3_out.jpg,9.030808
IMG_001_1_1_4_int.jpg,9.477628
IMG_001_1_2_1_out.jpg,9.683868
IMG_001_1_2_2_int.jpg,9.261572
IMG_001_1_2_3_out.jpg,9.453524
IMG_001_1_2_4_int.jpg,9.031716
IMG_001_1_3_1_out.jpg,8.695812
IMG_001_1_3_2_int.jpg,10.06028
IMG_001_1_3_3_out.jpg,9.058888
IMG_001_1_3_4_int.jpg,9.209448
IMG_001_1_4_2_int.jpg,9.871024
IMG_001_1_4_3_out.jpg,8.697308
IMG_001_1_4_4_int.jpg,9.2533
IMG_001_1_5_1_out.jpg,10.171404
IMG_001_1_5_2_int.jpg,9.38626
IMG_001_1_5_3_out.jpg,9.34676
IMG_001_1_5_4_int.jpg,8.87874
IMG_001_1_6_1_int.jpg,9.602916
IMG_001_1_6_2_out.jpg,9.120156
IMG_001_1_6_3_int.jpg,9.504852
IMG_001_1_6_4_out.jpg,8.871164
IMG_001_1_7_1_int.jpg,8.480504
IMG_001_1_7_2_out.jpg,9.11842
IMG_001_1_7_3_int.jpg,8.734368
IMG_001_1_7_4_out.jpg,9.164468
IMG_001_2_1_1_out.jpg,8.974164
IMG_001_2_1_2_int.jpg,9.9823
IMG_001_2_1_3_out.jpg,8.740152
IMG_001_2_1_4_int.jpg,9.425884
IMG_001_2_2_1_out.jpg,9.888492
IMG_001_2_2_2_int.jpg,9.193044
IMG_001_2_2_3_out.jpg,9.1746
IMG_001_2_2_4_int.jpg,8.841956
IMG_001_2_3_1_int.jpg,8.925032
IMG_001_2_3_2_out.jpg,9.187556
IMG_001_2_3_3_int.jpg,10.25606
IMG_001_2_3_4_out.jpg,9.301176
IMG_001_2_4_1_out.jpg,9.678168
IMG_001_2_4_2_int.jpg,8.831612
IMG_001_2_4_3_out.jpg,9.455132
IMG_001_2_4_4_int.jpg,8.909944
IMG_001_2_5_1_out.jpg,9.126548
IMG_001_2_5_2_int.jpg,10.020524
IMG_001_2_5_3_out.jpg,8.835196
IMG_001_2_5_4_int.jpg,9.44466
IMG_001_2_6_1_out.jpg,9.01404
IMG_001_2_6_2_int.jpg,8.80144
IMG_001_2_6_3_out.jpg,10.128088
IMG_001_2_6_4_int.jpg,9.079824
IMG_001_2_7_1_int.jpg,9.792156
IMG_001_2_7_2_out.jpg,9.296864
IMG_001_2_7_3_int.jpg,9.861908
IMG_001_2_7_4_int.jpg,9.267916
IMG_001_3_1_1_out.jpg,8.916816
IMG_001_3_1_2_int.jpg,10.028276
IMG_001_3_1_3_out.jpg,8.99174
IMG_001_3_1_4_int.jpg,9.68262
IMG_001_3_2_1_out.jpg,9.141464
IMG_001_3_2_2_int.jpg,8.216004
IMG_001_3_2_3_out.jpg,9.997096
IMG_001_3_2_4_int.jpg,9.202592
IMG_001_3_3_1_int.jpg,9.401928
IMG_001_3_3_2_out.jpg,9.33124
IMG_001_3_3_3_int.jpg,9.528148
IMG_001_3_3_4_out.jpg,0.0
IMG_001_3_4_1_out.jpg,8.846608
IMG_001_3_4_2_int.jpg,8.508652
IMG_001_3_4_3_out.jpg,9.978592
IMG_001_3_4_4_int.jpg,9.305252
IMG_001_3_5_1_int.jpg,9.84508
IMG_001_3_5_2_out.jpg,9.303428
IMG_001_3_5_3_int.jpg,9.101148
IMG_001_3_5_4_out.jpg,8.41424
IMG_001_3_6_1_int.jpg,8.759468
IMG_001_3_6_2_out.jpg,9.75422
IMG_001_3_6_3_int.jpg,8.722052
IMG_001_3_6_4_out.jpg,9.02102
IMG_001_3_7_1_int.jpg,9.72896
IMG_001_3_7_2_out.jpg,9.21432
IMG_001_3_7_3_int.jpg,9.562988
IMG_001_3_7_4_out.jpg,8.831544
IMG_001_4_1_1_int.jpg,9.60664
IMG_001_4_1_2_out.jpg,8.825224
IMG_001_4_1_3_int.jpg,9.944428
IMG_001_4_1_4_out.jpg,9.255532
IMG_001_4_2_1_out.jpg,9.04094
IMG_001_4_2_2_int.jpg,9.563652
IMG_001_4_2_3_out.jpg,9.489656
IMG_001_4_2_4_int.jpg,9.646564
IMG_001_4_3_1_int.jpg,8.856748
IMG_001_4_3_2_out.jpg,10.08634
IMG_001_4_3_3_int.jpg,9.460244
IMG_001_4_3_4_out.jpg,9.70876
IMG_001_4_4_1_int.jpg,8.85996
IMG_001_4_4_2_out.jpg,9.671484
IMG_001_4_4_3_int.jpg,9.941828
IMG_001_4_4_4_out.jpg,9.690136
IMG_001_4_5_1_out.jpg,9.332012
IMG_001_4_5_2_int.jpg,9.494312
IMG_001_4_5_3_out.jpg,9.44588
IMG_001_4_5_4_int.jpg,9.474992
IMG_001_4_6_1_out.jpg,9.41906
IMG_001_4_6_2_int.jpg,9.375432
IMG_001_4_6_3_out.jpg,9.709916
IMG_001_4_6_4_int.jpg,9.311752
IMG_001_4_7_1_int.jpg,8.915188
IMG_001_4_7_2_out.jpg,9.865284
IMG_001_4_7_3_int.jpg,9.356092
IMG_001_4_7_4_out.jpg,9.541808
IMG_001_5_1_1_out.jpg,8.756836
IMG_001_5_1_2_int.jpg,9.939256
IMG_001_5_1_3_out.jpg,8.838512
IMG_001_5_1_4_int.jpg,9.4331
IMG_001_5_2_1_out.jpg,9.0124
IMG_001_5_2_2_int.jpg,9.326548
IMG_001_5_2_3_out.jpg,9.944048
IMG_001_5_2_4_int.jpg,9.286548
IMG_001_5_3_1_out.jpg,9.781584
IMG_001_5_3_2_int.jpg,9.338916
IMG_001_5_3_3_out.jpg,9.548064
IMG_001_5_3_4_int.jpg,9.354868
IMG_001_5_4_1_out.jpg,8.893772
IMG_001_5_4_2_int.jpg,9.640212
IMG_001_5_4_3_out.jpg,9.13518
IMG_001_5_4_4_int.jpg,9.86784
IMG_001_5_5_1_int.jpg,8.88832
IMG_001_5_5_2_out.jpg,9.37514
IMG_001_5_5_3_int.jpg,8.983388
IMG_001_5_5_4_out.jpg,9.482032
IMG_001_5_6_1_int.jpg,8.49236
IMG_001_5_6_2_out.jpg,9.845188
IMG_001_5_6_3_int.jpg,8.875844
IMG_001_5_6_4_out.jpg,8.939164
IMG_001_5_7_1_int.jpg,9.314092
IMG_001_5_7_2_out.jpg,9.111976
IMG_001_5_7_3_int.jpg,9.474976
IMG_001_5_7_4_int.jpg,9.21854
