piece,_similarity
IMG_001_1_1_1_int.jpg,10.061692
IMG_001_1_1_2_int.jpg,11.222412
IMG_001_1_1_3_out.jpg,10.097128
IMG_001_1_1_4_int.jpg,9.986988
IMG_001_1_2_1_out.jpg,10.505788
IMG_001_1_2_2_int.jpg,9.99898
IMG_001_1_2_3_out.jpg,10.221348
IMG_001_1_2_4_int.jpg,9.423932
IMG_001_1_3_1_out.jpg,9.23162
IMG_001_1_3_2_int.jpg,10.532072
IMG_001_1_3_3_out.jpg,10.050856
IMG_001_1_3_4_int.jpg,10.161816
IMG_001_1_4_2_int.jpg,9.611224
IMG_001_1_4_3_out.jpg,9.656108
IMG_001_1_4_4_int.jpg,10.451956
IMG_001_1_5_1_out.jpg,10.279844
IMG_001_1_5_2_int.jpg,10.540932
IMG_001_1_5_3_out.jpg,10.559328
IMG_001_1_5_4_int.jpg,9.131916
IMG_001_1_6_1_int.jpg,9.626116
IMG_001_1_6_2_out.jpg,9.930972
IMG_001_1_6_3_int.jpg,10.285292
IMG_001_1_6_4_out.jpg,8.761268
IMG_001_1_7_1_int.jpg,9.404632
IMG_001_1_7_2_out.jpg,9.783996
IMG_001_1_7_3_int.jpg,9.693032
IMG_001_1_7_4_out.jpg,9.880468
IMG_001_2_1_1_out.jpg,9.5775
IMG_001_2_1_2_int.jpg,9.652684
IMG_001_2_1_3_out.jpg,9.599832
IMG_001_2_1_4_int.jpg,10.55194
IMG_001_2_2_1_out.jpg,10.243804
IMG_001_2_2_2_int.jpg,9.9103
IMG_001_2_2_3_out.jpg,10.586152
IMG_001_2_2_4_int.jpg,9.7175
IMG_001_2_3_1_int.jpg,9.961376
IMG_001_2_3_2_out.jpg,9.185572
IMG_001_2_3_3_int.jpg,11.073156
IMG_001_2_3_4_out.jpg,10.336928
IMG_001_2_4_1_out.jpg,9.86056
IMG_001_2_4_2_int.jpg,9.79994
IMG_001_2_4_3_out.jpg,10.663124
IMG_001_2_4_4_int.jpg,9.593784
IMG_001_2_5_1_out.jpg,8.989436
IMG_001_2_5_2_int.jpg,9.78274
IMG_001_2_5_3_out.jpg,9.99018
IMG_001_2_5_4_int.jpg,10.574756
IMG_001_2_6_1_out.jpg,10.348016
IMG_001_2_6_2_int.jpg,9.940656
IMG_001_2_6_3_out.jpg,9.585504
IMG_001_2_6_4_int.jpg,10.071752
IMG_001_2_7_1_int.jpg,10.404548
IMG_001_2_7_2_out.jpg,10.21928
IMG_001_2_7_3_int.jpg,10.715508
IMG_001_2_7_4_int.jpg,10.046476
IMG_001_3_1_1_out.jpg,9.3232
IMG_001_3_1_2_int.jpg,9.767036
IMG_001_3_1_3_out.jpg,9.999476
IMG_001_3_1_4_int.jpg,10.578164
IMG_001_3_2_1_out.jpg,10.487984
IMG_001_3_2_2_int.jpg,9.914716
IMG_001_3_2_3_out.jpg,0.0
IMG_001_3_2_4_int.jpg,9.9228
IMG_001_3_3_1_int.jpg,9.946872
IMG_001_3_3_2_out.jpg,9.983728
IMG_001_3_3_3_int.jpg,10.577876
IMG_001_3_3_4_out.jpg,9.997096
IMG_001_3_4_1_out.jpg,9.715288
IMG_001_3_4_2_int.jpg,9.791292
IMG_001_3_4_3_out.jpg,9.879304
IMG_001_3_4_4_int.jpg,10.45286
IMG_001_3_5_1_int.jpg,10.349008
IMG_001_3_5_2_out.jpg,9.838012
IMG_001_3_5_3_int.jpg,10.304908
IMG_001_3_5_4_out.jpg,9.87064
IMG_001_3_6_1_int.jpg,9.585172
IMG_001_3_6_2_out.jpg,10.193836
IMG_001_3_6_3_int.jpg,9.73934
IMG_001_3_6_4_out.jpg,10.132724
IMG_001_3_7_1_int.jpg,10.353472
IMG_001_3_7_2_out.jpg,10.254328
IMG_001_3_7_3_int.jpg,10.569708
IMG_001_3_7_4_out.jpg,9.464768
IMG_001_4_1_1_int.jpg,10.438696
IMG_001_4_1_2_out.jpg,9.94192
IMG_001_4_1_3_int.jpg,10.775004
IMG_001_4_1_4_out.jpg,9.120716
IMG_001_4_2_1_out.jpg,9.791564
IMG_001_4_2_2_int.jpg,10.702052
IMG_001_4_2_3_out.jpg,9.986272
IMG_001_4_2_4_int.jpg,10.384724
IMG_001_4_3_1_int.jpg,10.039148
IMG_001_4_3_2_out.jpg,10.51478
IMG_001_4_3_3_int.jpg,10.208116
IMG_001_4_3_4_out.jpg,10.642256
IMG_001_4_4_1_int.jpg,10.217656
IMG_001_4_4_2_out.jpg,10.594428
IMG_001_4_4_3_int.jpg,10.635284
IMG_001_4_4_4_out.jpg,10.533
IMG_001_4_5_1_out.jpg,9.834212
IMG_001_4_5_2_int.jpg,10.459392
IMG_001_4_5_3_out.jpg,10.29276
IMG_001_4_5_4_int.jpg,10.457536
IMG_001_4_6_1_out.jpg,10.39534
IMG_001_4_6_2_int.jpg,10.642168
IMG_001_4_6_3_out.jpg,10.707076
IMG_001_4_6_4_int.jpg,9.80852
IMG_001_4_7_1_int.jpg,10.034524
IMG_001_4_7_2_out.jpg,9.940324
IMG_001_4_7_3_int.jpg,10.282596
IMG_001_4_7_4_out.jpg,10.39728
IMG_001_5_1_1_out.jpg,9.410756
IMG_001_5_1_2_int.jpg,10.827496
IMG_001_5_1_3_out.jpg,9.689
IMG_001_5_1_4_int.jpg,10.2549
IMG_001_5_2_1_out.jpg,10.434736
IMG_001_5_2_2_int.jpg,10.119524
IMG_001_5_2_3_out.jpg,10.505304
IMG_001_5_2_4_int.jpg,10.306052
IMG_001_5_3_1_out.jpg,10.37972
IMG_001_5_3_2_int.jpg,10.162484
IMG_001_5_3_3_out.jpg,10.507232
IMG_001_5_3_4_int.jpg,10.767668
IMG_001_5_4_1_out.jpg,9.65722
IMG_001_5_4_2_int.jpg,9.932756
IMG_001_5_4_3_out.jpg,9.444236
IMG_001_5_4_4_int.jpg,10.810472
IMG_001_5_5_1_int.jpg,9.899776
IMG_001_5_5_2_out.jpg,10.109612
IMG_001_5_5_3_int.jpg,9.888508
IMG_001_5_5_4_out.jpg,9.588832
IMG_001_5_6_1_int.jpg,9.704456
IMG_001_5_6_2_out.jpg,9.659084
IMG_001_5_6_3_int.jpg,9.44486
IMG_001_5_6_4_out.jpg,10.105676
IMG_001_5_7_1_int.jpg,10.527772
IMG_001_5_7_2_out.jpg,9.751408
IMG_001_5_7_3_int.jpg,10.599952
IMG_001_5_7_4_int.jpg,10.050852
