piece,_similarity
IMG_001_1_1_1_int.jpg,9.408464
IMG_001_1_1_2_int.jpg,10.8012
IMG_001_1_1_3_out.jpg,8.993836
IMG_001_1_1_4_int.jpg,9.423512
IMG_001_1_2_1_out.jpg,9.958168
IMG_001_1_2_2_int.jpg,9.286464
IMG_001_1_2_3_out.jpg,9.841528
IMG_001_1_2_4_int.jpg,9.25252
IMG_001_1_3_1_out.jpg,9.01568
IMG_001_1_3_2_int.jpg,10.3097
IMG_001_1_3_3_out.jpg,9.178492
IMG_001_1_3_4_int.jpg,9.35886
IMG_001_1_4_2_int.jpg,9.921876
IMG_001_1_4_3_out.jpg,8.908408
IMG_001_1_4_4_int.jpg,9.316112
IMG_001_1_5_1_out.jpg,9.803192
IMG_001_1_5_2_int.jpg,9.051568
IMG_001_1_5_3_out.jpg,9.6305
IMG_001_1_5_4_int.jpg,9.25648
IMG_001_1_6_1_int.jpg,9.616424
IMG_001_1_6_2_out.jpg,8.910176
IMG_001_1_6_3_int.jpg,9.576816
IMG_001_1_6_4_out.jpg,9.147136
IMG_001_1_7_1_int.jpg,8.81478
IMG_001_1_7_2_out.jpg,9.350792
IMG_001_1_7_3_int.jpg,8.821012
IMG_001_1_7_4_out.jpg,9.056608
IMG_001_2_1_1_out.jpg,8.865928
IMG_001_2_1_2_int.jpg,9.81724
IMG_001_2_1_3_out.jpg,8.883004
IMG_001_2_1_4_int.jpg,9.52572
IMG_001_2_2_1_out.jpg,10.20864
IMG_001_2_2_2_int.jpg,9.183864
IMG_001_2_2_3_out.jpg,9.331852
IMG_001_2_2_4_int.jpg,9.183048
IMG_001_2_3_1_int.jpg,9.3745
IMG_001_2_3_2_out.jpg,9.121344
IMG_001_2_3_3_int.jpg,10.633184
IMG_001_2_3_4_out.jpg,9.240756
IMG_001_2_4_1_out.jpg,9.75682
IMG_001_2_4_2_int.jpg,9.074488
IMG_001_2_4_3_out.jpg,9.59132
IMG_001_2_4_4_int.jpg,9.124676
IMG_001_2_5_1_out.jpg,8.930648
IMG_001_2_5_2_int.jpg,10.216504
IMG_001_2_5_3_out.jpg,9.42324
IMG_001_2_5_4_int.jpg,9.52432
IMG_001_2_6_1_out.jpg,9.239524
IMG_001_2_6_2_int.jpg,9.018092
IMG_001_2_6_3_out.jpg,9.899316
IMG_001_2_6_4_int.jpg,9.40554
IMG_001_2_7_1_int.jpg,9.769088
IMG_001_2_7_2_out.jpg,9.16862
IMG_001_2_7_3_int.jpg,9.654992
IMG_001_2_7_4_int.jpg,9.462256
IMG_001_3_1_1_out.jpg,8.60866
IMG_001_3_1_2_int.jpg,10.1042
IMG_001_3_1_3_out.jpg,8.845408
IMG_001_3_1_4_int.jpg,9.777736
IMG_001_3_2_1_out.jpg,9.11478
IMG_001_3_2_2_int.jpg,8.808144
IMG_001_3_2_3_out.jpg,9.838012
IMG_001_3_2_4_int.jpg,9.480996
IMG_001_3_3_1_int.jpg,9.78506
IMG_001_3_3_2_out.jpg,9.18406
IMG_001_3_3_3_int.jpg,9.113048
IMG_001_3_3_4_out.jpg,9.303428
IMG_001_3_4_1_out.jpg,8.71526
IMG_001_3_4_2_int.jpg,8.748384
IMG_001_3_4_3_out.jpg,9.90898
IMG_001_3_4_4_int.jpg,9.359256
IMG_001_3_5_1_int.jpg,10.069076
IMG_001_3_5_2_out.jpg,0.0
IMG_001_3_5_3_int.jpg,9.073056
IMG_001_3_5_4_out.jpg,8.933092
IMG_001_3_6_1_int.jpg,8.969952
IMG_001_3_6_2_out.jpg,9.82584
IMG_001_3_6_3_int.jpg,9.167768
IMG_001_3_6_4_out.jpg,9.06808
IMG_001_3_7_1_int.jpg,9.913708
IMG_001_3_7_2_out.jpg,9.018836
IMG_001_3_7_3_int.jpg,9.851456
IMG_001_3_7_4_out.jpg,8.957212
IMG_001_4_1_1_int.jpg,9.916828
IMG_001_4_1_2_out.jpg,9.162988
IMG_001_4_1_3_int.jpg,10.150728
IMG_001_4_1_4_out.jpg,9.336584
IMG_001_4_2_1_out.jpg,9.323528
IMG_001_4_2_2_int.jpg,9.537152
IMG_001_4_2_3_out.jpg,9.2097
IMG_001_4_2_4_int.jpg,9.972384
IMG_001_4_3_1_int.jpg,8.848936
IMG_001_4_3_2_out.jpg,9.89048
IMG_001_4_3_3_int.jpg,9.75276
IMG_001_4_3_4_out.jpg,9.680604
IMG_001_4_4_1_int.jpg,9.124828
IMG_001_4_4_2_out.jpg,9.641888
IMG_001_4_4_3_int.jpg,10.174712
IMG_001_4_4_4_out.jpg,9.990452
IMG_001_4_5_1_out.jpg,9.486992
IMG_001_4_5_2_int.jpg,9.093412
IMG_001_4_5_3_out.jpg,9.2947
IMG_001_4_5_4_int.jpg,9.497596
IMG_001_4_6_1_out.jpg,9.816848
IMG_001_4_6_2_int.jpg,9.3127
IMG_001_4_6_3_out.jpg,9.59212
IMG_001_4_6_4_int.jpg,9.637764
IMG_001_4_7_1_int.jpg,8.959768
IMG_001_4_7_2_out.jpg,9.842552
IMG_001_4_7_3_int.jpg,9.405304
IMG_001_4_7_4_out.jpg,9.33862
IMG_001_5_1_1_out.jpg,8.4488
IMG_001_5_1_2_int.jpg,10.094836
IMG_001_5_1_3_out.jpg,9.0381
IMG_001_5_1_4_int.jpg,9.619648
IMG_001_5_2_1_out.jpg,9.479972
IMG_001_5_2_2_int.jpg,9.097592
IMG_001_5_2_3_out.jpg,9.976628
IMG_001_5_2_4_int.jpg,9.507704
IMG_001_5_3_1_out.jpg,9.586676
IMG_001_5_3_2_int.jpg,9.610824
IMG_001_5_3_3_out.jpg,9.883772
IMG_001_5_3_4_int.jpg,9.67252
IMG_001_5_4_1_out.jpg,8.509928
IMG_001_5_4_2_int.jpg,9.490376
IMG_001_5_4_3_out.jpg,9.63016
IMG_001_5_4_4_int.jpg,9.830116
IMG_001_5_5_1_int.jpg,9.35274
IMG_001_5_5_2_out.jpg,9.270288
IMG_001_5_5_3_int.jpg,8.43352
IMG_001_5_5_4_out.jpg,9.469868
IMG_001_5_6_1_int.jpg,8.59874
IMG_001_5_6_2_out.jpg,9.6722
IMG_001_5_6_3_int.jpg,9.106784
IMG_001_5_6_4_out.jpg,8.674952
IMG_001_5_7_1_int.jpg,9.055368
IMG_001_5_7_2_out.jpg,9.020252
IMG_001_5_7_3_int.jpg,9.580484
IMG_001_5_7_4_int.jpg,9.429824
