piece,_similarity
IMG_001_1_1_1_int.jpg,9.83392
IMG_001_1_1_2_int.jpg,11.096152
IMG_001_1_1_3_out.jpg,10.422076
IMG_001_1_1_4_int.jpg,10.451632
IMG_001_1_2_1_out.jpg,8.61396
IMG_001_1_2_2_int.jpg,9.939824
IMG_001_1_2_3_out.jpg,10.439832
IMG_001_1_2_4_int.jpg,9.257488
IMG_001_1_3_1_out.jpg,9.279144
IMG_001_1_3_2_int.jpg,10.302908
IMG_001_1_3_3_out.jpg,9.9153
IMG_001_1_3_4_int.jpg,10.21398
IMG_001_1_4_2_int.jpg,10.321604
IMG_001_1_4_3_out.jpg,9.62144
IMG_001_1_4_4_int.jpg,10.27636
IMG_001_1_5_1_out.jpg,10.677784
IMG_001_1_5_2_int.jpg,10.288192
IMG_001_1_5_3_out.jpg,10.44162
IMG_001_1_5_4_int.jpg,9.67844
IMG_001_1_6_1_int.jpg,9.993928
IMG_001_1_6_2_out.jpg,9.788312
IMG_001_1_6_3_int.jpg,10.448024
IMG_001_1_6_4_out.jpg,9.628816
IMG_001_1_7_1_int.jpg,9.1155
IMG_001_1_7_2_out.jpg,9.317416
IMG_001_1_7_3_int.jpg,9.438068
IMG_001_1_7_4_out.jpg,10.209472
IMG_001_2_1_1_out.jpg,9.841368
IMG_001_2_1_2_int.jpg,10.421976
IMG_001_2_1_3_out.jpg,9.9429
IMG_001_2_1_4_int.jpg,10.518504
IMG_001_2_2_1_out.jpg,10.028136
IMG_001_2_2_2_int.jpg,10.152472
IMG_001_2_2_3_out.jpg,10.015348
IMG_001_2_2_4_int.jpg,8.878696
IMG_001_2_3_1_int.jpg,10.212724
IMG_001_2_3_2_out.jpg,9.831424
IMG_001_2_3_3_int.jpg,10.682704
IMG_001_2_3_4_out.jpg,10.282404
IMG_001_2_4_1_out.jpg,9.570156
IMG_001_2_4_2_int.jpg,9.719296
IMG_001_2_4_3_out.jpg,10.373472
IMG_001_2_4_4_int.jpg,9.511276
IMG_001_2_5_1_out.jpg,9.708912
IMG_001_2_5_2_int.jpg,10.48808
IMG_001_2_5_3_out.jpg,9.812568
IMG_001_2_5_4_int.jpg,10.282928
IMG_001_2_6_1_out.jpg,9.6271
IMG_001_2_6_2_int.jpg,9.749764
IMG_001_2_6_3_out.jpg,10.729508
IMG_001_2_6_4_int.jpg,9.56658
IMG_001_2_7_1_int.jpg,10.706168
IMG_001_2_7_2_out.jpg,10.359468
IMG_001_2_7_3_int.jpg,10.606648
IMG_001_2_7_4_int.jpg,9.904536
IMG_001_3_1_1_out.jpg,9.68042
IMG_001_3_1_2_int.jpg,10.428136
IMG_001_3_1_3_out.jpg,10.098008
IMG_001_3_1_4_int.jpg,10.579896
IMG_001_3_2_1_out.jpg,10.1299
IMG_001_3_2_2_int.jpg,9.9196
IMG_001_3_2_3_out.jpg,10.635284
IMG_001_3_2_4_int.jpg,9.645796
IMG_001_3_3_1_int.jpg,10.121228
IMG_001_3_3_2_out.jpg,10.24986
IMG_001_3_3_3_int.jpg,10.888064
IMG_001_3_3_4_out.jpg,9.941828
IMG_001_3_4_1_out.jpg,9.906772
IMG_001_3_4_2_int.jpg,9.767848
IMG_001_3_4_3_out.jpg,10.392444
IMG_001_3_4_4_int.jpg,10.248968
IMG_001_3_5_1_int.jpg,9.821708
IMG_001_3_5_2_out.jpg,10.174712
IMG_001_3_5_3_int.jpg,10.435144
IMG_001_3_5_4_out.jpg,9.910788
IMG_001_3_6_1_int.jpg,9.208144
IMG_001_3_6_2_out.jpg,10.039264
IMG_001_3_6_3_int.jpg,9.747496
IMG_001_3_6_4_out.jpg,10.239336
IMG_001_3_7_1_int.jpg,9.60798
IMG_001_3_7_2_out.jpg,9.85986
IMG_001_3_7_3_int.jpg,9.982312
IMG_001_3_7_4_out.jpg,9.4119
IMG_001_4_1_1_int.jpg,9.836444
IMG_001_4_1_2_out.jpg,9.887892
