piece,_similarity
IMG_001_1_1_1_int.jpg,8.772912
IMG_001_1_1_2_int.jpg,10.616816
IMG_001_1_1_3_out.jpg,8.8319
IMG_001_1_1_4_int.jpg,8.939032
IMG_001_1_2_1_out.jpg,9.345904
IMG_001_1_2_2_int.jpg,8.24856
IMG_001_1_2_3_out.jpg,8.943528
IMG_001_1_2_4_int.jpg,8.75332
IMG_001_1_3_1_out.jpg,8.411224
IMG_001_1_3_2_int.jpg,9.908404
IMG_001_1_3_3_out.jpg,8.363732
IMG_001_1_3_4_int.jpg,8.569604
IMG_001_1_4_2_int.jpg,9.517852
IMG_001_1_4_3_out.jpg,0.0
IMG_001_1_4_4_int.jpg,8.520184
IMG_001_1_5_1_out.jpg,9.824064
IMG_001_1_5_2_int.jpg,9.335472
IMG_001_1_5_3_out.jpg,8.653948
IMG_001_1_5_4_int.jpg,8.50572
IMG_001_1_6_1_int.jpg,9.330672
IMG_001_1_6_2_out.jpg,8.35212
IMG_001_1_6_3_int.jpg,8.671696
IMG_001_1_6_4_out.jpg,8.59796
IMG_001_1_7_1_int.jpg,8.383836
IMG_001_1_7_2_out.jpg,8.901872
IMG_001_1_7_3_int.jpg,8.015028
IMG_001_1_7_4_out.jpg,8.556728
IMG_001_2_1_1_out.jpg,8.282072
IMG_001_2_1_2_int.jpg,9.744752
IMG_001_2_1_3_out.jpg,7.820084
IMG_001_2_1_4_int.jpg,8.44348
IMG_001_2_2_1_out.jpg,9.750792
IMG_001_2_2_2_int.jpg,8.587064
IMG_001_2_2_3_out.jpg,9.119196
IMG_001_2_2_4_int.jpg,8.6886
IMG_001_2_3_1_int.jpg,8.159388
IMG_001_2_3_2_out.jpg,8.477344
IMG_001_2_3_3_int.jpg,10.20308
IMG_001_2_3_4_out.jpg,8.9863
IMG_001_2_4_1_out.jpg,9.320164
IMG_001_2_4_2_int.jpg,8.565616
IMG_001_2_4_3_out.jpg,9.1622
IMG_001_2_4_4_int.jpg,8.629964
IMG_001_2_5_1_out.jpg,8.450512
IMG_001_2_5_2_int.jpg,9.743352
IMG_001_2_5_3_out.jpg,8.741464
IMG_001_2_5_4_int.jpg,8.62976
IMG_001_2_6_1_out.jpg,9.013356
IMG_001_2_6_2_int.jpg,8.408324
IMG_001_2_6_3_out.jpg,9.733756
IMG_001_2_6_4_int.jpg,8.997084
IMG_001_2_7_1_int.jpg,9.639456
IMG_001_2_7_2_out.jpg,8.597316
IMG_001_2_7_3_int.jpg,9.17248
IMG_001_2_7_4_int.jpg,8.943544
IMG_001_3_1_1_out.jpg,8.410484
IMG_001_3_1_2_int.jpg,9.677992
IMG_001_3_1_3_out.jpg,8.390856
IMG_001_3_1_4_int.jpg,8.957096
IMG_001_3_2_1_out.jpg,9.238996
IMG_001_3_2_2_int.jpg,8.695464
IMG_001_3_2_3_out.jpg,9.656108
IMG_001_3_2_4_int.jpg,9.152404
IMG_001_3_3_1_int.jpg,9.523404
IMG_001_3_3_2_out.jpg,8.9617
IMG_001_3_3_3_int.jpg,9.208912
IMG_001_3_3_4_out.jpg,8.697308
IMG_001_3_4_1_out.jpg,8.2243
IMG_001_3_4_2_int.jpg,8.401736
IMG_001_3_4_3_out.jpg,9.451644
IMG_001_3_4_4_int.jpg,9.292408
IMG_001_3_5_1_int.jpg,9.605188
IMG_001_3_5_2_out.jpg,8.908408
IMG_001_3_5_3_int.jpg,8.440336
IMG_001_3_5_4_out.jpg,8.5605
IMG_001_3_6_1_int.jpg,8.509096
IMG_001_3_6_2_out.jpg,9.446896
IMG_001_3_6_3_int.jpg,8.444576
IMG_001_3_6_4_out.jpg,8.1436
IMG_001_3_7_1_int.jpg,9.4445
IMG_001_3_7_2_out.jpg,8.771468
IMG_001_3_7_3_int.jpg,8.815664
IMG_001_3_7_4_out.jpg,8.682516
IMG_001_4_1_1_int.jpg,9.473188
IMG_001_4_1_2_out.jpg,7.731644
IMG_001_4_1_3_int.jpg,9.375168
IMG_001_4_1_4_out.jpg,8.469904
IMG_001_4_2_1_out.jpg,8.526216
IMG_001_4_2_2_int.jpg,9.123128
IMG_001_4_2_3_out.jpg,9.0667
IMG_001_4_2_4_int.jpg,9.439792
IMG_001_4_3_1_int.jpg,8.694728
IMG_001_4_3_2_out.jpg,9.824312
IMG_001_4_3_3_int.jpg,9.263088
IMG_001_4_3_4_out.jpg,9.218356
IMG_001_4_4_1_int.jpg,8.806572
IMG_001_4_4_2_out.jpg,9.491992
IMG_001_4_4_3_int.jpg,9.62144
IMG_001_4_4_4_out.jpg,9.227324
IMG_001_4_5_1_out.jpg,9.152472
IMG_001_4_5_2_int.jpg,8.825444
IMG_001_4_5_3_out.jpg,9.160772
IMG_001_4_5_4_int.jpg,9.2295
IMG_001_4_6_1_out.jpg,9.422616
IMG_001_4_6_2_int.jpg,9.022756
IMG_001_4_6_3_out.jpg,9.29744
IMG_001_4_6_4_int.jpg,9.141564
IMG_001_4_7_1_int.jpg,8.4552
IMG_001_4_7_2_out.jpg,9.685936
IMG_001_4_7_3_int.jpg,9.212904
IMG_001_4_7_4_out.jpg,8.961692
IMG_001_5_1_1_out.jpg,8.214752
IMG_001_5_1_2_int.jpg,9.980788
IMG_001_5_1_3_out.jpg,8.800356
IMG_001_5_1_4_int.jpg,8.175096
IMG_001_5_2_1_out.jpg,8.907308
IMG_001_5_2_2_int.jpg,8.798032
IMG_001_5_2_3_out.jpg,9.947772
IMG_001_5_2_4_int.jpg,9.162328
IMG_001_5_3_1_out.jpg,9.057964
IMG_001_5_3_2_int.jpg,9.093744
IMG_001_5_3_3_out.jpg,9.416828
IMG_001_5_3_4_int.jpg,9.068408
IMG_001_5_4_1_out.jpg,8.40688
IMG_001_5_4_2_int.jpg,9.31496
IMG_001_5_4_3_out.jpg,9.031952
IMG_001_5_4_4_int.jpg,9.131996
IMG_001_5_5_1_int.jpg,8.56046
IMG_001_5_5_2_out.jpg,8.592904
IMG_001_5_5_3_int.jpg,8.589936
IMG_001_5_5_4_out.jpg,9.062236
IMG_001_5_6_1_int.jpg,8.17378
IMG_001_5_6_2_out.jpg,9.260768
IMG_001_5_6_3_int.jpg,8.65764
