piece,_similarity
IMG_001_1_1_1_int.jpg,9.61936
IMG_001_1_1_2_int.jpg,10.717432
IMG_001_1_1_3_out.jpg,10.138476
IMG_001_1_1_4_int.jpg,10.228992
IMG_001_1_2_1_out.jpg,9.670928
IMG_001_1_2_2_int.jpg,9.739632
IMG_001_1_2_3_out.jpg,10.42144
IMG_001_1_2_4_int.jpg,8.719984
IMG_001_1_3_1_out.jpg,9.090312
IMG_001_1_3_2_int.jpg,9.725188
IMG_001_1_3_3_out.jpg,9.766468
IMG_001_1_3_4_int.jpg,9.98702
IMG_001_1_4_2_int.jpg,9.903012
IMG_001_1_4_3_out.jpg,9.439792
IMG_001_1_4_4_int.jpg,10.039448
IMG_001_1_5_1_out.jpg,10.450992
IMG_001_1_5_2_int.jpg,10.074424
IMG_001_1_5_3_out.jpg,10.32158
IMG_001_1_5_4_int.jpg,9.439192
IMG_001_1_6_1_int.jpg,9.836944
IMG_001_1_6_2_out.jpg,9.712536
IMG_001_1_6_3_int.jpg,10.29864
IMG_001_1_6_4_out.jpg,9.271632
IMG_001_1_7_1_int.jpg,8.897908
IMG_001_1_7_2_out.jpg,8.645008
IMG_001_1_7_3_int.jpg,9.328916
IMG_001_1_7_4_out.jpg,9.937872
IMG_001_2_1_1_out.jpg,9.616592
IMG_001_2_1_2_int.jpg,10.325216
IMG_001_2_1_3_out.jpg,9.771604
IMG_001_2_1_4_int.jpg,10.169696
IMG_001_2_2_1_out.jpg,9.388112
IMG_001_2_2_2_int.jpg,10.032016
IMG_001_2_2_3_out.jpg,9.662076
IMG_001_2_2_4_int.jpg,9.191904
IMG_001_2_3_1_int.jpg,9.921524
IMG_001_2_3_2_out.jpg,9.631784
IMG_001_2_3_3_int.jpg,10.544864
IMG_001_2_3_4_out.jpg,10.135508
IMG_001_2_4_1_out.jpg,8.677412
IMG_001_2_4_2_int.jpg,9.538496
IMG_001_2_4_3_out.jpg,10.480032
IMG_001_2_4_4_int.jpg,9.027004
IMG_001_2_5_1_out.jpg,9.256024
IMG_001_2_5_2_int.jpg,9.852392
IMG_001_2_5_3_out.jpg,9.600712
IMG_001_2_5_4_int.jpg,10.145432
IMG_001_2_6_1_out.jpg,9.3845
IMG_001_2_6_2_int.jpg,9.426948
IMG_001_2_6_3_out.jpg,10.529524
IMG_001_2_6_4_int.jpg,9.38914
IMG_001_2_7_1_int.jpg,10.618048
IMG_001_2_7_2_out.jpg,10.255628
IMG_001_2_7_3_int.jpg,10.454184
IMG_001_2_7_4_int.jpg,9.744736
IMG_001_3_1_1_out.jpg,9.591908
IMG_001_3_1_2_int.jpg,10.132944
IMG_001_3_1_3_out.jpg,9.943128
IMG_001_3_1_4_int.jpg,10.381008
IMG_001_3_2_1_out.jpg,9.967892
IMG_001_3_2_2_int.jpg,9.563848
IMG_001_3_2_3_out.jpg,10.384724
IMG_001_3_2_4_int.jpg,9.568516
IMG_001_3_3_1_int.jpg,10.077356
IMG_001_3_3_2_out.jpg,10.1099
IMG_001_3_3_3_int.jpg,10.614696
IMG_001_3_3_4_out.jpg,9.646564
IMG_001_3_4_1_out.jpg,9.755948
IMG_001_3_4_2_int.jpg,9.62364
IMG_001_3_4_3_out.jpg,9.82486
IMG_001_3_4_4_int.jpg,9.667984
IMG_001_3_5_1_int.jpg,9.691524
IMG_001_3_5_2_out.jpg,9.972384
IMG_001_3_5_3_int.jpg,10.189704
IMG_001_3_5_4_out.jpg,9.708844
IMG_001_3_6_1_int.jpg,8.927776
IMG_001_3_6_2_out.jpg,9.036424
IMG_001_3_6_3_int.jpg,9.62136
IMG_001_3_6_4_out.jpg,10.085176
IMG_001_3_7_1_int.jpg,8.754276
IMG_001_3_7_2_out.jpg,9.736116
IMG_001_3_7_3_int.jpg,10.152968
IMG_001_3_7_4_out.jpg,9.159572
IMG_001_4_1_1_int.jpg,9.397044
IMG_001_4_1_2_out.jpg,9.744148
IMG_001_4_1_3_int.jpg,10.519016
IMG_001_4_1_4_out.jpg,9.423968
IMG_001_4_2_1_out.jpg,9.217088
IMG_001_4_2_2_int.jpg,10.346912
IMG_001_4_2_3_out.jpg,10.02386
IMG_001_4_2_4_int.jpg,0.0
IMG_001_4_3_1_int.jpg,9.183416
IMG_001_4_3_2_out.jpg,10.662096
IMG_001_4_3_3_int.jpg,9.473792
IMG_001_4_3_4_out.jpg,10.60766
IMG_001_4_4_1_int.jpg,9.838804
IMG_001_4_4_2_out.jpg,9.9836
IMG_001_4_4_3_int.jpg,9.829288
IMG_001_4_4_4_out.jpg,9.78498
IMG_001_4_5_1_out.jpg,8.987704
IMG_001_4_5_2_int.jpg,10.317028
IMG_001_4_5_3_out.jpg,10.39726
IMG_001_4_5_4_int.jpg,9.816572
IMG_001_4_6_1_out.jpg,9.570984
IMG_001_4_6_2_int.jpg,10.288796
IMG_001_4_6_3_out.jpg,10.37532
IMG_001_4_6_4_int.jpg,8.636364
IMG_001_4_7_1_int.jpg,9.754968
IMG_001_4_7_2_out.jpg,9.9686
IMG_001_4_7_3_int.jpg,9.635608
IMG_001_4_7_4_out.jpg,10.270084
IMG_001_5_1_1_out.jpg,9.382624
IMG_001_5_1_2_int.jpg,10.444116
IMG_001_5_1_3_out.jpg,9.652628
IMG_001_5_1_4_int.jpg,10.239056
IMG_001_5_2_1_out.jpg,9.928292
IMG_001_5_2_2_int.jpg,9.510808
IMG_001_5_2_3_out.jpg,10.587204
IMG_001_5_2_4_int.jpg,9.55636
IMG_001_5_3_1_out.jpg,10.234364
IMG_001_5_3_2_int.jpg,8.858112
IMG_001_5_3_3_out.jpg,9.53134
IMG_001_5_3_4_int.jpg,10.283584
IMG_001_5_4_1_out.jpg,9.13096
IMG_001_5_4_2_int.jpg,9.500832
IMG_001_5_4_3_out.jpg,9.976056
IMG_001_5_4_4_int.jpg,10.248708
IMG_001_5_5_1_int.jpg,9.05562
IMG_001_5_5_2_out.jpg,9.928008
IMG_001_5_5_3_int.jpg,9.574968
IMG_001_5_5_4_out.jpg,9.425948
IMG_001_5_6_1_int.jpg,9.610988
IMG_001_5_6_2_out.jpg,10.441824
IMG_001_5_6_3_int.jpg,9.125712
IMG_001_5_6_4_out.jpg,9.6528
IMG_001_5_7_1_int.jpg,9.993536
IMG_001_5_7_2_out.jpg,9.732756
IMG_001_5_7_3_int.jpg,10.228228
IMG_001_5_7_4_int.jpg,9.699632
