piece,_similarity
IMG_001_1_1_1_int.jpg,8.80704
IMG_001_1_1_2_int.jpg,10.799224
IMG_001_1_1_3_out.jpg,8.994988
IMG_001_1_1_4_int.jpg,9.246456
IMG_001_1_2_1_out.jpg,9.441624
IMG_001_1_2_2_int.jpg,8.19244
IMG_001_1_2_3_out.jpg,9.036696
IMG_001_1_2_4_int.jpg,8.828744
IMG_001_1_3_1_out.jpg,8.324664
IMG_001_1_3_2_int.jpg,9.958676
IMG_001_1_3_3_out.jpg,7.769372
IMG_001_1_3_4_int.jpg,8.880228
IMG_001_1_4_2_int.jpg,9.755524
IMG_001_1_4_3_out.jpg,8.565616
IMG_001_1_4_4_int.jpg,9.344072
IMG_001_1_5_1_out.jpg,10.15068
IMG_001_1_5_2_int.jpg,9.536064
IMG_001_1_5_3_out.jpg,9.497572
IMG_001_1_5_4_int.jpg,8.739152
IMG_001_1_6_1_int.jpg,9.453088
IMG_001_1_6_2_out.jpg,8.34232
IMG_001_1_6_3_int.jpg,8.964768
IMG_001_1_6_4_out.jpg,8.495904
IMG_001_1_7_1_int.jpg,8.537628
IMG_001_1_7_2_out.jpg,8.974768
IMG_001_1_7_3_int.jpg,8.196212
IMG_001_1_7_4_out.jpg,9.106376
IMG_001_2_1_1_out.jpg,8.496376
IMG_001_2_1_2_int.jpg,10.008208
IMG_001_2_1_3_out.jpg,8.762708
IMG_001_2_1_4_int.jpg,9.369544
IMG_001_2_2_1_out.jpg,9.817208
IMG_001_2_2_2_int.jpg,8.91432
IMG_001_2_2_3_out.jpg,9.476236
IMG_001_2_2_4_int.jpg,8.760448
IMG_001_2_3_1_int.jpg,9.093068
IMG_001_2_3_2_out.jpg,8.595464
IMG_001_2_3_3_int.jpg,10.437848
IMG_001_2_3_4_out.jpg,8.79642
IMG_001_2_4_1_out.jpg,9.322436
IMG_001_2_4_2_int.jpg,0.0
IMG_001_2_4_3_out.jpg,9.63504
IMG_001_2_4_4_int.jpg,8.892876
IMG_001_2_5_1_out.jpg,8.779248
IMG_001_2_5_2_int.jpg,9.893752
IMG_001_2_5_3_out.jpg,8.230128
IMG_001_2_5_4_int.jpg,9.101432
IMG_001_2_6_1_out.jpg,9.22522
IMG_001_2_6_2_int.jpg,8.821052
IMG_001_2_6_3_out.jpg,10.059524
IMG_001_2_6_4_int.jpg,9.17298
IMG_001_2_7_1_int.jpg,9.940224
IMG_001_2_7_2_out.jpg,9.179508
IMG_001_2_7_3_int.jpg,9.513296
IMG_001_2_7_4_int.jpg,9.011944
IMG_001_3_1_1_out.jpg,8.837956
IMG_001_3_1_2_int.jpg,9.944888
IMG_001_3_1_3_out.jpg,8.502696
IMG_001_3_1_4_int.jpg,9.42936
IMG_001_3_2_1_out.jpg,9.463132
IMG_001_3_2_2_int.jpg,8.747072
IMG_001_3_2_3_out.jpg,9.79994
IMG_001_3_2_4_int.jpg,9.320436
IMG_001_3_3_1_int.jpg,9.707116
IMG_001_3_3_2_out.jpg,9.321452
IMG_001_3_3_3_int.jpg,9.738144
IMG_001_3_3_4_out.jpg,8.831612
IMG_001_3_4_1_out.jpg,8.807628
IMG_001_3_4_2_int.jpg,8.729056
IMG_001_3_4_3_out.jpg,9.812196
IMG_001_3_4_4_int.jpg,9.508816
IMG_001_3_5_1_int.jpg,9.70338
IMG_001_3_5_2_out.jpg,9.074488
IMG_001_3_5_3_int.jpg,9.138272
IMG_001_3_5_4_out.jpg,8.706916
IMG_001_3_6_1_int.jpg,8.66552
IMG_001_3_6_2_out.jpg,9.577408
IMG_001_3_6_3_int.jpg,7.895368
IMG_001_3_6_4_out.jpg,8.914216
IMG_001_3_7_1_int.jpg,9.517924
IMG_001_3_7_2_out.jpg,9.155492
IMG_001_3_7_3_int.jpg,9.11012
IMG_001_3_7_4_out.jpg,8.841956
IMG_001_4_1_1_int.jpg,9.5697
IMG_001_4_1_2_out.jpg,8.575276
IMG_001_4_1_3_int.jpg,9.211256
IMG_001_4_1_4_out.jpg,8.94832
IMG_001_4_2_1_out.jpg,8.990264
IMG_001_4_2_2_int.jpg,9.56664
IMG_001_4_2_3_out.jpg,9.291356
IMG_001_4_2_4_int.jpg,9.538496
IMG_001_4_3_1_int.jpg,8.893592
IMG_001_4_3_2_out.jpg,10.003808
IMG_001_4_3_3_int.jpg,9.47536
IMG_001_4_3_4_out.jpg,9.5875
IMG_001_4_4_1_int.jpg,9.119588
IMG_001_4_4_2_out.jpg,9.748696
IMG_001_4_4_3_int.jpg,9.719296
IMG_001_4_4_4_out.jpg,9.569932
IMG_001_4_5_1_out.jpg,9.305856
IMG_001_4_5_2_int.jpg,9.445484
IMG_001_4_5_3_out.jpg,9.4701
IMG_001_4_5_4_int.jpg,9.454972
IMG_001_4_6_1_out.jpg,9.609432
IMG_001_4_6_2_int.jpg,9.417972
IMG_001_4_6_3_out.jpg,9.640824
IMG_001_4_6_4_int.jpg,9.202436
IMG_001_4_7_1_int.jpg,8.755968
IMG_001_4_7_2_out.jpg,9.82412
IMG_001_4_7_3_int.jpg,9.474304
IMG_001_4_7_4_out.jpg,9.26594
IMG_001_5_1_1_out.jpg,8.62596
IMG_001_5_1_2_int.jpg,10.098084
IMG_001_5_1_3_out.jpg,8.965892
IMG_001_5_1_4_int.jpg,9.189976
IMG_001_5_2_1_out.jpg,9.271884
IMG_001_5_2_2_int.jpg,9.220472
IMG_001_5_2_3_out.jpg,10.052708
IMG_001_5_2_4_int.jpg,9.431976
IMG_001_5_3_1_out.jpg,9.707604
IMG_001_5_3_2_int.jpg,9.137424
IMG_001_5_3_3_out.jpg,9.772868
IMG_001_5_3_4_int.jpg,9.541536
IMG_001_5_4_1_out.jpg,8.688872
IMG_001_5_4_2_int.jpg,9.54048
IMG_001_5_4_3_out.jpg,9.281672
IMG_001_5_4_4_int.jpg,9.467996
IMG_001_5_5_1_int.jpg,8.990364
IMG_001_5_5_2_out.jpg,8.509232
IMG_001_5_5_3_int.jpg,9.018544
IMG_001_5_5_4_out.jpg,9.251732
IMG_001_5_6_1_int.jpg,8.727716
IMG_001_5_6_2_out.jpg,9.537792
IMG_001_5_6_3_int.jpg,8.826176
IMG_001_5_6_4_out.jpg,9.061896
IMG_001_5_7_1_int.jpg,9.618152
IMG_001_5_7_2_out.jpg,9.09838
IMG_001_5_7_3_int.jpg,9.496876
IMG_001_5_7_4_int.jpg,8.845496
