piece,_similarity
IMG_001_1_1_1_int.jpg,9.586132
IMG_001_1_1_2_int.jpg,11.249708
IMG_001_1_1_3_out.jpg,9.385448
IMG_001_1_1_4_int.jpg,9.826932
IMG_001_1_2_1_out.jpg,9.976692
IMG_001_1_2_2_int.jpg,9.177884
IMG_001_1_2_3_out.jpg,8.904556
IMG_001_1_2_4_int.jpg,9.501508
IMG_001_1_3_1_out.jpg,9.10682
IMG_001_1_3_2_int.jpg,10.562016
IMG_001_1_3_3_out.jpg,9.03828
IMG_001_1_3_4_int.jpg,9.34156
IMG_001_1_4_2_int.jpg,10.101384
IMG_001_1_4_3_out.jpg,8.9863
IMG_001_1_4_4_int.jpg,9.55038
IMG_001_1_5_1_out.jpg,10.282276
IMG_001_1_5_2_int.jpg,9.56994
IMG_001_1_5_3_out.jpg,9.665464
IMG_001_1_5_4_int.jpg,9.260372
IMG_001_1_6_1_int.jpg,9.753044
IMG_001_1_6_2_out.jpg,9.037444
IMG_001_1_6_3_int.jpg,9.492204
IMG_001_1_6_4_out.jpg,9.263804
IMG_001_1_7_1_int.jpg,9.030552
IMG_001_1_7_2_out.jpg,9.408444
IMG_001_1_7_3_int.jpg,8.57916
IMG_001_1_7_4_out.jpg,9.212908
IMG_001_2_1_1_out.jpg,9.348588
IMG_001_2_1_2_int.jpg,10.362564
IMG_001_2_1_3_out.jpg,8.888904
IMG_001_2_1_4_int.jpg,9.287204
IMG_001_2_2_1_out.jpg,10.43658
IMG_001_2_2_2_int.jpg,8.508276
IMG_001_2_2_3_out.jpg,9.629824
IMG_001_2_2_4_int.jpg,9.258292
IMG_001_2_3_1_int.jpg,9.234456
IMG_001_2_3_2_out.jpg,9.412236
IMG_001_2_3_3_int.jpg,10.957748
IMG_001_2_3_4_out.jpg,0.0
IMG_001_2_4_1_out.jpg,9.913496
IMG_001_2_4_2_int.jpg,8.79642
IMG_001_2_4_3_out.jpg,9.681652
IMG_001_2_4_4_int.jpg,9.261568
IMG_001_2_5_1_out.jpg,9.287452
IMG_001_2_5_2_int.jpg,10.348668
IMG_001_2_5_3_out.jpg,9.464124
IMG_001_2_5_4_int.jpg,9.159924
IMG_001_2_6_1_out.jpg,9.748112
IMG_001_2_6_2_int.jpg,9.500744
IMG_001_2_6_3_out.jpg,10.522056
IMG_001_2_6_4_int.jpg,9.755624
IMG_001_2_7_1_int.jpg,10.31942
IMG_001_2_7_2_out.jpg,9.690208
IMG_001_2_7_3_int.jpg,9.277868
IMG_001_2_7_4_int.jpg,9.737804
IMG_001_3_1_1_out.jpg,9.265384
IMG_001_3_1_2_int.jpg,10.29698
IMG_001_3_1_3_out.jpg,9.317252
IMG_001_3_1_4_int.jpg,9.909052
IMG_001_3_2_1_out.jpg,9.757552
IMG_001_3_2_2_int.jpg,9.085036
IMG_001_3_2_3_out.jpg,10.336928
IMG_001_3_2_4_int.jpg,9.716096
IMG_001_3_3_1_int.jpg,10.263592
IMG_001_3_3_2_out.jpg,9.728904
IMG_001_3_3_3_int.jpg,9.9149
IMG_001_3_3_4_out.jpg,9.301176
IMG_001_3_4_1_out.jpg,9.167664
IMG_001_3_4_2_int.jpg,9.047052
IMG_001_3_4_3_out.jpg,10.316464
IMG_001_3_4_4_int.jpg,9.831028
IMG_001_3_5_1_int.jpg,10.253944
IMG_001_3_5_2_out.jpg,9.240756
IMG_001_3_5_3_int.jpg,9.752644
IMG_001_3_5_4_out.jpg,9.08596
IMG_001_3_6_1_int.jpg,9.096132
IMG_001_3_6_2_out.jpg,10.03094
IMG_001_3_6_3_int.jpg,8.895532
IMG_001_3_6_4_out.jpg,9.444788
IMG_001_3_7_1_int.jpg,9.960136
IMG_001_3_7_2_out.jpg,9.38864
IMG_001_3_7_3_int.jpg,9.601876
IMG_001_3_7_4_out.jpg,9.153096
IMG_001_4_1_1_int.jpg,10.13448
IMG_001_4_1_2_out.jpg,8.929248
IMG_001_4_1_3_int.jpg,9.77662
IMG_001_4_1_4_out.jpg,9.541396
IMG_001_4_2_1_out.jpg,9.343644
IMG_001_4_2_2_int.jpg,9.901492
IMG_001_4_2_3_out.jpg,9.401136
IMG_001_4_2_4_int.jpg,10.135508
IMG_001_4_3_1_int.jpg,9.303412
IMG_001_4_3_2_out.jpg,10.065724
IMG_001_4_3_3_int.jpg,10.075292
IMG_001_4_3_4_out.jpg,10.0752
IMG_001_4_4_1_int.jpg,9.414176
IMG_001_4_4_2_out.jpg,10.169788
IMG_001_4_4_3_int.jpg,10.282404
IMG_001_4_4_4_out.jpg,9.944328
IMG_001_4_5_1_out.jpg,9.82458
IMG_001_4_5_2_int.jpg,9.398496
IMG_001_4_5_3_out.jpg,8.941768
IMG_001_4_5_4_int.jpg,9.983552
IMG_001_4_6_1_out.jpg,10.086204
IMG_001_4_6_2_int.jpg,9.986248
IMG_001_4_6_3_out.jpg,10.142996
IMG_001_4_6_4_int.jpg,9.92932
IMG_001_4_7_1_int.jpg,8.968356
IMG_001_4_7_2_out.jpg,10.157972
IMG_001_4_7_3_int.jpg,9.881828
IMG_001_4_7_4_out.jpg,9.764528
IMG_001_5_1_1_out.jpg,9.019924
IMG_001_5_1_2_int.jpg,10.479976
IMG_001_5_1_3_out.jpg,9.28392
IMG_001_5_1_4_int.jpg,9.352156
IMG_001_5_2_1_out.jpg,9.136056
IMG_001_5_2_2_int.jpg,9.285036
IMG_001_5_2_3_out.jpg,10.553616
IMG_001_5_2_4_int.jpg,9.906204
IMG_001_5_3_1_out.jpg,9.803624
IMG_001_5_3_2_int.jpg,9.81122
IMG_001_5_3_3_out.jpg,10.0642
IMG_001_5_3_4_int.jpg,9.696964
IMG_001_5_4_1_out.jpg,9.095668
IMG_001_5_4_2_int.jpg,9.83938
IMG_001_5_4_3_out.jpg,9.750404
