piece,_similarity
IMG_001_1_1_1_int.jpg,8.52672
IMG_001_1_1_2_int.jpg,10.900328
IMG_001_1_1_3_out.jpg,9.612756
IMG_001_1_1_4_int.jpg,9.763536
IMG_001_1_2_1_out.jpg,9.718536
IMG_001_1_2_2_int.jpg,9.255272
IMG_001_1_2_3_out.jpg,9.78892
IMG_001_1_2_4_int.jpg,9.069848
IMG_001_1_3_1_out.jpg,8.827552
IMG_001_1_3_2_int.jpg,10.116756
IMG_001_1_3_3_out.jpg,9.219924
IMG_001_1_3_4_int.jpg,9.61694
IMG_001_1_4_2_int.jpg,9.896396
IMG_001_1_4_3_out.jpg,8.943544
IMG_001_1_4_4_int.jpg,9.60428
IMG_001_1_5_1_out.jpg,10.232784
IMG_001_1_5_2_int.jpg,9.823248
IMG_001_1_5_3_out.jpg,9.919692
IMG_001_1_5_4_int.jpg,8.966576
IMG_001_1_6_1_int.jpg,9.450448
IMG_001_1_6_2_out.jpg,9.228504
IMG_001_1_6_3_int.jpg,9.73428
IMG_001_1_6_4_out.jpg,9.036912
IMG_001_1_7_1_int.jpg,8.616092
IMG_001_1_7_2_out.jpg,9.16536
IMG_001_1_7_3_int.jpg,8.919524
IMG_001_1_7_4_out.jpg,9.582072
IMG_001_2_1_1_out.jpg,9.115608
IMG_001_2_1_2_int.jpg,10.02808
IMG_001_2_1_3_out.jpg,9.186628
IMG_001_2_1_4_int.jpg,9.770688
IMG_001_2_2_1_out.jpg,9.996184
IMG_001_2_2_2_int.jpg,9.513632
IMG_001_2_2_3_out.jpg,9.751252
IMG_001_2_2_4_int.jpg,9.038424
IMG_001_2_3_1_int.jpg,9.565588
IMG_001_2_3_2_out.jpg,9.24076
IMG_001_2_3_3_int.jpg,10.545024
IMG_001_2_3_4_out.jpg,9.737804
IMG_001_2_4_1_out.jpg,9.519124
IMG_001_2_4_2_int.jpg,9.011944
IMG_001_2_4_3_out.jpg,9.966648
IMG_001_2_4_4_int.jpg,9.05062
IMG_001_2_5_1_out.jpg,9.105456
IMG_001_2_5_2_int.jpg,10.0974
IMG_001_2_5_3_out.jpg,9.16996
IMG_001_2_5_4_int.jpg,9.764
IMG_001_2_6_1_out.jpg,9.443868
IMG_001_2_6_2_int.jpg,9.138876
IMG_001_2_6_3_out.jpg,10.228596
IMG_001_2_6_4_int.jpg,9.415372
IMG_001_2_7_1_int.jpg,10.167216
IMG_001_2_7_2_out.jpg,9.6687
IMG_001_2_7_3_int.jpg,10.134328
IMG_001_2_7_4_int.jpg,0.0
IMG_001_3_1_1_out.jpg,9.06078
IMG_001_3_1_2_int.jpg,10.064872
IMG_001_3_1_3_out.jpg,9.372536
IMG_001_3_1_4_int.jpg,9.786352
IMG_001_3_2_1_out.jpg,9.664236
IMG_001_3_2_2_int.jpg,9.298648
IMG_001_3_2_3_out.jpg,10.046476
IMG_001_3_2_4_int.jpg,9.460244
IMG_001_3_3_1_int.jpg,9.979604
IMG_001_3_3_2_out.jpg,9.524412
IMG_001_3_3_3_int.jpg,10.148688
IMG_001_3_3_4_out.jpg,9.267916
IMG_001_3_4_1_out.jpg,9.195268
IMG_001_3_4_2_int.jpg,9.260296
IMG_001_3_4_3_out.jpg,10.00482
IMG_001_3_4_4_int.jpg,9.793584
IMG_001_3_5_1_int.jpg,9.818772
IMG_001_3_5_2_out.jpg,9.462256
IMG_001_3_5_3_int.jpg,9.673656
IMG_001_3_5_4_out.jpg,9.358788
IMG_001_3_6_1_int.jpg,8.896
IMG_001_3_6_2_out.jpg,9.829224
IMG_001_3_6_3_int.jpg,8.996048
IMG_001_3_6_4_out.jpg,9.576504
IMG_001_3_7_1_int.jpg,9.722332
IMG_001_3_7_2_out.jpg,9.404868
IMG_001_3_7_3_int.jpg,9.813904
IMG_001_3_7_4_out.jpg,8.86566
IMG_001_4_1_1_int.jpg,9.702844
IMG_001_4_1_2_out.jpg,9.252716
IMG_001_4_1_3_int.jpg,10.139936
IMG_001_4_1_4_out.jpg,9.29116
IMG_001_4_2_1_out.jpg,9.174776
IMG_001_4_2_2_int.jpg,9.8224
