piece,_similarity
IMG_001_1_1_1_int.jpg,9.99512
IMG_001_1_1_2_int.jpg,10.779472
IMG_001_1_1_3_out.jpg,10.329164
IMG_001_1_1_4_int.jpg,10.250352
IMG_001_1_2_1_out.jpg,10.248216
IMG_001_1_2_2_int.jpg,10.023568
IMG_001_1_2_3_out.jpg,10.435864
IMG_001_1_2_4_int.jpg,9.351288
IMG_001_1_3_1_out.jpg,9.308656
IMG_001_1_3_2_int.jpg,9.914732
IMG_001_1_3_3_out.jpg,10.083676
IMG_001_1_3_4_int.jpg,10.18554
IMG_001_1_4_2_int.jpg,8.6215
IMG_001_1_4_3_out.jpg,9.677992
IMG_001_1_4_4_int.jpg,9.969208
IMG_001_1_5_1_out.jpg,9.821936
IMG_001_1_5_2_int.jpg,10.361248
IMG_001_1_5_3_out.jpg,10.268588
IMG_001_1_5_4_int.jpg,9.463736
IMG_001_1_6_1_int.jpg,9.559728
IMG_001_1_6_2_out.jpg,9.837312
IMG_001_1_6_3_int.jpg,10.544224
IMG_001_1_6_4_out.jpg,9.408864
IMG_001_1_7_1_int.jpg,9.118324
IMG_001_1_7_2_out.jpg,9.426192
IMG_001_1_7_3_int.jpg,9.464852
IMG_001_1_7_4_out.jpg,10.012464
IMG_001_2_1_1_out.jpg,9.707088
IMG_001_2_1_2_int.jpg,9.486664
IMG_001_2_1_3_out.jpg,9.716276
IMG_001_2_1_4_int.jpg,10.30968
IMG_001_2_2_1_out.jpg,10.051264
IMG_001_2_2_2_int.jpg,9.987824
IMG_001_2_2_3_out.jpg,10.490604
IMG_001_2_2_4_int.jpg,9.468776
IMG_001_2_3_1_int.jpg,10.026172
IMG_001_2_3_2_out.jpg,9.64132
IMG_001_2_3_3_int.jpg,10.833464
IMG_001_2_3_4_out.jpg,10.29698
IMG_001_2_4_1_out.jpg,9.64762
IMG_001_2_4_2_int.jpg,9.944888
IMG_001_2_4_3_out.jpg,10.545256
IMG_001_2_4_4_int.jpg,9.190164
IMG_001_2_5_1_out.jpg,9.250784
IMG_001_2_5_2_int.jpg,9.669056
