piece,_similarity
IMG_001_1_1_1_int.jpg,9.023164
IMG_001_1_1_2_int.jpg,10.895796
IMG_001_1_1_3_out.jpg,9.052984
IMG_001_1_1_4_int.jpg,9.09074
IMG_001_1_2_1_out.jpg,9.66038
IMG_001_1_2_2_int.jpg,8.444132
IMG_001_1_2_3_out.jpg,9.023644
IMG_001_1_2_4_int.jpg,9.05582
IMG_001_1_3_1_out.jpg,8.718972
IMG_001_1_3_2_int.jpg,10.231192
IMG_001_1_3_3_out.jpg,8.552904
IMG_001_1_3_4_int.jpg,8.500496
IMG_001_1_4_2_int.jpg,9.7624
IMG_001_1_4_3_out.jpg,7.731644
IMG_001_1_4_4_int.jpg,8.841484
IMG_001_1_5_1_out.jpg,10.131204
IMG_001_1_5_2_int.jpg,9.52306
IMG_001_1_5_3_out.jpg,9.03552
IMG_001_1_5_4_int.jpg,8.834692
IMG_001_1_6_1_int.jpg,9.525548
IMG_001_1_6_2_out.jpg,8.597436
IMG_001_1_6_3_int.jpg,8.847292
IMG_001_1_6_4_out.jpg,8.850076
IMG_001_1_7_1_int.jpg,8.70872
IMG_001_1_7_2_out.jpg,9.231244
IMG_001_1_7_3_int.jpg,8.281552
IMG_001_1_7_4_out.jpg,8.882084
IMG_001_2_1_1_out.jpg,8.446996
IMG_001_2_1_2_int.jpg,9.998124
IMG_001_2_1_3_out.jpg,8.193128
IMG_001_2_1_4_int.jpg,8.70174
IMG_001_2_2_1_out.jpg,10.050068
IMG_001_2_2_2_int.jpg,8.645388
IMG_001_2_2_3_out.jpg,9.313296
IMG_001_2_2_4_int.jpg,9.010844
IMG_001_2_3_1_int.jpg,8.550952
IMG_001_2_3_2_out.jpg,8.847172
IMG_001_2_3_3_int.jpg,10.600284
IMG_001_2_3_4_out.jpg,8.929248
IMG_001_2_4_1_out.jpg,9.653664
IMG_001_2_4_2_int.jpg,8.575276
IMG_001_2_4_3_out.jpg,9.150532
IMG_001_2_4_4_int.jpg,9.0244
IMG_001_2_5_1_out.jpg,8.669564
IMG_001_2_5_2_int.jpg,9.976708
IMG_001_2_5_3_out.jpg,8.936372
IMG_001_2_5_4_int.jpg,8.45658
IMG_001_2_6_1_out.jpg,9.266752
IMG_001_2_6_2_int.jpg,8.799704
IMG_001_2_6_3_out.jpg,9.930768
IMG_001_2_6_4_int.jpg,9.240256
