piece,_similarity
IMG_001_1_1_1_int.jpg,9.770572
IMG_001_1_1_2_int.jpg,10.751748
IMG_001_1_1_3_out.jpg,10.3512
IMG_001_1_1_4_int.jpg,10.358404
IMG_001_1_2_1_out.jpg,9.933284
IMG_001_1_2_2_int.jpg,9.987948
IMG_001_1_2_3_out.jpg,10.502308
IMG_001_1_2_4_int.jpg,8.798356
IMG_001_1_3_1_out.jpg,8.996652
IMG_001_1_3_2_int.jpg,9.527288
IMG_001_1_3_3_out.jpg,9.887408
IMG_001_1_3_4_int.jpg,10.168992
IMG_001_1_4_2_int.jpg,9.9008
IMG_001_1_4_3_out.jpg,9.605188
IMG_001_1_4_4_int.jpg,10.288924
IMG_001_1_5_1_out.jpg,10.45294
IMG_001_1_5_2_int.jpg,10.385364
IMG_001_1_5_3_out.jpg,10.4132
IMG_001_1_5_4_int.jpg,9.346796
IMG_001_1_6_1_int.jpg,9.751596
IMG_001_1_6_2_out.jpg,9.88162
IMG_001_1_6_3_int.jpg,10.464588
IMG_001_1_6_4_out.jpg,9.248468
IMG_001_1_7_1_int.jpg,8.771928
IMG_001_1_7_2_out.jpg,8.886452
IMG_001_1_7_3_int.jpg,9.415656
IMG_001_1_7_4_out.jpg,10.214484
IMG_001_2_1_1_out.jpg,9.752644
IMG_001_2_1_2_int.jpg,9.77978
IMG_001_2_1_3_out.jpg,9.97528
IMG_001_2_1_4_int.jpg,10.43222
IMG_001_2_2_1_out.jpg,10.069916
IMG_001_2_2_2_int.jpg,10.143972
IMG_001_2_2_3_out.jpg,10.181112
IMG_001_2_2_4_int.jpg,9.337188
IMG_001_2_3_1_int.jpg,10.187536
IMG_001_2_3_2_out.jpg,9.645044
IMG_001_2_3_3_int.jpg,10.44778
IMG_001_2_3_4_out.jpg,10.253944
IMG_001_2_4_1_out.jpg,9.444752
IMG_001_2_4_2_int.jpg,9.70338
IMG_001_2_4_3_out.jpg,10.446252
IMG_001_2_4_4_int.jpg,8.512152
IMG_001_2_5_1_out.jpg,9.448204
IMG_001_2_5_2_int.jpg,10.057164
IMG_001_2_5_3_out.jpg,9.774204
IMG_001_2_5_4_int.jpg,10.356372
IMG_001_2_6_1_out.jpg,9.846304
IMG_001_2_6_2_int.jpg,9.72232
IMG_001_2_6_3_out.jpg,10.366392
IMG_001_2_6_4_int.jpg,9.501736
IMG_001_2_7_1_int.jpg,10.419588
IMG_001_2_7_2_out.jpg,10.316304
IMG_001_2_7_3_int.jpg,10.60898
IMG_001_2_7_4_int.jpg,9.818772
IMG_001_3_1_1_out.jpg,9.559104
IMG_001_3_1_2_int.jpg,9.741956
IMG_001_3_1_3_out.jpg,10.058316
IMG_001_3_1_4_int.jpg,10.510028
IMG_001_3_2_1_out.jpg,10.295968
IMG_001_3_2_2_int.jpg,9.84262
IMG_001_3_2_3_out.jpg,10.349008
IMG_001_3_2_4_int.jpg,9.606992
IMG_001_3_3_1_int.jpg,10.039952
IMG_001_3_3_2_out.jpg,10.040696
IMG_001_3_3_3_int.jpg,10.8087
IMG_001_3_3_4_out.jpg,9.84508
IMG_001_3_4_1_out.jpg,9.938216
IMG_001_3_4_2_int.jpg,9.65542
IMG_001_3_4_3_out.jpg,9.980784
IMG_001_3_4_4_int.jpg,10.129924
IMG_001_3_5_1_int.jpg,0.0
IMG_001_3_5_2_out.jpg,10.069076
IMG_001_3_5_3_int.jpg,10.418436
IMG_001_3_5_4_out.jpg,9.849728
IMG_001_3_6_1_int.jpg,9.089716
IMG_001_3_6_2_out.jpg,9.568876
IMG_001_3_6_3_int.jpg,9.720644
IMG_001_3_6_4_out.jpg,10.185596
IMG_001_3_7_1_int.jpg,9.010776
IMG_001_3_7_2_out.jpg,9.650672
IMG_001_3_7_3_int.jpg,9.956148
IMG_001_3_7_4_out.jpg,9.06556
IMG_001_4_1_1_int.jpg,8.846912
IMG_001_4_1_2_out.jpg,9.916488
IMG_001_4_1_3_int.jpg,10.703924
IMG_001_4_1_4_out.jpg,9.599884
IMG_001_4_2_1_out.jpg,9.807316
IMG_001_4_2_2_int.jpg,10.558188
IMG_001_4_2_3_out.jpg,10.0498
IMG_001_4_2_4_int.jpg,9.691524
IMG_001_4_3_1_int.jpg,9.557532
IMG_001_4_3_2_out.jpg,10.506372
IMG_001_4_3_3_int.jpg,9.480236
IMG_001_4_3_4_out.jpg,10.618712
IMG_001_4_4_1_int.jpg,9.902968
IMG_001_4_4_2_out.jpg,10.315436
IMG_001_4_4_3_int.jpg,9.821708
IMG_001_4_4_4_out.jpg,10.040368
IMG_001_4_5_1_out.jpg,9.67282
IMG_001_4_5_2_int.jpg,10.351712
IMG_001_4_5_3_out.jpg,10.270704
IMG_001_4_5_4_int.jpg,9.979592
IMG_001_4_6_1_out.jpg,9.82474
IMG_001_4_6_2_int.jpg,10.487624
IMG_001_4_6_3_out.jpg,10.419764
IMG_001_4_6_4_int.jpg,9.563688
IMG_001_4_7_1_int.jpg,9.592404
IMG_001_4_7_2_out.jpg,10.015124
IMG_001_4_7_3_int.jpg,9.693436
IMG_001_4_7_4_out.jpg,10.47116
IMG_001_5_1_1_out.jpg,9.54378
IMG_001_5_1_2_int.jpg,10.283008
IMG_001_5_1_3_out.jpg,9.657144
IMG_001_5_1_4_int.jpg,10.389436
IMG_001_5_2_1_out.jpg,9.94728
IMG_001_5_2_2_int.jpg,9.735756
IMG_001_5_2_3_out.jpg,10.349576
IMG_001_5_2_4_int.jpg,9.759796
IMG_001_5_3_1_out.jpg,10.194544
IMG_001_5_3_2_int.jpg,9.2231
IMG_001_5_3_3_out.jpg,10.098544
IMG_001_5_3_4_int.jpg,10.382844
IMG_001_5_4_1_out.jpg,9.26542
IMG_001_5_4_2_int.jpg,9.499788
