piece,_similarity
IMG_001_1_1_1_int.jpg,9.867368
IMG_001_1_1_2_int.jpg,10.852088
IMG_001_1_1_3_out.jpg,10.168724
IMG_001_1_1_4_int.jpg,10.315984
IMG_001_1_2_1_out.jpg,10.155952
IMG_001_1_2_2_int.jpg,10.081856
IMG_001_1_2_3_out.jpg,10.57864
IMG_001_1_2_4_int.jpg,9.343648
IMG_001_1_3_1_out.jpg,9.314416
IMG_001_1_3_2_int.jpg,10.165092
IMG_001_1_3_3_out.jpg,10.02166
IMG_001_1_3_4_int.jpg,10.165564
IMG_001_1_4_2_int.jpg,9.718484
IMG_001_1_4_3_out.jpg,9.685936
IMG_001_1_4_4_int.jpg,10.25464
IMG_001_1_5_1_out.jpg,10.006928
IMG_001_1_5_2_int.jpg,9.69912
IMG_001_1_5_3_out.jpg,10.288828
IMG_001_1_5_4_int.jpg,9.113968
IMG_001_1_6_1_int.jpg,9.611528
IMG_001_1_6_2_out.jpg,9.822448
IMG_001_1_6_3_int.jpg,10.530816
IMG_001_1_6_4_out.jpg,9.240544
IMG_001_1_7_1_int.jpg,9.040268
IMG_001_1_7_2_out.jpg,9.458872
IMG_001_1_7_3_int.jpg,9.272396
IMG_001_1_7_4_out.jpg,9.95628
IMG_001_2_1_1_out.jpg,9.447016
IMG_001_2_1_2_int.jpg,9.705864
IMG_001_2_1_3_out.jpg,9.888332
IMG_001_2_1_4_int.jpg,10.475512
IMG_001_2_2_1_out.jpg,10.216944
IMG_001_2_2_2_int.jpg,10.018592
IMG_001_2_2_3_out.jpg,10.026388
IMG_001_2_2_4_int.jpg,9.526672
IMG_001_2_3_1_int.jpg,9.875964
IMG_001_2_3_2_out.jpg,9.430424
IMG_001_2_3_3_int.jpg,10.265616
IMG_001_2_3_4_out.jpg,10.157972
IMG_001_2_4_1_out.jpg,9.322804
IMG_001_2_4_2_int.jpg,9.82412
IMG_001_2_4_3_out.jpg,10.378728
IMG_001_2_4_4_int.jpg,9.22398
