piece,_similarity
IMG_001_1_1_1_int.jpg,9.506984
IMG_001_1_1_2_int.jpg,10.360384
IMG_001_1_1_3_out.jpg,9.502644
IMG_001_1_1_4_int.jpg,9.822504
IMG_001_1_2_1_out.jpg,9.464176
IMG_001_1_2_2_int.jpg,9.6672
IMG_001_1_2_3_out.jpg,10.128016
IMG_001_1_2_4_int.jpg,8.948384
IMG_001_1_3_1_out.jpg,8.995864
IMG_001_1_3_2_int.jpg,9.490188
IMG_001_1_3_3_out.jpg,9.509132
IMG_001_1_3_4_int.jpg,9.820996
IMG_001_1_4_2_int.jpg,9.755252
IMG_001_1_4_3_out.jpg,9.162328
IMG_001_1_4_4_int.jpg,9.655048
IMG_001_1_5_1_out.jpg,10.119512
IMG_001_1_5_2_int.jpg,9.42996
IMG_001_1_5_3_out.jpg,9.766428
IMG_001_1_5_4_int.jpg,9.204584
IMG_001_1_6_1_int.jpg,9.728392
IMG_001_1_6_2_out.jpg,9.543248
IMG_001_1_6_3_int.jpg,9.810376
IMG_001_1_6_4_out.jpg,9.235256
IMG_001_1_7_1_int.jpg,8.389356
IMG_001_1_7_2_out.jpg,9.233608
IMG_001_1_7_3_int.jpg,9.119572
IMG_001_1_7_4_out.jpg,9.530784
IMG_001_2_1_1_out.jpg,9.272736
IMG_001_2_1_2_int.jpg,10.018568
IMG_001_2_1_3_out.jpg,9.524148
IMG_001_2_1_4_int.jpg,9.873848
IMG_001_2_2_1_out.jpg,10.043624
IMG_001_2_2_2_int.jpg,9.620568
IMG_001_2_2_3_out.jpg,9.336908
IMG_001_2_2_4_int.jpg,9.252016
IMG_001_2_3_1_int.jpg,9.594972
IMG_001_2_3_2_out.jpg,9.473056
IMG_001_2_3_3_int.jpg,9.739008
IMG_001_2_3_4_out.jpg,9.906204
IMG_001_2_4_1_out.jpg,9.62286
IMG_001_2_4_2_int.jpg,9.431976
IMG_001_2_4_3_out.jpg,10.007952
IMG_001_2_4_4_int.jpg,8.917876
IMG_001_2_5_1_out.jpg,9.298312
IMG_001_2_5_2_int.jpg,10.054448
IMG_001_2_5_3_out.jpg,9.553288
IMG_001_2_5_4_int.jpg,9.89208
IMG_001_2_6_1_out.jpg,9.33526
IMG_001_2_6_2_int.jpg,9.425852
IMG_001_2_6_3_out.jpg,10.301092
IMG_001_2_6_4_int.jpg,8.970492
IMG_001_2_7_1_int.jpg,9.89304
IMG_001_2_7_2_out.jpg,9.812876
IMG_001_2_7_3_int.jpg,10.108
IMG_001_2_7_4_int.jpg,9.621528
IMG_001_3_1_1_out.jpg,9.33898
IMG_001_3_1_2_int.jpg,9.813264
IMG_001_3_1_3_out.jpg,9.449384
IMG_001_3_1_4_int.jpg,10.097632
IMG_001_3_2_1_out.jpg,9.512556
IMG_001_3_2_2_int.jpg,9.24992
IMG_001_3_2_3_out.jpg,10.306052
IMG_001_3_2_4_int.jpg,9.051532
IMG_001_3_3_1_int.jpg,9.675596
IMG_001_3_3_2_out.jpg,9.62278
IMG_001_3_3_3_int.jpg,10.083704
IMG_001_3_3_4_out.jpg,9.286548
IMG_001_3_4_1_out.jpg,9.299684
IMG_001_3_4_2_int.jpg,9.31556
IMG_001_3_4_3_out.jpg,9.982228
IMG_001_3_4_4_int.jpg,9.07716
IMG_001_3_5_1_int.jpg,9.759796
IMG_001_3_5_2_out.jpg,9.507704
IMG_001_3_5_3_int.jpg,9.692664
IMG_001_3_5_4_out.jpg,9.464892
IMG_001_3_6_1_int.jpg,8.688384
IMG_001_3_6_2_out.jpg,9.227152
IMG_001_3_6_3_int.jpg,9.451672
IMG_001_3_6_4_out.jpg,9.62832
IMG_001_3_7_1_int.jpg,9.67018
IMG_001_3_7_2_out.jpg,9.226364
IMG_001_3_7_3_int.jpg,9.913824
IMG_001_3_7_4_out.jpg,9.06718
IMG_001_4_1_1_int.jpg,9.655812
IMG_001_4_1_2_out.jpg,9.475932
IMG_001_4_1_3_int.jpg,10.357248
IMG_001_4_1_4_out.jpg,9.334896
IMG_001_4_2_1_out.jpg,9.040736
IMG_001_4_2_2_int.jpg,9.816408
IMG_001_4_2_3_out.jpg,9.679708
IMG_001_4_2_4_int.jpg,9.55636
IMG_001_4_3_1_int.jpg,8.58104
IMG_001_4_3_2_out.jpg,10.284904
IMG_001_4_3_3_int.jpg,8.91996
IMG_001_4_3_4_out.jpg,10.10466
IMG_001_4_4_1_int.jpg,9.123452
IMG_001_4_4_2_out.jpg,9.467904
IMG_001_4_4_3_int.jpg,9.78368
IMG_001_4_4_4_out.jpg,9.483612
IMG_001_4_5_1_out.jpg,9.377744
IMG_001_4_5_2_int.jpg,9.674612
IMG_001_4_5_3_out.jpg,9.822036
IMG_001_4_5_4_int.jpg,9.329484
IMG_001_4_6_1_out.jpg,9.48188
IMG_001_4_6_2_int.jpg,9.754148
IMG_001_4_6_3_out.jpg,9.92836
IMG_001_4_6_4_int.jpg,8.899364
IMG_001_4_7_1_int.jpg,9.037728
IMG_001_4_7_2_out.jpg,9.868392
IMG_001_4_7_3_int.jpg,9.00336
IMG_001_4_7_4_out.jpg,9.919636
IMG_001_5_1_1_out.jpg,9.174416
IMG_001_5_1_2_int.jpg,9.64402
IMG_001_5_1_3_out.jpg,9.25734
IMG_001_5_1_4_int.jpg,10.105048
IMG_001_5_2_1_out.jpg,9.640268
IMG_001_5_2_2_int.jpg,9.16724
IMG_001_5_2_3_out.jpg,10.109436
IMG_001_5_2_4_int.jpg,0.0
IMG_001_5_3_1_out.jpg,9.599284
IMG_001_5_3_2_int.jpg,9.446504
IMG_001_5_3_3_out.jpg,9.020676
IMG_001_5_3_4_int.jpg,9.874936
IMG_001_5_4_1_out.jpg,8.49616
IMG_001_5_4_2_int.jpg,9.657968
IMG_001_5_4_3_out.jpg,9.619152
IMG_001_5_4_4_int.jpg,10.148244
IMG_001_5_5_1_int.jpg,8.944508
IMG_001_5_5_2_out.jpg,9.831448
IMG_001_5_5_3_int.jpg,9.252856
IMG_001_5_5_4_out.jpg,9.629556
IMG_001_5_6_1_int.jpg,9.301252
IMG_001_5_6_2_out.jpg,10.045488
IMG_001_5_6_3_int.jpg,8.774792
IMG_001_5_6_4_out.jpg,9.155336
IMG_001_5_7_1_int.jpg,9.485576
IMG_001_5_7_2_out.jpg,9.26606
IMG_001_5_7_3_int.jpg,9.96942
IMG_001_5_7_4_int.jpg,9.608112
