piece,_similarity
IMG_001_1_1_1_int.jpg,9.82712
IMG_001_1_1_2_int.jpg,11.301
IMG_001_1_1_3_out.jpg,10.007532
IMG_001_1_1_4_int.jpg,10.031336
IMG_001_1_2_1_out.jpg,10.390864
IMG_001_1_2_2_int.jpg,9.569568
IMG_001_1_2_3_out.jpg,9.628992
IMG_001_1_2_4_int.jpg,9.612232
IMG_001_1_3_1_out.jpg,9.567448
IMG_001_1_3_2_int.jpg,10.690996
IMG_001_1_3_3_out.jpg,9.464876
IMG_001_1_3_4_int.jpg,9.495084
IMG_001_1_4_2_int.jpg,10.369884
IMG_001_1_4_3_out.jpg,9.1622
IMG_001_1_4_4_int.jpg,9.793224
IMG_001_1_5_1_out.jpg,10.548344
IMG_001_1_5_2_int.jpg,10.02712
IMG_001_1_5_3_out.jpg,9.1847
IMG_001_1_5_4_int.jpg,9.777872
IMG_001_1_6_1_int.jpg,9.962368
IMG_001_1_6_2_out.jpg,9.144536
IMG_001_1_6_3_int.jpg,9.569512
IMG_001_1_6_4_out.jpg,9.753568
IMG_001_1_7_1_int.jpg,9.190588
IMG_001_1_7_2_out.jpg,9.90336
IMG_001_1_7_3_int.jpg,8.878628
IMG_001_1_7_4_out.jpg,9.47176
IMG_001_2_1_1_out.jpg,9.54564
IMG_001_2_1_2_int.jpg,10.521184
IMG_001_2_1_3_out.jpg,8.82434
IMG_001_2_1_4_int.jpg,9.972832
IMG_001_2_2_1_out.jpg,10.744496
IMG_001_2_2_2_int.jpg,9.468456
IMG_001_2_2_3_out.jpg,9.50418
IMG_001_2_2_4_int.jpg,9.541552
IMG_001_2_3_1_int.jpg,9.183348
IMG_001_2_3_2_out.jpg,9.595096
IMG_001_2_3_3_int.jpg,11.059936
IMG_001_2_3_4_out.jpg,9.681652
IMG_001_2_4_1_out.jpg,10.236868
IMG_001_2_4_2_int.jpg,9.63504
IMG_001_2_4_3_out.jpg,0.0
IMG_001_2_4_4_int.jpg,9.58074
IMG_001_2_5_1_out.jpg,9.724888
IMG_001_2_5_2_int.jpg,10.6464
IMG_001_2_5_3_out.jpg,9.69924
IMG_001_2_5_4_int.jpg,9.51128
IMG_001_2_6_1_out.jpg,9.85686
IMG_001_2_6_2_int.jpg,9.683484
IMG_001_2_6_3_out.jpg,10.730212
IMG_001_2_6_4_int.jpg,9.940788
IMG_001_2_7_1_int.jpg,10.167016
IMG_001_2_7_2_out.jpg,10.187764
IMG_001_2_7_3_int.jpg,9.908504
IMG_001_2_7_4_int.jpg,9.966648
IMG_001_3_1_1_out.jpg,9.583932
IMG_001_3_1_2_int.jpg,10.545256
IMG_001_3_1_3_out.jpg,9.653744
IMG_001_3_1_4_int.jpg,9.916232
IMG_001_3_2_1_out.jpg,9.941436
IMG_001_3_2_2_int.jpg,9.452184
IMG_001_3_2_3_out.jpg,10.663124
IMG_001_3_2_4_int.jpg,9.95742
IMG_001_3_3_1_int.jpg,10.338916
IMG_001_3_3_2_out.jpg,9.675124
IMG_001_3_3_3_int.jpg,10.113536
IMG_001_3_3_4_out.jpg,9.455132
IMG_001_3_4_1_out.jpg,9.441348
IMG_001_3_4_2_int.jpg,9.290896
IMG_001_3_4_3_out.jpg,10.305412
IMG_001_3_4_4_int.jpg,10.16428
IMG_001_3_5_1_int.jpg,10.446252
IMG_001_3_5_2_out.jpg,9.59132
IMG_001_3_5_3_int.jpg,9.72948
IMG_001_3_5_4_out.jpg,9.598956
IMG_001_3_6_1_int.jpg,9.241704
IMG_001_3_6_2_out.jpg,10.262128
IMG_001_3_6_3_int.jpg,9.328192
IMG_001_3_6_4_out.jpg,9.626584
IMG_001_3_7_1_int.jpg,10.489708
IMG_001_3_7_2_out.jpg,9.427852
IMG_001_3_7_3_int.jpg,9.7098
IMG_001_3_7_4_out.jpg,9.461092
IMG_001_4_1_1_int.jpg,10.264052
IMG_001_4_1_2_out.jpg,9.150532
IMG_001_4_1_3_int.jpg,10.211816
IMG_001_4_1_4_out.jpg,9.80692
IMG_001_4_2_1_out.jpg,9.734992
IMG_001_4_2_2_int.jpg,9.809088
IMG_001_4_2_3_out.jpg,9.777748
IMG_001_4_2_4_int.jpg,10.480032
IMG_001_4_3_1_int.jpg,9.628632
IMG_001_4_3_2_out.jpg,10.279952
IMG_001_4_3_3_int.jpg,10.0734
IMG_001_4_3_4_out.jpg,9.810684
IMG_001_4_4_1_int.jpg,9.110308
IMG_001_4_4_2_out.jpg,10.367984
IMG_001_4_4_3_int.jpg,10.373472
IMG_001_4_4_4_out.jpg,10.297188
IMG_001_4_5_1_out.jpg,10.216608
IMG_001_4_5_2_int.jpg,9.641396
IMG_001_4_5_3_out.jpg,9.707228
IMG_001_4_5_4_int.jpg,10.28374
IMG_001_4_6_1_out.jpg,10.387864
IMG_001_4_6_2_int.jpg,10.050468
IMG_001_4_6_3_out.jpg,10.259344
IMG_001_4_6_4_int.jpg,10.11582
IMG_001_4_7_1_int.jpg,9.102816
IMG_001_4_7_2_out.jpg,10.378728
IMG_001_4_7_3_int.jpg,9.993968
IMG_001_4_7_4_out.jpg,10.042708
IMG_001_5_1_1_out.jpg,9.346808
IMG_001_5_1_2_int.jpg,10.580708
IMG_001_5_1_3_out.jpg,9.565772
