piece,_similarity
IMG_001_1_1_1_int.jpg,9.5275
IMG_001_1_1_2_int.jpg,10.8425
IMG_001_1_1_3_out.jpg,9.858824
IMG_001_1_1_4_int.jpg,9.687948
IMG_001_1_2_1_out.jpg,10.034924
IMG_001_1_2_2_int.jpg,9.312044
IMG_001_1_2_3_out.jpg,9.956844
IMG_001_1_2_4_int.jpg,9.332476
IMG_001_1_3_1_out.jpg,9.15654
IMG_001_1_3_2_int.jpg,10.269448
IMG_001_1_3_3_out.jpg,9.479952
IMG_001_1_3_4_int.jpg,9.380376
IMG_001_1_4_2_int.jpg,10.1074
IMG_001_1_4_3_out.jpg,9.0667
IMG_001_1_4_4_int.jpg,9.557076
IMG_001_1_5_1_out.jpg,10.309044
IMG_001_1_5_2_int.jpg,9.4759
IMG_001_1_5_3_out.jpg,9.837952
IMG_001_1_5_4_int.jpg,9.387868
IMG_001_1_6_1_int.jpg,9.624908
IMG_001_1_6_2_out.jpg,9.187308
IMG_001_1_6_3_int.jpg,9.622252
IMG_001_1_6_4_out.jpg,9.20826
IMG_001_1_7_1_int.jpg,8.931336
IMG_001_1_7_2_out.jpg,9.411204
IMG_001_1_7_3_int.jpg,8.862136
IMG_001_1_7_4_out.jpg,9.458508
IMG_001_2_1_1_out.jpg,9.152932
IMG_001_2_1_2_int.jpg,10.034676
IMG_001_2_1_3_out.jpg,9.090768
IMG_001_2_1_4_int.jpg,9.496412
IMG_001_2_2_1_out.jpg,10.367924
IMG_001_2_2_2_int.jpg,9.515524
IMG_001_2_2_3_out.jpg,9.040984
IMG_001_2_2_4_int.jpg,9.257188
IMG_001_2_3_1_int.jpg,9.377808
IMG_001_2_3_2_out.jpg,9.032228
IMG_001_2_3_3_int.jpg,10.529244
IMG_001_2_3_4_out.jpg,9.401136
IMG_001_2_4_1_out.jpg,9.687888
IMG_001_2_4_2_int.jpg,9.291356
IMG_001_2_4_3_out.jpg,9.777748
IMG_001_2_4_4_int.jpg,9.228
IMG_001_2_5_1_out.jpg,9.070548
IMG_001_2_5_2_int.jpg,10.30946
IMG_001_2_5_3_out.jpg,9.586564
IMG_001_2_5_4_int.jpg,9.684524
IMG_001_2_6_1_out.jpg,9.720408
IMG_001_2_6_2_int.jpg,9.461384
IMG_001_2_6_3_out.jpg,10.176408
IMG_001_2_6_4_int.jpg,9.190784
IMG_001_2_7_1_int.jpg,9.618188
IMG_001_2_7_2_out.jpg,9.570952
IMG_001_2_7_3_int.jpg,9.718404
IMG_001_2_7_4_int.jpg,9.742124
IMG_001_3_1_1_out.jpg,9.061744
IMG_001_3_1_2_int.jpg,10.159708
IMG_001_3_1_3_out.jpg,9.48074
IMG_001_3_1_4_int.jpg,10.152604
