piece,_similarity
IMG_001_1_1_1_int.jpg,9.087408
IMG_001_1_1_2_int.jpg,10.33944
IMG_001_1_1_3_out.jpg,9.041236
IMG_001_1_1_4_int.jpg,8.976456
IMG_001_1_2_1_out.jpg,9.590872
IMG_001_1_2_2_int.jpg,9.161288
IMG_001_1_2_3_out.jpg,9.642896
IMG_001_1_2_4_int.jpg,8.9062
IMG_001_1_3_1_out.jpg,8.78972
IMG_001_1_3_2_int.jpg,9.9239
IMG_001_1_3_3_out.jpg,9.250788
IMG_001_1_3_4_int.jpg,9.170388
IMG_001_1_4_2_int.jpg,9.465004
IMG_001_1_4_3_out.jpg,8.589936
IMG_001_1_4_4_int.jpg,9.137136
IMG_001_1_5_1_out.jpg,9.796
IMG_001_1_5_2_int.jpg,9.204592
IMG_001_1_5_3_out.jpg,9.283604
IMG_001_1_5_4_int.jpg,8.981664
IMG_001_1_6_1_int.jpg,8.8478
IMG_001_1_6_2_out.jpg,8.86968
IMG_001_1_6_3_int.jpg,9.536536
IMG_001_1_6_4_out.jpg,9.042112
IMG_001_1_7_1_int.jpg,8.370084
IMG_001_1_7_2_out.jpg,8.928152
IMG_001_1_7_3_int.jpg,8.453932
IMG_001_1_7_4_out.jpg,8.889376
IMG_001_2_1_1_out.jpg,8.576856
IMG_001_2_1_2_int.jpg,9.737072
IMG_001_2_1_3_out.jpg,8.841892
IMG_001_2_1_4_int.jpg,9.230456
IMG_001_2_2_1_out.jpg,9.919088
IMG_001_2_2_2_int.jpg,9.052216
IMG_001_2_2_3_out.jpg,9.100388
IMG_001_2_2_4_int.jpg,8.6546
IMG_001_2_3_1_int.jpg,9.098612
IMG_001_2_3_2_out.jpg,8.847904
IMG_001_2_3_3_int.jpg,10.108688
IMG_001_2_3_4_out.jpg,9.339756
IMG_001_2_4_1_out.jpg,9.376468
IMG_001_2_4_2_int.jpg,9.018544
IMG_001_2_4_3_out.jpg,9.560376
IMG_001_2_4_4_int.jpg,8.520412
IMG_001_2_5_1_out.jpg,8.708272
IMG_001_2_5_2_int.jpg,9.874984
IMG_001_2_5_3_out.jpg,9.143648
IMG_001_2_5_4_int.jpg,9.25384
IMG_001_2_6_1_out.jpg,8.94286
IMG_001_2_6_2_int.jpg,8.70166
IMG_001_2_6_3_out.jpg,9.361284
IMG_001_2_6_4_int.jpg,8.975436
IMG_001_2_7_1_int.jpg,9.31016
IMG_001_2_7_2_out.jpg,8.943548
IMG_001_2_7_3_int.jpg,9.248008
IMG_001_2_7_4_int.jpg,9.217744
IMG_001_3_1_1_out.jpg,8.30822
IMG_001_3_1_2_int.jpg,9.67084
IMG_001_3_1_3_out.jpg,9.025896
IMG_001_3_1_4_int.jpg,9.476568
IMG_001_3_2_1_out.jpg,8.678628
IMG_001_3_2_2_int.jpg,8.684672
