piece,_similarity
IMG_001_1_1_1_int.jpg,8.920824
IMG_001_1_1_2_int.jpg,8.989464
IMG_001_1_1_3_out.jpg,9.303996
IMG_001_1_1_4_int.jpg,9.331192
IMG_001_1_2_1_out.jpg,9.314496
IMG_001_1_2_2_int.jpg,9.083208
IMG_001_1_2_3_out.jpg,9.63192
IMG_001_1_2_4_int.jpg,8.112528
IMG_001_1_3_1_out.jpg,8.34812
IMG_001_1_3_2_int.jpg,8.997332
IMG_001_1_3_3_out.jpg,9.10354
IMG_001_1_3_4_int.jpg,9.271788
IMG_001_1_4_2_int.jpg,9.105452
IMG_001_1_4_3_out.jpg,8.65764
IMG_001_1_4_4_int.jpg,9.342504
IMG_001_1_5_1_out.jpg,9.00632
IMG_001_1_5_2_int.jpg,9.335992
IMG_001_1_5_3_out.jpg,9.502044
IMG_001_1_5_4_int.jpg,8.221424
IMG_001_1_6_1_int.jpg,8.788088
IMG_001_1_6_2_out.jpg,8.943112
IMG_001_1_6_3_int.jpg,9.48928
IMG_001_1_6_4_out.jpg,8.46612
IMG_001_1_7_1_int.jpg,7.57478
IMG_001_1_7_2_out.jpg,8.486328
IMG_001_1_7_3_int.jpg,8.437548
IMG_001_1_7_4_out.jpg,9.308544
IMG_001_2_1_1_out.jpg,8.641544
IMG_001_2_1_2_int.jpg,9.292864
IMG_001_2_1_3_out.jpg,8.988396
IMG_001_2_1_4_int.jpg,9.500704
IMG_001_2_2_1_out.jpg,9.27844
IMG_001_2_2_2_int.jpg,9.264008
IMG_001_2_2_3_out.jpg,8.913772
IMG_001_2_2_4_int.jpg,8.57584
IMG_001_2_3_1_int.jpg,9.22706
IMG_001_2_3_2_out.jpg,8.894408
IMG_001_2_3_3_int.jpg,9.538888
IMG_001_2_3_4_out.jpg,9.340556
IMG_001_2_4_1_out.jpg,8.38234
IMG_001_2_4_2_int.jpg,8.826176
IMG_001_2_4_3_out.jpg,9.58384
IMG_001_2_4_4_int.jpg,7.5947
IMG_001_2_5_1_out.jpg,8.46628
IMG_001_2_5_2_int.jpg,9.38484
IMG_001_2_5_3_out.jpg,8.959664
IMG_001_2_5_4_int.jpg,9.384632
IMG_001_2_6_1_out.jpg,8.866124
IMG_001_2_6_2_int.jpg,8.565772
IMG_001_2_6_3_out.jpg,9.375412
IMG_001_2_6_4_int.jpg,8.451308
IMG_001_2_7_1_int.jpg,9.203048
IMG_001_2_7_2_out.jpg,9.153388
IMG_001_2_7_3_int.jpg,9.64576
IMG_001_2_7_4_int.jpg,8.917088
IMG_001_3_1_1_out.jpg,8.42698
IMG_001_3_1_2_int.jpg,9.03024
IMG_001_3_1_3_out.jpg,9.061296
IMG_001_3_1_4_int.jpg,9.723168
IMG_001_3_2_1_out.jpg,8.821508
IMG_001_3_2_2_int.jpg,8.822272
IMG_001_3_2_3_out.jpg,9.44486
IMG_001_3_2_4_int.jpg,8.748852
IMG_001_3_3_1_int.jpg,8.699444
IMG_001_3_3_2_out.jpg,9.18294
IMG_001_3_3_3_int.jpg,9.852992
IMG_001_3_3_4_out.jpg,8.875844
IMG_001_3_4_1_out.jpg,8.865548
IMG_001_3_4_2_int.jpg,8.620704
IMG_001_3_4_3_out.jpg,9.264524
IMG_001_3_4_4_int.jpg,9.218448
IMG_001_3_5_1_int.jpg,9.075884
IMG_001_3_5_2_out.jpg,9.106784
IMG_001_3_5_3_int.jpg,9.316208
IMG_001_3_5_4_out.jpg,8.784844
