piece,_similarity
IMG_001_1_1_1_int.jpg,8.88636
IMG_001_1_1_2_int.jpg,10.918976
IMG_001_1_1_3_out.jpg,9.3659
IMG_001_1_1_4_int.jpg,9.651344
IMG_001_1_2_1_out.jpg,9.593112
IMG_001_1_2_2_int.jpg,8.856376
IMG_001_1_2_3_out.jpg,9.482592
IMG_001_1_2_4_int.jpg,8.955744
IMG_001_1_3_1_out.jpg,8.584464
IMG_001_1_3_2_int.jpg,10.031484
IMG_001_1_3_3_out.jpg,8.463596
IMG_001_1_3_4_int.jpg,9.263756
IMG_001_1_4_2_int.jpg,9.8925
IMG_001_1_4_3_out.jpg,8.741464
IMG_001_1_4_4_int.jpg,9.424328
IMG_001_1_5_1_out.jpg,10.249896
IMG_001_1_5_2_int.jpg,9.754792
IMG_001_1_5_3_out.jpg,9.724012
IMG_001_1_5_4_int.jpg,8.622672
IMG_001_1_6_1_int.jpg,9.574224
IMG_001_1_6_2_out.jpg,8.741528
IMG_001_1_6_3_int.jpg,9.275096
IMG_001_1_6_4_out.jpg,8.708864
IMG_001_1_7_1_int.jpg,8.633244
IMG_001_1_7_2_out.jpg,9.08572
IMG_001_1_7_3_int.jpg,8.66538
IMG_001_1_7_4_out.jpg,9.409752
IMG_001_2_1_1_out.jpg,8.858008
IMG_001_2_1_2_int.jpg,10.005208
IMG_001_2_1_3_out.jpg,9.05134
IMG_001_2_1_4_int.jpg,9.578616
IMG_001_2_2_1_out.jpg,9.895144
IMG_001_2_2_2_int.jpg,9.205944
IMG_001_2_2_3_out.jpg,9.619428
IMG_001_2_2_4_int.jpg,8.896888
IMG_001_2_3_1_int.jpg,9.34534
IMG_001_2_3_2_out.jpg,9.0864
IMG_001_2_3_3_int.jpg,10.550312
IMG_001_2_3_4_out.jpg,9.464124
IMG_001_2_4_1_out.jpg,9.484364
IMG_001_2_4_2_int.jpg,8.230128
IMG_001_2_4_3_out.jpg,9.69924
IMG_001_2_4_4_int.jpg,8.9839
IMG_001_2_5_1_out.jpg,9.061672
IMG_001_2_5_2_int.jpg,10.045424
IMG_001_2_5_3_out.jpg,0.0
IMG_001_2_5_4_int.jpg,9.521104
IMG_001_2_6_1_out.jpg,9.41974
IMG_001_2_6_2_int.jpg,9.03866
IMG_001_2_6_3_out.jpg,10.211052
IMG_001_2_6_4_int.jpg,9.315276
IMG_001_2_7_1_int.jpg,10.090608
IMG_001_2_7_2_out.jpg,9.353476
IMG_001_2_7_3_int.jpg,9.842296
IMG_001_2_7_4_int.jpg,9.16996
IMG_001_3_1_1_out.jpg,9.02354
IMG_001_3_1_2_int.jpg,10.087072
IMG_001_3_1_3_out.jpg,9.013264
IMG_001_3_1_4_int.jpg,9.778592
IMG_001_3_2_1_out.jpg,9.634988
IMG_001_3_2_2_int.jpg,8.86716
IMG_001_3_2_3_out.jpg,9.99018
IMG_001_3_2_4_int.jpg,9.441516
IMG_001_3_3_1_int.jpg,9.844388
IMG_001_3_3_2_out.jpg,9.518476
IMG_001_3_3_3_int.jpg,10.04864
IMG_001_3_3_4_out.jpg,8.835196
IMG_001_3_4_1_out.jpg,9.06518
IMG_001_3_4_2_int.jpg,9.052368
IMG_001_3_4_3_out.jpg,9.895724
IMG_001_3_4_4_int.jpg,9.693464
IMG_001_3_5_1_int.jpg,9.774204
IMG_001_3_5_2_out.jpg,9.42324
IMG_001_3_5_3_int.jpg,9.504504
IMG_001_3_5_4_out.jpg,8.92358
IMG_001_3_6_1_int.jpg,8.835864
IMG_001_3_6_2_out.jpg,9.698912
IMG_001_3_6_3_int.jpg,8.03468
IMG_001_3_6_4_out.jpg,9.244624
IMG_001_3_7_1_int.jpg,9.633348
IMG_001_3_7_2_out.jpg,9.370972
IMG_001_3_7_3_int.jpg,9.420016
IMG_001_3_7_4_out.jpg,8.969868
IMG_001_4_1_1_int.jpg,9.692004
IMG_001_4_1_2_out.jpg,8.936372
IMG_001_4_1_3_int.jpg,9.385592
IMG_001_4_1_4_out.jpg,9.191776
IMG_001_4_2_1_out.jpg,9.161016
IMG_001_4_2_2_int.jpg,9.729128
IMG_001_4_2_3_out.jpg,9.586564
