piece,_similarity
IMG_001_1_1_1_int.jpg,9.070772
IMG_001_1_1_2_int.jpg,10.69326
IMG_001_1_1_3_out.jpg,8.822488
IMG_001_1_1_4_int.jpg,8.801508
IMG_001_1_2_1_out.jpg,9.666548
IMG_001_1_2_2_int.jpg,8.559956
IMG_001_1_2_3_out.jpg,9.19602
IMG_001_1_2_4_int.jpg,9.047756
IMG_001_1_3_1_out.jpg,8.810428
IMG_001_1_3_2_int.jpg,10.214584
IMG_001_1_3_3_out.jpg,8.899384
IMG_001_1_3_4_int.jpg,8.636736
IMG_001_1_4_2_int.jpg,9.6736
IMG_001_1_4_3_out.jpg,8.2243
IMG_001_1_4_4_int.jpg,8.511908
IMG_001_1_5_1_out.jpg,10.218468
IMG_001_1_5_2_int.jpg,9.275708
IMG_001_1_5_3_out.jpg,9.228272
IMG_001_1_5_4_int.jpg,8.987724
IMG_001_1_6_1_int.jpg,9.49854
IMG_001_1_6_2_out.jpg,8.815356
IMG_001_1_6_3_int.jpg,8.764228
IMG_001_1_6_4_out.jpg,8.97174
IMG_001_1_7_1_int.jpg,8.5298
IMG_001_1_7_2_out.jpg,9.164468
IMG_001_1_7_3_int.jpg,8.471304
IMG_001_1_7_4_out.jpg,8.555468
IMG_001_2_1_1_out.jpg,8.268444
IMG_001_2_1_2_int.jpg,10.0073
IMG_001_2_1_3_out.jpg,8.26044
IMG_001_2_1_4_int.jpg,8.670804
IMG_001_2_2_1_out.jpg,9.986804
IMG_001_2_2_2_int.jpg,8.869204
IMG_001_2_2_3_out.jpg,9.325416
IMG_001_2_2_4_int.jpg,9.06318
IMG_001_2_3_1_int.jpg,8.749752
IMG_001_2_3_2_out.jpg,8.814604
IMG_001_2_3_3_int.jpg,10.468652
IMG_001_2_3_4_out.jpg,9.167664
IMG_001_2_4_1_out.jpg,9.546864
IMG_001_2_4_2_int.jpg,8.807628
IMG_001_2_4_3_out.jpg,9.441348
IMG_001_2_4_4_int.jpg,8.955072
IMG_001_2_5_1_out.jpg,8.851268
IMG_001_2_5_2_int.jpg,9.76598
IMG_001_2_5_3_out.jpg,9.06518
IMG_001_2_5_4_int.jpg,9.126684
IMG_001_2_6_1_out.jpg,9.007712
IMG_001_2_6_2_int.jpg,8.68168
IMG_001_2_6_3_out.jpg,9.756472
IMG_001_2_6_4_int.jpg,9.317824
IMG_001_2_7_1_int.jpg,9.655756
IMG_001_2_7_2_out.jpg,8.866464
IMG_001_2_7_3_int.jpg,9.20966
IMG_001_2_7_4_int.jpg,9.195268
IMG_001_3_1_1_out.jpg,8.55352
IMG_001_3_1_2_int.jpg,9.81594
IMG_001_3_1_3_out.jpg,8.478372
IMG_001_3_1_4_int.jpg,9.434012
IMG_001_3_2_1_out.jpg,9.168544
IMG_001_3_2_2_int.jpg,8.813748
IMG_001_3_2_3_out.jpg,9.715288
IMG_001_3_2_4_int.jpg,9.306784
IMG_001_3_3_1_int.jpg,9.756584
IMG_001_3_3_2_out.jpg,8.937016
IMG_001_3_3_3_int.jpg,9.029692
IMG_001_3_3_4_out.jpg,8.846608
IMG_001_3_4_1_out.jpg,0.0
IMG_001_3_4_2_int.jpg,8.554124
IMG_001_3_4_3_out.jpg,9.773056
IMG_001_3_4_4_int.jpg,9.509132
IMG_001_3_5_1_int.jpg,9.938216
IMG_001_3_5_2_out.jpg,8.71526
IMG_001_3_5_3_int.jpg,8.657692
IMG_001_3_5_4_out.jpg,8.650984
IMG_001_3_6_1_int.jpg,8.7783
IMG_001_3_6_2_out.jpg,9.59106
IMG_001_3_6_3_int.jpg,8.827836
IMG_001_3_6_4_out.jpg,8.218284
IMG_001_3_7_1_int.jpg,9.776328
