piece,_similarity
IMG_001_1_1_1_int.jpg,9.691184
IMG_001_1_1_2_int.jpg,11.139624
IMG_001_1_1_3_out.jpg,9.925124
IMG_001_1_1_4_int.jpg,9.904008
IMG_001_1_2_1_out.jpg,10.111384
IMG_001_1_2_2_int.jpg,9.651552
IMG_001_1_2_3_out.jpg,9.768464
IMG_001_1_2_4_int.jpg,9.50824
IMG_001_1_3_1_out.jpg,9.450376
IMG_001_1_3_2_int.jpg,10.542244
IMG_001_1_3_3_out.jpg,9.523988
IMG_001_1_3_4_int.jpg,9.19618
IMG_001_1_4_2_int.jpg,10.33926
IMG_001_1_4_3_out.jpg,9.068408
IMG_001_1_4_4_int.jpg,9.065576
IMG_001_1_5_1_out.jpg,10.698568
IMG_001_1_5_2_int.jpg,9.451232
IMG_001_1_5_3_out.jpg,8.925868
IMG_001_1_5_4_int.jpg,9.695696
IMG_001_1_6_1_int.jpg,9.840032
IMG_001_1_6_2_out.jpg,9.415376
IMG_001_1_6_3_int.jpg,9.284904
IMG_001_1_6_4_out.jpg,9.651352
IMG_001_1_7_1_int.jpg,9.171316
IMG_001_1_7_2_out.jpg,9.612512
IMG_001_1_7_3_int.jpg,8.95254
IMG_001_1_7_4_out.jpg,9.355328
IMG_001_2_1_1_out.jpg,9.357488
IMG_001_2_1_2_int.jpg,10.528072
IMG_001_2_1_3_out.jpg,8.999028
IMG_001_2_1_4_int.jpg,9.17992
IMG_001_2_2_1_out.jpg,10.588328
IMG_001_2_2_2_int.jpg,9.31896
IMG_001_2_2_3_out.jpg,9.065244
IMG_001_2_2_4_int.jpg,9.469144
IMG_001_2_3_1_int.jpg,9.283412
IMG_001_2_3_2_out.jpg,9.552928
IMG_001_2_3_3_int.jpg,10.85936
IMG_001_2_3_4_out.jpg,9.696964
IMG_001_2_4_1_out.jpg,10.01566
IMG_001_2_4_2_int.jpg,9.541536
IMG_001_2_4_3_out.jpg,9.602488
IMG_001_2_4_4_int.jpg,9.377716
IMG_001_2_5_1_out.jpg,9.652456
IMG_001_2_5_2_int.jpg,10.442472
IMG_001_2_5_3_out.jpg,9.745768
IMG_001_2_5_4_int.jpg,9.692736
IMG_001_2_6_1_out.jpg,9.586044
IMG_001_2_6_2_int.jpg,9.218036
IMG_001_2_6_3_out.jpg,10.597812
IMG_001_2_6_4_int.jpg,9.676692
