piece,_similarity
IMG_001_1_1_1_int.jpg,10.392016
IMG_001_1_1_2_int.jpg,10.994536
IMG_001_1_1_3_out.jpg,10.657644
IMG_001_1_1_4_int.jpg,10.545304
IMG_001_1_2_1_out.jpg,10.443816
IMG_001_1_2_2_int.jpg,10.604696
IMG_001_1_2_3_out.jpg,11.208792
IMG_001_1_2_4_int.jpg,9.641728
IMG_001_1_3_1_out.jpg,10.006872
IMG_001_1_3_2_int.jpg,10.404508
IMG_001_1_3_3_out.jpg,10.633508
IMG_001_1_3_4_int.jpg,10.767492
IMG_001_1_4_2_int.jpg,10.657484
IMG_001_1_4_3_out.jpg,10.20308
IMG_001_1_4_4_int.jpg,10.871184
IMG_001_1_5_1_out.jpg,11.008128
IMG_001_1_5_2_int.jpg,10.6006
IMG_001_1_5_3_out.jpg,11.003732
IMG_001_1_5_4_int.jpg,10.080448
IMG_001_1_6_1_int.jpg,10.474208
IMG_001_1_6_2_out.jpg,10.467272
IMG_001_1_6_3_int.jpg,10.966616
IMG_001_1_6_4_out.jpg,10.187472
IMG_001_1_7_1_int.jpg,9.33574
IMG_001_1_7_2_out.jpg,9.832672
IMG_001_1_7_3_int.jpg,10.10594
IMG_001_1_7_4_out.jpg,10.66888
IMG_001_2_1_1_out.jpg,10.212792
IMG_001_2_1_2_int.jpg,10.848096
IMG_001_2_1_3_out.jpg,10.625172
IMG_001_2_1_4_int.jpg,11.014072
IMG_001_2_2_1_out.jpg,10.741824
IMG_001_2_2_2_int.jpg,10.789216
IMG_001_2_2_3_out.jpg,10.452396
IMG_001_2_2_4_int.jpg,10.047064
IMG_001_2_3_1_int.jpg,10.79266
IMG_001_2_3_2_out.jpg,10.414104
IMG_001_2_3_3_int.jpg,0.0
IMG_001_2_3_4_out.jpg,10.957748
IMG_001_2_4_1_out.jpg,10.251924
IMG_001_2_4_2_int.jpg,10.437848
IMG_001_2_4_3_out.jpg,11.059936
IMG_001_2_4_4_int.jpg,9.521356
IMG_001_2_5_1_out.jpg,10.13788
IMG_001_2_5_2_int.jpg,10.785992
IMG_001_2_5_3_out.jpg,10.550312
IMG_001_2_5_4_int.jpg,10.958728
IMG_001_2_6_1_out.jpg,10.017772
IMG_001_2_6_2_int.jpg,10.09758
IMG_001_2_6_3_out.jpg,11.308564
IMG_001_2_6_4_int.jpg,9.899308
IMG_001_2_7_1_int.jpg,10.611936
IMG_001_2_7_2_out.jpg,10.77946
IMG_001_2_7_3_int.jpg,11.081648
IMG_001_2_7_4_int.jpg,10.545024
IMG_001_3_1_1_out.jpg,10.063476
IMG_001_3_1_2_int.jpg,10.833464
IMG_001_3_1_3_out.jpg,10.50268
IMG_001_3_1_4_int.jpg,11.140504
IMG_001_3_2_1_out.jpg,10.22598
IMG_001_3_2_2_int.jpg,10.307728
IMG_001_3_2_3_out.jpg,11.073156
IMG_001_3_2_4_int.jpg,9.749652
IMG_001_3_3_1_int.jpg,10.341916
IMG_001_3_3_2_out.jpg,10.621948
