piece,_similarity
IMG_001_1_1_1_int.jpg,9.556792
IMG_001_1_1_2_int.jpg,11.274336
IMG_001_1_1_3_out.jpg,9.794588
IMG_001_1_1_4_int.jpg,9.693784
IMG_001_1_2_1_out.jpg,9.999008
IMG_001_1_2_2_int.jpg,8.91736
IMG_001_1_2_3_out.jpg,9.48604
IMG_001_1_2_4_int.jpg,9.50692
IMG_001_1_3_1_out.jpg,9.28888
IMG_001_1_3_2_int.jpg,10.556508
IMG_001_1_3_3_out.jpg,9.042956
IMG_001_1_3_4_int.jpg,8.698828
IMG_001_1_4_2_int.jpg,10.138956
IMG_001_1_4_3_out.jpg,8.62976
IMG_001_1_4_4_int.jpg,8.85128
IMG_001_1_5_1_out.jpg,10.526456
IMG_001_1_5_2_int.jpg,9.812032
IMG_001_1_5_3_out.jpg,9.159372
IMG_001_1_5_4_int.jpg,9.479032
IMG_001_1_6_1_int.jpg,9.749368
IMG_001_1_6_2_out.jpg,8.64848
IMG_001_1_6_3_int.jpg,9.488096
IMG_001_1_6_4_out.jpg,9.515512
IMG_001_1_7_1_int.jpg,9.122076
IMG_001_1_7_2_out.jpg,9.65748
IMG_001_1_7_3_int.jpg,8.676404
IMG_001_1_7_4_out.jpg,9.195464
IMG_001_2_1_1_out.jpg,9.37368
IMG_001_2_1_2_int.jpg,10.380072
IMG_001_2_1_3_out.jpg,8.941764
IMG_001_2_1_4_int.jpg,8.77228
IMG_001_2_2_1_out.jpg,10.533728
IMG_001_2_2_2_int.jpg,8.698224
IMG_001_2_2_3_out.jpg,9.612596
IMG_001_2_2_4_int.jpg,9.368416
IMG_001_2_3_1_int.jpg,9.275508
IMG_001_2_3_2_out.jpg,9.569328
IMG_001_2_3_3_int.jpg,10.958728
IMG_001_2_3_4_out.jpg,9.159924
IMG_001_2_4_1_out.jpg,10.073756
IMG_001_2_4_2_int.jpg,9.101432
IMG_001_2_4_3_out.jpg,9.51128
IMG_001_2_4_4_int.jpg,9.392908
IMG_001_2_5_1_out.jpg,9.329736
IMG_001_2_5_2_int.jpg,10.362776
IMG_001_2_5_3_out.jpg,9.521104
IMG_001_2_5_4_int.jpg,0.0
IMG_001_2_6_1_out.jpg,9.681492
IMG_001_2_6_2_int.jpg,9.288964
IMG_001_2_6_3_out.jpg,10.322132
IMG_001_2_6_4_int.jpg,9.707212
IMG_001_2_7_1_int.jpg,10.130416
IMG_001_2_7_2_out.jpg,9.73014
IMG_001_2_7_3_int.jpg,9.832552
IMG_001_2_7_4_int.jpg,9.764
IMG_001_3_1_1_out.jpg,9.303684
IMG_001_3_1_2_int.jpg,10.239256
IMG_001_3_1_3_out.jpg,9.311464
IMG_001_3_1_4_int.jpg,9.03056
IMG_001_3_2_1_out.jpg,9.873148
IMG_001_3_2_2_int.jpg,9.396696
IMG_001_3_2_3_out.jpg,10.574756
IMG_001_3_2_4_int.jpg,9.845708
IMG_001_3_3_1_int.jpg,10.191748
IMG_001_3_3_2_out.jpg,9.63082
IMG_001_3_3_3_int.jpg,10.094216
IMG_001_3_3_4_out.jpg,9.44466
IMG_001_3_4_1_out.jpg,9.126684
IMG_001_3_4_2_int.jpg,9.082896
IMG_001_3_4_3_out.jpg,10.084876
IMG_001_3_4_4_int.jpg,9.969264
IMG_001_3_5_1_int.jpg,10.356372
IMG_001_3_5_2_out.jpg,9.52432
IMG_001_3_5_3_int.jpg,9.747568
IMG_001_3_5_4_out.jpg,9.410676
IMG_001_3_6_1_int.jpg,9.220544
IMG_001_3_6_2_out.jpg,10.016464
IMG_001_3_6_3_int.jpg,9.015488
IMG_001_3_6_4_out.jpg,9.246776
IMG_001_3_7_1_int.jpg,10.224892
IMG_001_3_7_2_out.jpg,9.300156
IMG_001_3_7_3_int.jpg,9.233064
IMG_001_3_7_4_out.jpg,9.441124
IMG_001_4_1_1_int.jpg,10.177356
IMG_001_4_1_2_out.jpg,8.45658
IMG_001_4_1_3_int.jpg,9.728952
IMG_001_4_1_4_out.jpg,9.590192
IMG_001_4_2_1_out.jpg,9.284416
IMG_001_4_2_2_int.jpg,9.588392
IMG_001_4_2_3_out.jpg,9.684524
IMG_001_4_2_4_int.jpg,10.145432
IMG_001_4_3_1_int.jpg,9.283208
IMG_001_4_3_2_out.jpg,10.428992
IMG_001_4_3_3_int.jpg,9.95608
IMG_001_4_3_4_out.jpg,9.954724
IMG_001_4_4_1_int.jpg,9.130988
IMG_001_4_4_2_out.jpg,10.300296
IMG_001_4_4_3_int.jpg,10.282928
IMG_001_4_4_4_out.jpg,9.433692
IMG_001_4_5_1_out.jpg,9.830408
IMG_001_4_5_2_int.jpg,9.317788
IMG_001_4_5_3_out.jpg,9.435572
IMG_001_4_5_4_int.jpg,9.985524
IMG_001_4_6_1_out.jpg,10.172184
IMG_001_4_6_2_int.jpg,9.2471
IMG_001_4_6_3_out.jpg,9.832328
IMG_001_4_6_4_int.jpg,9.8489
IMG_001_4_7_1_int.jpg,9.109432
IMG_001_4_7_2_out.jpg,10.395328
IMG_001_4_7_3_int.jpg,10.079648
IMG_001_4_7_4_out.jpg,9.608172
IMG_001_5_1_1_out.jpg,9.268768
IMG_001_5_1_2_int.jpg,10.638036
IMG_001_5_1_3_out.jpg,9.532396
IMG_001_5_1_4_int.jpg,8.65068
IMG_001_5_2_1_out.jpg,9.129644
IMG_001_5_2_2_int.jpg,9.548472
IMG_001_5_2_3_out.jpg,10.57602
IMG_001_5_2_4_int.jpg,9.89208
IMG_001_5_3_1_out.jpg,9.893692
IMG_001_5_3_2_int.jpg,9.779192
IMG_001_5_3_3_out.jpg,10.309364
IMG_001_5_3_4_int.jpg,9.692736
IMG_001_5_4_1_out.jpg,9.189824
IMG_001_5_4_2_int.jpg,10.015376
IMG_001_5_4_3_out.jpg,9.947168
IMG_001_5_4_4_int.jpg,9.195692
IMG_001_5_5_1_int.jpg,9.27126
IMG_001_5_5_2_out.jpg,9.310536
IMG_001_5_5_3_int.jpg,9.25384
IMG_001_5_5_4_out.jpg,9.759212
IMG_001_5_6_1_int.jpg,9.27294
IMG_001_5_6_2_out.jpg,10.33128
IMG_001_5_6_3_int.jpg,9.384632
IMG_001_5_6_4_out.jpg,9.17664
IMG_001_5_7_1_int.jpg,10.014592
IMG_001_5_7_2_out.jpg,9.468228
IMG_001_5_7_3_int.jpg,8.618716
IMG_001_5_7_4_int.jpg,9.53932
