piece,_similarity
IMG_001_1_1_1_int.jpg,9.881116
IMG_001_1_1_2_int.jpg,11.010676
IMG_001_1_1_3_out.jpg,10.275472
IMG_001_1_1_4_int.jpg,10.27402
IMG_001_1_2_1_out.jpg,10.076084
IMG_001_1_2_2_int.jpg,9.41522
IMG_001_1_2_3_out.jpg,9.804612
IMG_001_1_2_4_int.jpg,9.606732
IMG_001_1_3_1_out.jpg,9.614572
IMG_001_1_3_2_int.jpg,10.620552
IMG_001_1_3_3_out.jpg,9.586264
IMG_001_1_3_4_int.jpg,9.517872
IMG_001_1_4_2_int.jpg,10.437368
IMG_001_1_4_3_out.jpg,9.131996
IMG_001_1_4_4_int.jpg,9.49294
IMG_001_1_5_1_out.jpg,10.68374
IMG_001_1_5_2_int.jpg,9.996604
IMG_001_1_5_3_out.jpg,9.648224
IMG_001_1_5_4_int.jpg,9.801516
IMG_001_1_6_1_int.jpg,9.849364
IMG_001_1_6_2_out.jpg,9.071452
IMG_001_1_6_3_int.jpg,9.864308
IMG_001_1_6_4_out.jpg,9.79374
IMG_001_1_7_1_int.jpg,9.158232
IMG_001_1_7_2_out.jpg,9.728044
IMG_001_1_7_3_int.jpg,8.794568
IMG_001_1_7_4_out.jpg,9.492372
IMG_001_2_1_1_out.jpg,9.665692
IMG_001_2_1_2_int.jpg,10.437308
IMG_001_2_1_3_out.jpg,9.503408
IMG_001_2_1_4_int.jpg,9.575588
IMG_001_2_2_1_out.jpg,10.602556
IMG_001_2_2_2_int.jpg,9.477076
IMG_001_2_2_3_out.jpg,9.436872
IMG_001_2_2_4_int.jpg,9.420108
IMG_001_2_3_1_int.jpg,9.338008
IMG_001_2_3_2_out.jpg,9.790252
IMG_001_2_3_3_int.jpg,10.944996
IMG_001_2_3_4_out.jpg,9.7212
IMG_001_2_4_1_out.jpg,10.117944
IMG_001_2_4_2_int.jpg,9.467996
IMG_001_2_4_3_out.jpg,9.904988
IMG_001_2_4_4_int.jpg,9.558352
IMG_001_2_5_1_out.jpg,9.7355
IMG_001_2_5_2_int.jpg,10.552492
IMG_001_2_5_3_out.jpg,9.594468
IMG_001_2_5_4_int.jpg,9.195692
IMG_001_2_6_1_out.jpg,9.790376
IMG_001_2_6_2_int.jpg,9.74084
IMG_001_2_6_3_out.jpg,10.69224
IMG_001_2_6_4_int.jpg,9.803256
IMG_001_2_7_1_int.jpg,10.36914
IMG_001_2_7_2_out.jpg,10.304976
IMG_001_2_7_3_int.jpg,9.760548
IMG_001_2_7_4_int.jpg,9.965668
IMG_001_3_1_1_out.jpg,9.679576
IMG_001_3_1_2_int.jpg,10.61714
IMG_001_3_1_3_out.jpg,9.880836
IMG_001_3_1_4_int.jpg,9.64366
IMG_001_3_2_1_out.jpg,9.92316
IMG_001_3_2_2_int.jpg,9.704748
IMG_001_3_2_3_out.jpg,10.810472
IMG_001_3_2_4_int.jpg,10.025664
IMG_001_3_3_1_int.jpg,10.231576
IMG_001_3_3_2_out.jpg,9.937208
IMG_001_3_3_3_int.jpg,10.503636
IMG_001_3_3_4_out.jpg,9.86784
IMG_001_3_4_1_out.jpg,9.569168
IMG_001_3_4_2_int.jpg,9.589532
IMG_001_3_4_3_out.jpg,10.55108
IMG_001_3_4_4_int.jpg,10.219316
IMG_001_3_5_1_int.jpg,10.4276
IMG_001_3_5_2_out.jpg,9.830116
IMG_001_3_5_3_int.jpg,10.20826
IMG_001_3_5_4_out.jpg,9.724736
IMG_001_3_6_1_int.jpg,9.420796
IMG_001_3_6_2_out.jpg,10.136612
IMG_001_3_6_3_int.jpg,9.285292
IMG_001_3_6_4_out.jpg,9.97526
IMG_001_3_7_1_int.jpg,10.208112
IMG_001_3_7_2_out.jpg,9.788592
IMG_001_3_7_3_int.jpg,9.513628
IMG_001_3_7_4_out.jpg,9.606472
IMG_001_4_1_1_int.jpg,10.249504
IMG_001_4_1_2_out.jpg,9.537168
IMG_001_4_1_3_int.jpg,10.062468
IMG_001_4_1_4_out.jpg,9.995276
IMG_001_4_2_1_out.jpg,9.617292
IMG_001_4_2_2_int.jpg,10.015644
IMG_001_4_2_3_out.jpg,10.15052
IMG_001_4_2_4_int.jpg,10.248708
IMG_001_4_3_1_int.jpg,9.739764
IMG_001_4_3_2_out.jpg,10.316948
IMG_001_4_3_3_int.jpg,10.097732
IMG_001_4_3_4_out.jpg,10.318936
IMG_001_4_4_1_int.jpg,9.473728
IMG_001_4_4_2_out.jpg,10.451516
IMG_001_4_4_3_int.jpg,10.249788
IMG_001_4_4_4_out.jpg,10.264792
IMG_001_4_5_1_out.jpg,10.144524
IMG_001_4_5_2_int.jpg,9.731336
IMG_001_4_5_3_out.jpg,9.655272
IMG_001_4_5_4_int.jpg,10.175304
IMG_001_4_6_1_out.jpg,10.413532
IMG_001_4_6_2_int.jpg,9.924088
IMG_001_4_6_3_out.jpg,10.058508
IMG_001_4_6_4_int.jpg,9.952952
IMG_001_4_7_1_int.jpg,9.237428
IMG_001_4_7_2_out.jpg,10.350348
IMG_001_4_7_3_int.jpg,10.149788
IMG_001_4_7_4_out.jpg,10.269712
