piece,_similarity
IMG_001_1_1_1_int.jpg,9.595304
IMG_001_1_1_2_int.jpg,10.471352
IMG_001_1_1_3_out.jpg,9.496444
IMG_001_1_1_4_int.jpg,9.562872
IMG_001_1_2_1_out.jpg,9.979648
IMG_001_1_2_2_int.jpg,9.8242
IMG_001_1_2_3_out.jpg,10.44148
IMG_001_1_2_4_int.jpg,9.323
IMG_001_1_3_1_out.jpg,9.449696
IMG_001_1_3_2_int.jpg,10.323108
IMG_001_1_3_3_out.jpg,9.85226
IMG_001_1_3_4_int.jpg,9.899252
IMG_001_1_4_2_int.jpg,10.435876
IMG_001_1_4_3_out.jpg,9.436592
IMG_001_1_4_4_int.jpg,9.867296
IMG_001_1_5_1_out.jpg,10.53788
IMG_001_1_5_2_int.jpg,9.142632
IMG_001_1_5_3_out.jpg,10.203484
IMG_001_1_5_4_int.jpg,9.674208
IMG_001_1_6_1_int.jpg,9.900584
IMG_001_1_6_2_out.jpg,9.679304
IMG_001_1_6_3_int.jpg,10.089328
IMG_001_1_6_4_out.jpg,9.649152
IMG_001_1_7_1_int.jpg,8.799916
IMG_001_1_7_2_out.jpg,9.50036
IMG_001_1_7_3_int.jpg,9.253276
IMG_001_1_7_4_out.jpg,9.7036
IMG_001_2_1_1_out.jpg,9.232024
IMG_001_2_1_2_int.jpg,10.499032
IMG_001_2_1_3_out.jpg,9.687452
IMG_001_2_1_4_int.jpg,9.984496
IMG_001_2_2_1_out.jpg,10.153136
IMG_001_2_2_2_int.jpg,9.986552
IMG_001_2_2_3_out.jpg,9.364324
IMG_001_2_2_4_int.jpg,9.387296
IMG_001_2_3_1_int.jpg,9.892628
IMG_001_2_3_2_out.jpg,9.59548
IMG_001_2_3_3_int.jpg,10.300696
IMG_001_2_3_4_out.jpg,10.102452
IMG_001_2_4_1_out.jpg,9.862532
IMG_001_2_4_2_int.jpg,9.618152
IMG_001_2_4_3_out.jpg,10.191544
IMG_001_2_4_4_int.jpg,9.332348
IMG_001_2_5_1_out.jpg,9.516504
IMG_001_2_5_2_int.jpg,10.48988
IMG_001_2_5_3_out.jpg,9.798728
IMG_001_2_5_4_int.jpg,10.014592
IMG_001_2_6_1_out.jpg,9.037604
IMG_001_2_6_2_int.jpg,9.300652
IMG_001_2_6_3_out.jpg,10.089204
IMG_001_2_6_4_int.jpg,9.097908
IMG_001_2_7_1_int.jpg,9.869856
