piece,_similarity
IMG_001_1_1_1_int.jpg,8.871012
IMG_001_1_1_2_int.jpg,9.197068
IMG_001_1_1_3_out.jpg,9.081752
IMG_001_1_1_4_int.jpg,9.285428
IMG_001_1_2_1_out.jpg,9.289644
IMG_001_1_2_2_int.jpg,9.033636
IMG_001_1_2_3_out.jpg,9.531444
IMG_001_1_2_4_int.jpg,8.18886
IMG_001_1_3_1_out.jpg,8.260252
IMG_001_1_3_2_int.jpg,9.229368
IMG_001_1_3_3_out.jpg,9.030768
IMG_001_1_3_4_int.jpg,9.208608
IMG_001_1_4_2_int.jpg,9.24756
IMG_001_1_4_3_out.jpg,8.682516
IMG_001_1_4_4_int.jpg,9.336604
IMG_001_1_5_1_out.jpg,9.055036
IMG_001_1_5_2_int.jpg,9.161444
IMG_001_1_5_3_out.jpg,9.499224
IMG_001_1_5_4_int.jpg,8.594284
IMG_001_1_6_1_int.jpg,8.42274
IMG_001_1_6_2_out.jpg,8.877436
IMG_001_1_6_3_int.jpg,9.411916
IMG_001_1_6_4_out.jpg,8.416572
IMG_001_1_7_1_int.jpg,7.543528
IMG_001_1_7_2_out.jpg,8.172268
IMG_001_1_7_3_int.jpg,8.504376
IMG_001_1_7_4_out.jpg,8.96514
IMG_001_2_1_1_out.jpg,8.751316
IMG_001_2_1_2_int.jpg,9.191052
IMG_001_2_1_3_out.jpg,8.87444
IMG_001_2_1_4_int.jpg,9.514572
IMG_001_2_2_1_out.jpg,9.328684
IMG_001_2_2_2_int.jpg,9.12382
IMG_001_2_2_3_out.jpg,9.228104
IMG_001_2_2_4_int.jpg,8.26858
IMG_001_2_3_1_int.jpg,9.130152
IMG_001_2_3_2_out.jpg,8.768924
IMG_001_2_3_3_int.jpg,9.743596
IMG_001_2_3_4_out.jpg,9.153096
IMG_001_2_4_1_out.jpg,8.52276
IMG_001_2_4_2_int.jpg,8.841956
IMG_001_2_4_3_out.jpg,9.461092
IMG_001_2_4_4_int.jpg,7.716288
IMG_001_2_5_1_out.jpg,8.50258
IMG_001_2_5_2_int.jpg,9.154308
IMG_001_2_5_3_out.jpg,8.969868
IMG_001_2_5_4_int.jpg,9.441124
IMG_001_2_6_1_out.jpg,8.772952
IMG_001_2_6_2_int.jpg,8.69772
IMG_001_2_6_3_out.jpg,9.625624
IMG_001_2_6_4_int.jpg,8.496464
IMG_001_2_7_1_int.jpg,9.149972
IMG_001_2_7_2_out.jpg,9.19088
IMG_001_2_7_3_int.jpg,9.67122
IMG_001_2_7_4_int.jpg,8.86566
IMG_001_3_1_1_out.jpg,8.626744
IMG_001_3_1_2_int.jpg,9.3539
IMG_001_3_1_3_out.jpg,8.962276
IMG_001_3_1_4_int.jpg,9.668772
IMG_001_3_2_1_out.jpg,8.917192
IMG_001_3_2_2_int.jpg,8.765204
IMG_001_3_2_3_out.jpg,9.464768
IMG_001_3_2_4_int.jpg,8.662584
IMG_001_3_3_1_int.jpg,8.995072
IMG_001_3_3_2_out.jpg,9.08144
IMG_001_3_3_3_int.jpg,9.623548
IMG_001_3_3_4_out.jpg,8.831544
IMG_001_3_4_1_out.jpg,8.854224
IMG_001_3_4_2_int.jpg,8.695996
IMG_001_3_4_3_out.jpg,9.393944
IMG_001_3_4_4_int.jpg,9.341604
IMG_001_3_5_1_int.jpg,9.06556
IMG_001_3_5_2_out.jpg,8.957212
IMG_001_3_5_3_int.jpg,9.340836
IMG_001_3_5_4_out.jpg,8.758728
IMG_001_3_6_1_int.jpg,7.261644
IMG_001_3_6_2_out.jpg,8.923596
IMG_001_3_6_3_int.jpg,8.87106
IMG_001_3_6_4_out.jpg,9.127772
IMG_001_3_7_1_int.jpg,9.145472
IMG_001_3_7_2_out.jpg,9.052608
IMG_001_3_7_3_int.jpg,9.160684
IMG_001_3_7_4_out.jpg,0.0
IMG_001_4_1_1_int.jpg,9.041624
IMG_001_4_1_2_out.jpg,9.026864
IMG_001_4_1_3_int.jpg,9.770804
IMG_001_4_1_4_out.jpg,8.662788
IMG_001_4_2_1_out.jpg,8.614892
IMG_001_4_2_2_int.jpg,9.319436
IMG_001_4_2_3_out.jpg,9.024752
IMG_001_4_2_4_int.jpg,9.159572
IMG_001_4_3_1_int.jpg,8.76778
IMG_001_4_3_2_out.jpg,9.199884
IMG_001_4_3_3_int.jpg,9.045956
IMG_001_4_3_4_out.jpg,9.54996
IMG_001_4_4_1_int.jpg,8.932288
IMG_001_4_4_2_out.jpg,9.129788
IMG_001_4_4_3_int.jpg,9.4119
IMG_001_4_4_4_out.jpg,9.261664
IMG_001_4_5_1_out.jpg,8.832724
IMG_001_4_5_2_int.jpg,9.321648
IMG_001_4_5_3_out.jpg,9.22536
IMG_001_4_5_4_int.jpg,8.849288
IMG_001_4_6_1_out.jpg,9.220324
IMG_001_4_6_2_int.jpg,9.346184
IMG_001_4_6_3_out.jpg,9.29262
IMG_001_4_6_4_int.jpg,8.82484
IMG_001_4_7_1_int.jpg,8.71762
IMG_001_4_7_2_out.jpg,8.968388
IMG_001_4_7_3_int.jpg,8.85234
IMG_001_4_7_4_out.jpg,9.225328
IMG_001_5_1_1_out.jpg,8.429812
IMG_001_5_1_2_int.jpg,9.06364
IMG_001_5_1_3_out.jpg,8.57472
IMG_001_5_1_4_int.jpg,9.453028
IMG_001_5_2_1_out.jpg,9.063904
IMG_001_5_2_2_int.jpg,8.89954
IMG_001_5_2_3_out.jpg,9.22168
IMG_001_5_2_4_int.jpg,9.06718
IMG_001_5_3_1_out.jpg,9.264736
IMG_001_5_3_2_int.jpg,8.875028
IMG_001_5_3_3_out.jpg,9.198192
IMG_001_5_3_4_int.jpg,9.446188
IMG_001_5_4_1_out.jpg,8.605676
IMG_001_5_4_2_int.jpg,9.159436
IMG_001_5_4_3_out.jpg,8.977228
IMG_001_5_4_4_int.jpg,9.606472
IMG_001_5_5_1_int.jpg,8.443784
IMG_001_5_5_2_out.jpg,9.152476
IMG_001_5_5_3_int.jpg,8.517116
IMG_001_5_5_4_out.jpg,8.94188
IMG_001_5_6_1_int.jpg,8.503152
IMG_001_5_6_2_out.jpg,9.226628
IMG_001_5_6_3_int.jpg,8.151084
IMG_001_5_6_4_out.jpg,8.784604
IMG_001_5_7_1_int.jpg,9.213844
