piece,_similarity
IMG_001_1_1_1_int.jpg,9.126224
IMG_001_1_1_2_int.jpg,10.471416
IMG_001_1_1_3_out.jpg,8.996212
IMG_001_1_1_4_int.jpg,9.42868
IMG_001_1_2_1_out.jpg,9.721096
IMG_001_1_2_2_int.jpg,9.083752
IMG_001_1_2_3_out.jpg,9.418384
IMG_001_1_2_4_int.jpg,9.05808
IMG_001_1_3_1_out.jpg,8.603496
IMG_001_1_3_2_int.jpg,10.078244
IMG_001_1_3_3_out.jpg,8.947292
IMG_001_1_3_4_int.jpg,9.059916
IMG_001_1_4_2_int.jpg,9.843244
IMG_001_1_4_3_out.jpg,8.695464
IMG_001_1_4_4_int.jpg,9.229504
IMG_001_1_5_1_out.jpg,10.057032
IMG_001_1_5_2_int.jpg,9.465776
IMG_001_1_5_3_out.jpg,9.359292
IMG_001_1_5_4_int.jpg,8.805256
IMG_001_1_6_1_int.jpg,9.56276
IMG_001_1_6_2_out.jpg,8.968248
IMG_001_1_6_3_int.jpg,9.404744
IMG_001_1_6_4_out.jpg,8.8206
IMG_001_1_7_1_int.jpg,8.39442
IMG_001_1_7_2_out.jpg,9.018632
IMG_001_1_7_3_int.jpg,8.849268
IMG_001_1_7_4_out.jpg,8.802104
IMG_001_2_1_1_out.jpg,8.850224
IMG_001_2_1_2_int.jpg,9.991432
IMG_001_2_1_3_out.jpg,8.697308
IMG_001_2_1_4_int.jpg,9.291344
IMG_001_2_2_1_out.jpg,9.935848
IMG_001_2_2_2_int.jpg,9.023592
IMG_001_2_2_3_out.jpg,8.850468
IMG_001_2_2_4_int.jpg,8.875552
IMG_001_2_3_1_int.jpg,8.916356
IMG_001_2_3_2_out.jpg,9.103488
IMG_001_2_3_3_int.jpg,10.307728
IMG_001_2_3_4_out.jpg,9.085036
IMG_001_2_4_1_out.jpg,9.492332
IMG_001_2_4_2_int.jpg,8.747072
IMG_001_2_4_3_out.jpg,9.452184
IMG_001_2_4_4_int.jpg,8.927204
IMG_001_2_5_1_out.jpg,9.06756
IMG_001_2_5_2_int.jpg,10.072896
IMG_001_2_5_3_out.jpg,8.86716
IMG_001_2_5_4_int.jpg,9.396696
IMG_001_2_6_1_out.jpg,9.020228
IMG_001_2_6_2_int.jpg,8.947988
IMG_001_2_6_3_out.jpg,10.153428
IMG_001_2_6_4_int.jpg,9.038292
IMG_001_2_7_1_int.jpg,9.94988
IMG_001_2_7_2_out.jpg,9.15334
IMG_001_2_7_3_int.jpg,9.567632
IMG_001_2_7_4_int.jpg,9.298648
IMG_001_3_1_1_out.jpg,8.95382
IMG_001_3_1_2_int.jpg,9.973664
IMG_001_3_1_3_out.jpg,8.710672
IMG_001_3_1_4_int.jpg,9.553064
IMG_001_3_2_1_out.jpg,9.207884
IMG_001_3_2_2_int.jpg,0.0
IMG_001_3_2_3_out.jpg,9.914716
IMG_001_3_2_4_int.jpg,9.27302
IMG_001_3_3_1_int.jpg,9.553988
IMG_001_3_3_2_out.jpg,9.37646
IMG_001_3_3_3_int.jpg,9.4964
IMG_001_3_3_4_out.jpg,8.216004
IMG_001_3_4_1_out.jpg,8.813748
IMG_001_3_4_2_int.jpg,8.270096
IMG_001_3_4_3_out.jpg,10.033132
IMG_001_3_4_4_int.jpg,9.41524
IMG_001_3_5_1_int.jpg,9.84262
IMG_001_3_5_2_out.jpg,8.808144
