piece,_similarity
IMG_001_1_1_1_int.jpg,9.69974
IMG_001_1_1_2_int.jpg,10.416748
IMG_001_1_1_3_out.jpg,10.056112
IMG_001_1_1_4_int.jpg,10.274692
IMG_001_1_2_1_out.jpg,9.999316
IMG_001_1_2_2_int.jpg,9.945532
IMG_001_1_2_3_out.jpg,10.246692
IMG_001_1_2_4_int.jpg,9.42094
IMG_001_1_3_1_out.jpg,9.30122
IMG_001_1_3_2_int.jpg,10.34356
IMG_001_1_3_3_out.jpg,9.83168
IMG_001_1_3_4_int.jpg,10.060224
IMG_001_1_4_2_int.jpg,10.252
IMG_001_1_4_3_out.jpg,9.416828
IMG_001_1_4_4_int.jpg,10.088668
IMG_001_1_5_1_out.jpg,10.325764
IMG_001_1_5_2_int.jpg,10.024484
IMG_001_1_5_3_out.jpg,10.201016
IMG_001_1_5_4_int.jpg,9.413404
IMG_001_1_6_1_int.jpg,9.999412
IMG_001_1_6_2_out.jpg,9.864972
IMG_001_1_6_3_int.jpg,10.26682
IMG_001_1_6_4_out.jpg,9.44306
IMG_001_1_7_1_int.jpg,8.809408
IMG_001_1_7_2_out.jpg,9.32506
IMG_001_1_7_3_int.jpg,9.44084
IMG_001_1_7_4_out.jpg,9.988788
IMG_001_2_1_1_out.jpg,9.6807
IMG_001_2_1_2_int.jpg,10.238324
IMG_001_2_1_3_out.jpg,9.680776
IMG_001_2_1_4_int.jpg,10.22546
IMG_001_2_2_1_out.jpg,9.868124
IMG_001_2_2_2_int.jpg,9.964724
IMG_001_2_2_3_out.jpg,9.85268
IMG_001_2_2_4_int.jpg,9.549092
IMG_001_2_3_1_int.jpg,9.97424
IMG_001_2_3_2_out.jpg,9.820308
IMG_001_2_3_3_int.jpg,10.419204
IMG_001_2_3_4_out.jpg,10.0642
IMG_001_2_4_1_out.jpg,9.71696
IMG_001_2_4_2_int.jpg,9.772868
IMG_001_2_4_3_out.jpg,10.50046
IMG_001_2_4_4_int.jpg,9.110336
IMG_001_2_5_1_out.jpg,9.61198
IMG_001_2_5_2_int.jpg,10.43082
IMG_001_2_5_3_out.jpg,9.855188
IMG_001_2_5_4_int.jpg,10.309364
IMG_001_2_6_1_out.jpg,9.553248
IMG_001_2_6_2_int.jpg,9.646728
IMG_001_2_6_3_out.jpg,10.733416
IMG_001_2_6_4_int.jpg,9.298944
IMG_001_2_7_1_int.jpg,10.21678
IMG_001_2_7_2_out.jpg,10.117976
IMG_001_2_7_3_int.jpg,10.476132
IMG_001_2_7_4_int.jpg,9.919308
IMG_001_3_1_1_out.jpg,9.479832
IMG_001_3_1_2_int.jpg,10.141076
IMG_001_3_1_3_out.jpg,9.94514
IMG_001_3_1_4_int.jpg,10.493492
IMG_001_3_2_1_out.jpg,9.95828
IMG_001_3_2_2_int.jpg,9.619668
IMG_001_3_2_3_out.jpg,10.507232
IMG_001_3_2_4_int.jpg,9.38492
IMG_001_3_3_1_int.jpg,9.93952
IMG_001_3_3_2_out.jpg,10.184816
IMG_001_3_3_3_int.jpg,10.590732
IMG_001_3_3_4_out.jpg,9.548064
IMG_001_3_4_1_out.jpg,9.664696
IMG_001_3_4_2_int.jpg,9.688244
IMG_001_3_4_3_out.jpg,10.275592
IMG_001_3_4_4_int.jpg,9.201588
IMG_001_3_5_1_int.jpg,10.098544
IMG_001_3_5_2_out.jpg,9.883772
IMG_001_3_5_3_int.jpg,10.145428
IMG_001_3_5_4_out.jpg,9.706072
IMG_001_3_6_1_int.jpg,9.046836
IMG_001_3_6_2_out.jpg,9.980908
IMG_001_3_6_3_int.jpg,9.734732
IMG_001_3_6_4_out.jpg,10.0051
IMG_001_3_7_1_int.jpg,9.99704
IMG_001_3_7_2_out.jpg,9.601984
IMG_001_3_7_3_int.jpg,10.34514
IMG_001_3_7_4_out.jpg,9.198192
IMG_001_4_1_1_int.jpg,9.577728
IMG_001_4_1_2_out.jpg,9.82852
IMG_001_4_1_3_int.jpg,10.683388
IMG_001_4_1_4_out.jpg,9.711748
IMG_001_4_2_1_out.jpg,8.94958
IMG_001_4_2_2_int.jpg,10.472892
IMG_001_4_2_3_out.jpg,9.789776
IMG_001_4_2_4_int.jpg,9.53134
IMG_001_4_3_1_int.jpg,8.980964
IMG_001_4_3_2_out.jpg,10.502548
IMG_001_4_3_3_int.jpg,9.533676
IMG_001_4_3_4_out.jpg,10.507216
IMG_001_4_4_1_int.jpg,9.809768
IMG_001_4_4_2_out.jpg,9.99878
IMG_001_4_4_3_int.jpg,10.361316
IMG_001_4_4_4_out.jpg,9.7532
IMG_001_4_5_1_out.jpg,9.344884
IMG_001_4_5_2_int.jpg,10.041568
IMG_001_4_5_3_out.jpg,10.293384
IMG_001_4_5_4_int.jpg,9.817752
IMG_001_4_6_1_out.jpg,9.250652
IMG_001_4_6_2_int.jpg,10.383552
IMG_001_4_6_3_out.jpg,10.130852
IMG_001_4_6_4_int.jpg,9.356408
IMG_001_4_7_1_int.jpg,9.435516
IMG_001_4_7_2_out.jpg,10.163628
IMG_001_4_7_3_int.jpg,9.411532
IMG_001_4_7_4_out.jpg,10.308416
IMG_001_5_1_1_out.jpg,9.303028
IMG_001_5_1_2_int.jpg,10.06512
IMG_001_5_1_3_out.jpg,9.619824
IMG_001_5_1_4_int.jpg,10.279436
IMG_001_5_2_1_out.jpg,10.058168
IMG_001_5_2_2_int.jpg,9.369852
IMG_001_5_2_3_out.jpg,10.169632
IMG_001_5_2_4_int.jpg,9.020676
IMG_001_5_3_1_out.jpg,9.896032
IMG_001_5_3_2_int.jpg,9.562276
IMG_001_5_3_3_out.jpg,0.0
IMG_001_5_3_4_int.jpg,10.205748
IMG_001_5_4_1_out.jpg,9.090748
IMG_001_5_4_2_int.jpg,9.970164
IMG_001_5_4_3_out.jpg,9.785076
IMG_001_5_4_4_int.jpg,10.465672
IMG_001_5_5_1_int.jpg,8.75044
IMG_001_5_5_2_out.jpg,10.099756
IMG_001_5_5_3_int.jpg,9.530092
IMG_001_5_5_4_out.jpg,10.040448
IMG_001_5_6_1_int.jpg,9.551112
IMG_001_5_6_2_out.jpg,10.377548
IMG_001_5_6_3_int.jpg,8.974812
IMG_001_5_6_4_out.jpg,9.720988
IMG_001_5_7_1_int.jpg,9.91582
IMG_001_5_7_2_out.jpg,9.683544
IMG_001_5_7_3_int.jpg,10.103776
IMG_001_5_7_4_int.jpg,9.868788
