piece,_similarity
IMG_001_1_1_1_int.jpg,9.3762
IMG_001_1_1_2_int.jpg,10.987896
IMG_001_1_1_3_out.jpg,9.507228
IMG_001_1_1_4_int.jpg,9.568896
IMG_001_1_2_1_out.jpg,9.87656
IMG_001_1_2_2_int.jpg,8.455744
IMG_001_1_2_3_out.jpg,9.39732
IMG_001_1_2_4_int.jpg,9.177448
IMG_001_1_3_1_out.jpg,8.953864
IMG_001_1_3_2_int.jpg,10.36114
IMG_001_1_3_3_out.jpg,8.612836
IMG_001_1_3_4_int.jpg,9.179468
IMG_001_1_4_2_int.jpg,9.961908
IMG_001_1_4_3_out.jpg,8.592904
IMG_001_1_4_4_int.jpg,9.407248
IMG_001_1_5_1_out.jpg,10.197056
IMG_001_1_5_2_int.jpg,9.784592
IMG_001_1_5_3_out.jpg,9.441316
IMG_001_1_5_4_int.jpg,9.314872
IMG_001_1_6_1_int.jpg,9.621544
IMG_001_1_6_2_out.jpg,8.283536
IMG_001_1_6_3_int.jpg,9.094488
IMG_001_1_6_4_out.jpg,9.230904
IMG_001_1_7_1_int.jpg,8.869052
IMG_001_1_7_2_out.jpg,9.487912
IMG_001_1_7_3_int.jpg,8.38422
IMG_001_1_7_4_out.jpg,9.301648
IMG_001_2_1_1_out.jpg,9.081168
IMG_001_2_1_2_int.jpg,10.153488
IMG_001_2_1_3_out.jpg,8.816812
IMG_001_2_1_4_int.jpg,9.570296
IMG_001_2_2_1_out.jpg,10.164608
IMG_001_2_2_2_int.jpg,9.283672
IMG_001_2_2_3_out.jpg,9.667908
IMG_001_2_2_4_int.jpg,9.082496
IMG_001_2_3_1_int.jpg,9.31266
IMG_001_2_3_2_out.jpg,9.0918
IMG_001_2_3_3_int.jpg,10.77348
IMG_001_2_3_4_out.jpg,9.384476
IMG_001_2_4_1_out.jpg,9.762476
IMG_001_2_4_2_int.jpg,8.509232
IMG_001_2_4_3_out.jpg,9.597416
IMG_001_2_4_4_int.jpg,9.133812
IMG_001_2_5_1_out.jpg,9.03072
IMG_001_2_5_2_int.jpg,10.16252
IMG_001_2_5_3_out.jpg,8.943592
IMG_001_2_5_4_int.jpg,9.310536
IMG_001_2_6_1_out.jpg,9.62754
IMG_001_2_6_2_int.jpg,9.210652
IMG_001_2_6_3_out.jpg,10.157932
IMG_001_2_6_4_int.jpg,9.60942
IMG_001_2_7_1_int.jpg,10.169104
IMG_001_2_7_2_out.jpg,9.414948
IMG_001_2_7_3_int.jpg,9.772888
IMG_001_2_7_4_int.jpg,9.57064
IMG_001_3_1_1_out.jpg,9.177988
IMG_001_3_1_2_int.jpg,10.158576
IMG_001_3_1_3_out.jpg,9.279288
IMG_001_3_1_4_int.jpg,9.608064
