piece,_similarity
IMG_001_1_1_1_int.jpg,8.795512
IMG_001_1_1_2_int.jpg,10.77012
IMG_001_1_1_3_out.jpg,8.833756
IMG_001_1_1_4_int.jpg,9.21812
IMG_001_1_2_1_out.jpg,9.45664
IMG_001_1_2_2_int.jpg,8.54816
IMG_001_1_2_3_out.jpg,8.802112
IMG_001_1_2_4_int.jpg,8.8592
IMG_001_1_3_1_out.jpg,8.191888
IMG_001_1_3_2_int.jpg,10.043812
IMG_001_1_3_3_out.jpg,8.402732
IMG_001_1_3_4_int.jpg,8.874508
IMG_001_1_4_2_int.jpg,9.733228
IMG_001_1_4_3_out.jpg,8.444576
IMG_001_1_4_4_int.jpg,9.2236
IMG_001_1_5_1_out.jpg,10.028728
IMG_001_1_5_2_int.jpg,9.598352
IMG_001_1_5_3_out.jpg,9.48918
IMG_001_1_5_4_int.jpg,8.640832
IMG_001_1_6_1_int.jpg,9.4636
IMG_001_1_6_2_out.jpg,8.054016
IMG_001_1_6_3_int.jpg,8.958504
IMG_001_1_6_4_out.jpg,8.636552
IMG_001_1_7_1_int.jpg,8.523548
IMG_001_1_7_2_out.jpg,9.033136
IMG_001_1_7_3_int.jpg,8.200724
IMG_001_1_7_4_out.jpg,9.099552
IMG_001_2_1_1_out.jpg,8.80056
IMG_001_2_1_2_int.jpg,9.92656
IMG_001_2_1_3_out.jpg,8.661924
IMG_001_2_1_4_int.jpg,9.262432
IMG_001_2_2_1_out.jpg,9.932688
IMG_001_2_2_2_int.jpg,8.854784
IMG_001_2_2_3_out.jpg,9.426756
IMG_001_2_2_4_int.jpg,8.735472
IMG_001_2_3_1_int.jpg,9.023876
IMG_001_2_3_2_out.jpg,8.822688
IMG_001_2_3_3_int.jpg,10.424832
IMG_001_2_3_4_out.jpg,8.895532
IMG_001_2_4_1_out.jpg,9.44926
IMG_001_2_4_2_int.jpg,7.895368
IMG_001_2_4_3_out.jpg,9.328192
IMG_001_2_4_4_int.jpg,8.874124
IMG_001_2_5_1_out.jpg,8.77588
IMG_001_2_5_2_int.jpg,9.819504
IMG_001_2_5_3_out.jpg,8.03468
IMG_001_2_5_4_int.jpg,9.015488
IMG_001_2_6_1_out.jpg,9.242236
IMG_001_2_6_2_int.jpg,8.851564
IMG_001_2_6_3_out.jpg,9.876052
IMG_001_2_6_4_int.jpg,9.196892
IMG_001_2_7_1_int.jpg,9.880376
IMG_001_2_7_2_out.jpg,9.059012
IMG_001_2_7_3_int.jpg,9.448608
IMG_001_2_7_4_int.jpg,8.996048
IMG_001_3_1_1_out.jpg,8.748524
IMG_001_3_1_2_int.jpg,9.874928
IMG_001_3_1_3_out.jpg,8.654592
IMG_001_3_1_4_int.jpg,9.603224
IMG_001_3_2_1_out.jpg,9.447964
IMG_001_3_2_2_int.jpg,8.369192
IMG_001_3_2_3_out.jpg,9.73934
IMG_001_3_2_4_int.jpg,9.328068
IMG_001_3_3_1_int.jpg,9.702228
IMG_001_3_3_2_out.jpg,9.26366
IMG_001_3_3_3_int.jpg,9.758048
IMG_001_3_3_4_out.jpg,8.722052
IMG_001_3_4_1_out.jpg,8.827836
IMG_001_3_4_2_int.jpg,8.673448
IMG_001_3_4_3_out.jpg,9.749028
IMG_001_3_4_4_int.jpg,9.526352
IMG_001_3_5_1_int.jpg,9.720644
IMG_001_3_5_2_out.jpg,9.167768
IMG_001_3_5_3_int.jpg,8.955704
IMG_001_3_5_4_out.jpg,8.692012
IMG_001_3_6_1_int.jpg,8.690352
IMG_001_3_6_2_out.jpg,9.598808
IMG_001_3_6_3_int.jpg,0.0
IMG_001_3_6_4_out.jpg,8.795896
IMG_001_3_7_1_int.jpg,9.526788
IMG_001_3_7_2_out.jpg,9.260732
IMG_001_3_7_3_int.jpg,9.209168
IMG_001_3_7_4_out.jpg,8.87106
IMG_001_4_1_1_int.jpg,9.533996
IMG_001_4_1_2_out.jpg,8.601676
IMG_001_4_1_3_int.jpg,8.755968
IMG_001_4_1_4_out.jpg,8.919672
IMG_001_4_2_1_out.jpg,9.011664
IMG_001_4_2_2_int.jpg,9.477312
IMG_001_4_2_3_out.jpg,9.375372
IMG_001_4_2_4_int.jpg,9.62136
IMG_001_4_3_1_int.jpg,8.977968
IMG_001_4_3_2_out.jpg,10.022928
IMG_001_4_3_3_int.jpg,9.458264
IMG_001_4_3_4_out.jpg,9.656836
IMG_001_4_4_1_int.jpg,9.078564
IMG_001_4_4_2_out.jpg,9.74508
IMG_001_4_4_3_int.jpg,9.747496
IMG_001_4_4_4_out.jpg,9.662228
IMG_001_4_5_1_out.jpg,9.31344
IMG_001_4_5_2_int.jpg,9.512044
IMG_001_4_5_3_out.jpg,9.329164
IMG_001_4_5_4_int.jpg,9.46778
IMG_001_4_6_1_out.jpg,9.59552
IMG_001_4_6_2_int.jpg,9.419684
IMG_001_4_6_3_out.jpg,9.678328
IMG_001_4_6_4_int.jpg,9.265316
IMG_001_4_7_1_int.jpg,8.883144
IMG_001_4_7_2_out.jpg,9.787568
IMG_001_4_7_3_int.jpg,9.505048
IMG_001_4_7_4_out.jpg,9.319884
IMG_001_5_1_1_out.jpg,8.612288
IMG_001_5_1_2_int.jpg,10.090604
IMG_001_5_1_3_out.jpg,8.96214
IMG_001_5_1_4_int.jpg,8.906512
IMG_001_5_2_1_out.jpg,9.264404
IMG_001_5_2_2_int.jpg,9.250208
IMG_001_5_2_3_out.jpg,10.15698
IMG_001_5_2_4_int.jpg,9.451672
IMG_001_5_3_1_out.jpg,9.644708
IMG_001_5_3_2_int.jpg,9.17784
IMG_001_5_3_3_out.jpg,9.734732
IMG_001_5_3_4_int.jpg,9.528336
IMG_001_5_4_1_out.jpg,8.686936
IMG_001_5_4_2_int.jpg,9.436152
IMG_001_5_4_3_out.jpg,9.123232
IMG_001_5_4_4_int.jpg,9.285292
IMG_001_5_5_1_int.jpg,9.013644
IMG_001_5_5_2_out.jpg,8.426808
IMG_001_5_5_3_int.jpg,8.985672
IMG_001_5_5_4_out.jpg,9.238148
IMG_001_5_6_1_int.jpg,8.648564
IMG_001_5_6_2_out.jpg,9.50672
IMG_001_5_6_3_int.jpg,8.826632
IMG_001_5_6_4_out.jpg,9.050352
IMG_001_5_7_1_int.jpg,9.661576
IMG_001_5_7_2_out.jpg,9.033892
IMG_001_5_7_3_int.jpg,9.488644
IMG_001_5_7_4_int.jpg,8.85356
