piece,_similarity
IMG_001_1_1_1_int.jpg,9.000412
IMG_001_1_1_2_int.jpg,10.117348
IMG_001_1_1_3_out.jpg,9.580944
IMG_001_1_1_4_int.jpg,9.690796
IMG_001_1_2_1_out.jpg,9.484932
IMG_001_1_2_2_int.jpg,8.889052
IMG_001_1_2_3_out.jpg,9.6239
IMG_001_1_2_4_int.jpg,8.68194
IMG_001_1_3_1_out.jpg,8.54426
IMG_001_1_3_2_int.jpg,9.653096
IMG_001_1_3_3_out.jpg,8.975
IMG_001_1_3_4_int.jpg,9.16764
IMG_001_1_4_2_int.jpg,9.642688
IMG_001_1_4_3_out.jpg,8.56046
IMG_001_1_4_4_int.jpg,9.344324
IMG_001_1_5_1_out.jpg,9.885668
IMG_001_1_5_2_int.jpg,9.579084
IMG_001_1_5_3_out.jpg,9.682064
IMG_001_1_5_4_int.jpg,8.79002
IMG_001_1_6_1_int.jpg,9.45842
IMG_001_1_6_2_out.jpg,8.904196
IMG_001_1_6_3_int.jpg,9.65586
IMG_001_1_6_4_out.jpg,8.702364
IMG_001_1_7_1_int.jpg,8.027272
IMG_001_1_7_2_out.jpg,8.696076
IMG_001_1_7_3_int.jpg,8.77636
IMG_001_1_7_4_out.jpg,9.343028
IMG_001_2_1_1_out.jpg,9.065892
IMG_001_2_1_2_int.jpg,9.751884
IMG_001_2_1_3_out.jpg,8.971856
IMG_001_2_1_4_int.jpg,9.486212
IMG_001_2_2_1_out.jpg,9.617388
IMG_001_2_2_2_int.jpg,9.270684
IMG_001_2_2_3_out.jpg,9.34796
IMG_001_2_2_4_int.jpg,8.870284
IMG_001_2_3_1_int.jpg,9.326536
IMG_001_2_3_2_out.jpg,9.152148
IMG_001_2_3_3_int.jpg,10.042828
IMG_001_2_3_4_out.jpg,9.444896
IMG_001_2_4_1_out.jpg,9.023072
IMG_001_2_4_2_int.jpg,8.990364
IMG_001_2_4_3_out.jpg,9.75198
IMG_001_2_4_4_int.jpg,8.407336
IMG_001_2_5_1_out.jpg,8.906244
IMG_001_2_5_2_int.jpg,9.665356
IMG_001_2_5_3_out.jpg,9.103268
IMG_001_2_5_4_int.jpg,9.27126
IMG_001_2_6_1_out.jpg,9.171792
IMG_001_2_6_2_int.jpg,9.064688
IMG_001_2_6_3_out.jpg,10.125152
IMG_001_2_6_4_int.jpg,9.04796
IMG_001_2_7_1_int.jpg,9.893876
IMG_001_2_7_2_out.jpg,9.531048
IMG_001_2_7_3_int.jpg,9.904924
IMG_001_2_7_4_int.jpg,9.117572
IMG_001_3_1_1_out.jpg,8.950232
IMG_001_3_1_2_int.jpg,9.608836
IMG_001_3_1_3_out.jpg,9.27066
IMG_001_3_1_4_int.jpg,9.61606
IMG_001_3_2_1_out.jpg,9.440768
IMG_001_3_2_2_int.jpg,8.780148
IMG_001_3_2_3_out.jpg,9.899776
IMG_001_3_2_4_int.jpg,9.071672
IMG_001_3_3_1_int.jpg,9.617752
IMG_001_3_3_2_out.jpg,9.388408
IMG_001_3_3_3_int.jpg,9.958124
IMG_001_3_3_4_out.jpg,8.88832
IMG_001_3_4_1_out.jpg,9.001656
IMG_001_3_4_2_int.jpg,9.154156
IMG_001_3_4_3_out.jpg,9.754864
IMG_001_3_4_4_int.jpg,9.313812
IMG_001_3_5_1_int.jpg,9.391824
IMG_001_3_5_2_out.jpg,9.35274
IMG_001_3_5_3_int.jpg,9.544452
IMG_001_3_5_4_out.jpg,9.037888
IMG_001_3_6_1_int.jpg,8.309164
IMG_001_3_6_2_out.jpg,9.077204
IMG_001_3_6_3_int.jpg,9.013644
IMG_001_3_6_4_out.jpg,9.394084
IMG_001_3_7_1_int.jpg,9.209232
IMG_001_3_7_2_out.jpg,9.139584
IMG_001_3_7_3_int.jpg,9.419508
IMG_001_3_7_4_out.jpg,8.443784
IMG_001_4_1_1_int.jpg,9.209688
IMG_001_4_1_2_out.jpg,9.000704
IMG_001_4_1_3_int.jpg,10.045292
IMG_001_4_1_4_out.jpg,9.032228
IMG_001_4_2_1_out.jpg,8.504924
IMG_001_4_2_2_int.jpg,9.736228
IMG_001_4_2_3_out.jpg,9.188352
IMG_001_4_2_4_int.jpg,9.05562
IMG_001_4_3_1_int.jpg,8.734532
IMG_001_4_3_2_out.jpg,10.107412
IMG_001_4_3_3_int.jpg,8.97266
IMG_001_4_3_4_out.jpg,9.865624
IMG_001_4_4_1_int.jpg,9.207032
IMG_001_4_4_2_out.jpg,9.443836
IMG_001_4_4_3_int.jpg,9.732692
IMG_001_4_4_4_out.jpg,9.297768
IMG_001_4_5_1_out.jpg,9.319068
IMG_001_4_5_2_int.jpg,9.507344
IMG_001_4_5_3_out.jpg,9.636072
IMG_001_4_5_4_int.jpg,9.164712
IMG_001_4_6_1_out.jpg,9.311588
IMG_001_4_6_2_int.jpg,9.677624
IMG_001_4_6_3_out.jpg,9.577836
IMG_001_4_6_4_int.jpg,8.893176
IMG_001_4_7_1_int.jpg,8.875516
IMG_001_4_7_2_out.jpg,9.606308
IMG_001_4_7_3_int.jpg,9.27474
IMG_001_4_7_4_out.jpg,9.666464
IMG_001_5_1_1_out.jpg,8.798196
IMG_001_5_1_2_int.jpg,9.765304
IMG_001_5_1_3_out.jpg,9.10112
IMG_001_5_1_4_int.jpg,9.426356
IMG_001_5_2_1_out.jpg,9.290432
IMG_001_5_2_2_int.jpg,9.12894
IMG_001_5_2_3_out.jpg,9.9272
IMG_001_5_2_4_int.jpg,8.944508
IMG_001_5_3_1_out.jpg,9.550648
IMG_001_5_3_2_int.jpg,8.87594
IMG_001_5_3_3_out.jpg,8.75044
IMG_001_5_3_4_int.jpg,9.575028
IMG_001_5_4_1_out.jpg,8.83726
IMG_001_5_4_2_int.jpg,9.50666
IMG_001_5_4_3_out.jpg,9.346724
IMG_001_5_4_4_int.jpg,9.778416
IMG_001_5_5_1_int.jpg,0.0
IMG_001_5_5_2_out.jpg,9.41802
IMG_001_5_5_3_int.jpg,9.105732
IMG_001_5_5_4_out.jpg,9.20504
IMG_001_5_6_1_int.jpg,8.981848
IMG_001_5_6_2_out.jpg,9.829332
IMG_001_5_6_3_int.jpg,8.539628
IMG_001_5_6_4_out.jpg,9.174252
IMG_001_5_7_1_int.jpg,9.583876
IMG_001_5_7_2_out.jpg,9.217856
IMG_001_5_7_3_int.jpg,9.641664
IMG_001_5_7_4_int.jpg,9.124292
