piece,_similarity
IMG_001_1_1_1_int.jpg,9.76126
IMG_001_1_1_2_int.jpg,10.425932
IMG_001_1_1_3_out.jpg,9.81168
IMG_001_1_1_4_int.jpg,9.817172
IMG_001_1_2_1_out.jpg,10.032084
IMG_001_1_2_2_int.jpg,9.959052
IMG_001_1_2_3_out.jpg,10.383644
IMG_001_1_2_4_int.jpg,9.160396
IMG_001_1_3_1_out.jpg,9.406964
IMG_001_1_3_2_int.jpg,10.021096
IMG_001_1_3_3_out.jpg,9.912816
IMG_001_1_3_4_int.jpg,10.114792
IMG_001_1_4_2_int.jpg,10.116416
IMG_001_1_4_3_out.jpg,9.523404
IMG_001_1_4_4_int.jpg,10.01194
IMG_001_1_5_1_out.jpg,10.3947
IMG_001_1_5_2_int.jpg,9.79026
IMG_001_1_5_3_out.jpg,10.239872
IMG_001_1_5_4_int.jpg,9.685428
IMG_001_1_6_1_int.jpg,9.409692
IMG_001_1_6_2_out.jpg,9.811084
IMG_001_1_6_3_int.jpg,10.371452
IMG_001_1_6_4_out.jpg,9.26282
IMG_001_1_7_1_int.jpg,8.71872
IMG_001_1_7_2_out.jpg,9.521748
IMG_001_1_7_3_int.jpg,9.299696
IMG_001_1_7_4_out.jpg,9.792948
IMG_001_2_1_1_out.jpg,9.54998
IMG_001_2_1_2_int.jpg,10.076156
IMG_001_2_1_3_out.jpg,9.835624
IMG_001_2_1_4_int.jpg,10.296788
IMG_001_2_2_1_out.jpg,9.773396
IMG_001_2_2_2_int.jpg,10.01874
IMG_001_2_2_3_out.jpg,9.54584
IMG_001_2_2_4_int.jpg,9.156516
IMG_001_2_3_1_int.jpg,10.131616
IMG_001_2_3_2_out.jpg,9.598756
IMG_001_2_3_3_int.jpg,10.341916
IMG_001_2_3_4_out.jpg,10.263592
IMG_001_2_4_1_out.jpg,9.755704
IMG_001_2_4_2_int.jpg,9.707116
IMG_001_2_4_3_out.jpg,10.338916
IMG_001_2_4_4_int.jpg,8.888696
IMG_001_2_5_1_out.jpg,9.330404
IMG_001_2_5_2_int.jpg,10.393644
IMG_001_2_5_3_out.jpg,9.844388
IMG_001_2_5_4_int.jpg,10.191748
IMG_001_2_6_1_out.jpg,9.18128
IMG_001_2_6_2_int.jpg,9.507192
IMG_001_2_6_3_out.jpg,9.949384
IMG_001_2_6_4_int.jpg,9.063448
IMG_001_2_7_1_int.jpg,9.652684
IMG_001_2_7_2_out.jpg,9.880928
IMG_001_2_7_3_int.jpg,10.362884
IMG_001_2_7_4_int.jpg,9.979604
IMG_001_3_1_1_out.jpg,9.221592
IMG_001_3_1_2_int.jpg,10.11202
IMG_001_3_1_3_out.jpg,9.689308
IMG_001_3_1_4_int.jpg,10.330804
IMG_001_3_2_1_out.jpg,9.451664
IMG_001_3_2_2_int.jpg,9.553988
IMG_001_3_2_3_out.jpg,9.946872
IMG_001_3_2_4_int.jpg,9.157936
IMG_001_3_3_1_int.jpg,0.0
IMG_001_3_3_2_out.jpg,9.765472
IMG_001_3_3_3_int.jpg,10.564572
IMG_001_3_3_4_out.jpg,9.401928
IMG_001_3_4_1_out.jpg,9.756584
IMG_001_3_4_2_int.jpg,9.420772
IMG_001_3_4_3_out.jpg,10.360176
IMG_001_3_4_4_int.jpg,9.64058
IMG_001_3_5_1_int.jpg,10.039952
IMG_001_3_5_2_out.jpg,9.78506
IMG_001_3_5_3_int.jpg,10.117764
IMG_001_3_5_4_out.jpg,9.562216
IMG_001_3_6_1_int.jpg,8.90026
IMG_001_3_6_2_out.jpg,9.779652
IMG_001_3_6_3_int.jpg,9.702228
IMG_001_3_6_4_out.jpg,10.068876
IMG_001_3_7_1_int.jpg,10.079064
IMG_001_3_7_2_out.jpg,9.665632
IMG_001_3_7_3_int.jpg,10.053268
IMG_001_3_7_4_out.jpg,8.995072
IMG_001_4_1_1_int.jpg,9.551952
IMG_001_4_1_2_out.jpg,9.79868
IMG_001_4_1_3_int.jpg,10.635156
IMG_001_4_1_4_out.jpg,9.35486
IMG_001_4_2_1_out.jpg,9.111772
IMG_001_4_2_2_int.jpg,10.190804
IMG_001_4_2_3_out.jpg,9.504488
IMG_001_4_2_4_int.jpg,10.077356
IMG_001_4_3_1_int.jpg,9.471972
IMG_001_4_3_2_out.jpg,10.061412
IMG_001_4_3_3_int.jpg,9.52374
IMG_001_4_3_4_out.jpg,10.462232
IMG_001_4_4_1_int.jpg,9.545592
IMG_001_4_4_2_out.jpg,9.950556
IMG_001_4_4_3_int.jpg,10.121228
IMG_001_4_4_4_out.jpg,9.867864
IMG_001_4_5_1_out.jpg,9.503308
IMG_001_4_5_2_int.jpg,10.121256
IMG_001_4_5_3_out.jpg,10.018608
IMG_001_4_5_4_int.jpg,9.734424
IMG_001_4_6_1_out.jpg,9.86042
IMG_001_4_6_2_int.jpg,9.991056
IMG_001_4_6_3_out.jpg,10.1515
IMG_001_4_6_4_int.jpg,9.590056
IMG_001_4_7_1_int.jpg,9.30238
IMG_001_4_7_2_out.jpg,9.960604
IMG_001_4_7_3_int.jpg,9.24062
IMG_001_4_7_4_out.jpg,9.992864
IMG_001_5_1_1_out.jpg,9.388116
IMG_001_5_1_2_int.jpg,9.901328
IMG_001_5_1_3_out.jpg,9.19976
IMG_001_5_1_4_int.jpg,10.387252
IMG_001_5_2_1_out.jpg,9.864512
IMG_001_5_2_2_int.jpg,9.421516
IMG_001_5_2_3_out.jpg,9.400472
IMG_001_5_2_4_int.jpg,9.675596
IMG_001_5_3_1_out.jpg,9.5474
