piece,_similarity
IMG_001_1_1_1_int.jpg,9.641568
IMG_001_1_1_2_int.jpg,10.661464
IMG_001_1_1_3_out.jpg,9.966964
IMG_001_1_1_4_int.jpg,10.051744
IMG_001_1_2_1_out.jpg,9.82948
IMG_001_1_2_2_int.jpg,9.836928
IMG_001_1_2_3_out.jpg,10.267816
IMG_001_1_2_4_int.jpg,9.08956
IMG_001_1_3_1_out.jpg,9.168584
IMG_001_1_3_2_int.jpg,10.291724
IMG_001_1_3_3_out.jpg,9.690508
IMG_001_1_3_4_int.jpg,9.990252
IMG_001_1_4_2_int.jpg,10.249708
IMG_001_1_4_3_out.jpg,9.422616
IMG_001_1_4_4_int.jpg,9.974144
IMG_001_1_5_1_out.jpg,10.482816
IMG_001_1_5_2_int.jpg,10.065904
IMG_001_1_5_3_out.jpg,10.357292
IMG_001_1_5_4_int.jpg,9.403464
IMG_001_1_6_1_int.jpg,9.945816
IMG_001_1_6_2_out.jpg,9.78144
IMG_001_1_6_3_int.jpg,10.172
IMG_001_1_6_4_out.jpg,9.315808
IMG_001_1_7_1_int.jpg,8.807908
IMG_001_1_7_2_out.jpg,9.235816
IMG_001_1_7_3_int.jpg,9.412828
IMG_001_1_7_4_out.jpg,9.91132
IMG_001_2_1_1_out.jpg,9.528424
IMG_001_2_1_2_int.jpg,10.355328
IMG_001_2_1_3_out.jpg,9.475596
IMG_001_2_1_4_int.jpg,10.084192
IMG_001_2_2_1_out.jpg,9.793208
IMG_001_2_2_2_int.jpg,9.923352
IMG_001_2_2_3_out.jpg,9.89154
IMG_001_2_2_4_int.jpg,9.261712
IMG_001_2_3_1_int.jpg,9.88778
IMG_001_2_3_2_out.jpg,9.59836
IMG_001_2_3_3_int.jpg,10.233168
IMG_001_2_3_4_out.jpg,10.086204
IMG_001_2_4_1_out.jpg,9.820476
IMG_001_2_4_2_int.jpg,9.609432
IMG_001_2_4_3_out.jpg,10.387864
IMG_001_2_4_4_int.jpg,9.05346
IMG_001_2_5_1_out.jpg,9.570784
IMG_001_2_5_2_int.jpg,10.439288
IMG_001_2_5_3_out.jpg,9.712856
IMG_001_2_5_4_int.jpg,10.172184
IMG_001_2_6_1_out.jpg,9.365916
IMG_001_2_6_2_int.jpg,9.504524
IMG_001_2_6_3_out.jpg,10.528972
IMG_001_2_6_4_int.jpg,9.0997
IMG_001_2_7_1_int.jpg,10.311392
IMG_001_2_7_2_out.jpg,10.000372
IMG_001_2_7_3_int.jpg,10.299048
IMG_001_2_7_4_int.jpg,9.798008
IMG_001_3_1_1_out.jpg,9.297948
IMG_001_3_1_2_int.jpg,10.18552
IMG_001_3_1_3_out.jpg,9.742576
IMG_001_3_1_4_int.jpg,10.454632
IMG_001_3_2_1_out.jpg,9.852364
IMG_001_3_2_2_int.jpg,9.426296
IMG_001_3_2_3_out.jpg,10.39534
IMG_001_3_2_4_int.jpg,9.241764
IMG_001_3_3_1_int.jpg,9.86042
IMG_001_3_3_2_out.jpg,10.00118
IMG_001_3_3_3_int.jpg,10.567408
IMG_001_3_3_4_out.jpg,9.41906
IMG_001_3_4_1_out.jpg,9.559676
IMG_001_3_4_2_int.jpg,9.508048
IMG_001_3_4_3_out.jpg,10.352796
IMG_001_3_4_4_int.jpg,9.555288
IMG_001_3_5_1_int.jpg,9.82474
IMG_001_3_5_2_out.jpg,9.816848
IMG_001_3_5_3_int.jpg,10.097096
IMG_001_3_5_4_out.jpg,9.631036
IMG_001_3_6_1_int.jpg,8.888008
IMG_001_3_6_2_out.jpg,9.938536
IMG_001_3_6_3_int.jpg,9.59552
IMG_001_3_6_4_out.jpg,9.907568
IMG_001_3_7_1_int.jpg,9.646236
IMG_001_3_7_2_out.jpg,9.79258
IMG_001_3_7_3_int.jpg,10.057712
IMG_001_3_7_4_out.jpg,9.220324
IMG_001_4_1_1_int.jpg,9.487116
IMG_001_4_1_2_out.jpg,9.75282
IMG_001_4_1_3_int.jpg,10.629232
IMG_001_4_1_4_out.jpg,9.647752
IMG_001_4_2_1_out.jpg,9.311432
IMG_001_4_2_2_int.jpg,10.280352
IMG_001_4_2_3_out.jpg,9.727244
IMG_001_4_2_4_int.jpg,9.570984
IMG_001_4_3_1_int.jpg,9.1754
IMG_001_4_3_2_out.jpg,10.431584
IMG_001_4_3_3_int.jpg,9.20456
IMG_001_4_3_4_out.jpg,10.32918
IMG_001_4_4_1_int.jpg,9.671004
IMG_001_4_4_2_out.jpg,9.724136
IMG_001_4_4_3_int.jpg,9.835832
IMG_001_4_4_4_out.jpg,9.706876
IMG_001_4_5_1_out.jpg,9.370752
IMG_001_4_5_2_int.jpg,9.949124
IMG_001_4_5_3_out.jpg,10.151388
IMG_001_4_5_4_int.jpg,9.700812
IMG_001_4_6_1_out.jpg,0.0
IMG_001_4_6_2_int.jpg,10.244516
IMG_001_4_6_3_out.jpg,10.041624
IMG_001_4_6_4_int.jpg,9.371724
IMG_001_4_7_1_int.jpg,9.443352
IMG_001_4_7_2_out.jpg,10.101928
IMG_001_4_7_3_int.jpg,9.376648
IMG_001_4_7_4_out.jpg,10.22526
IMG_001_5_1_1_out.jpg,9.20028
IMG_001_5_1_2_int.jpg,10.339316
IMG_001_5_1_3_out.jpg,9.581612
IMG_001_5_1_4_int.jpg,10.185032
IMG_001_5_2_1_out.jpg,9.905828
IMG_001_5_2_2_int.jpg,9.675984
IMG_001_5_2_3_out.jpg,10.03274
IMG_001_5_2_4_int.jpg,9.48188
IMG_001_5_3_1_out.jpg,10.068324
IMG_001_5_3_2_int.jpg,9.29092
IMG_001_5_3_3_out.jpg,9.250652
IMG_001_5_3_4_int.jpg,10.189208
IMG_001_5_4_1_out.jpg,9.123376
IMG_001_5_4_2_int.jpg,9.763088
IMG_001_5_4_3_out.jpg,9.57264
IMG_001_5_4_4_int.jpg,10.413532
IMG_001_5_5_1_int.jpg,9.311588
IMG_001_5_5_2_out.jpg,10.028144
IMG_001_5_5_3_int.jpg,9.584888
IMG_001_5_5_4_out.jpg,9.683916
IMG_001_5_6_1_int.jpg,9.5077
IMG_001_5_6_2_out.jpg,10.14068
IMG_001_5_6_3_int.jpg,9.09776
IMG_001_5_6_4_out.jpg,9.618008
IMG_001_5_7_1_int.jpg,9.86532
IMG_001_5_7_2_out.jpg,9.69758
IMG_001_5_7_3_int.jpg,10.180284
IMG_001_5_7_4_int.jpg,9.7592
