piece,_similarity
IMG_001_1_1_1_int.jpg,9.148436
IMG_001_1_1_2_int.jpg,9.95942
IMG_001_1_1_3_out.jpg,9.600208
IMG_001_1_1_4_int.jpg,9.523484
IMG_001_1_2_1_out.jpg,9.560716
IMG_001_1_2_2_int.jpg,9.468092
IMG_001_1_2_3_out.jpg,9.941908
IMG_001_1_2_4_int.jpg,8.90666
IMG_001_1_3_1_out.jpg,8.881268
IMG_001_1_3_2_int.jpg,9.708536
IMG_001_1_3_3_out.jpg,9.409368
IMG_001_1_3_4_int.jpg,9.595216
IMG_001_1_4_2_int.jpg,9.941184
IMG_001_1_4_3_out.jpg,8.997084
IMG_001_1_4_4_int.jpg,9.556108
IMG_001_1_5_1_out.jpg,9.996516
IMG_001_1_5_2_int.jpg,9.3825
IMG_001_1_5_3_out.jpg,9.877176
IMG_001_1_5_4_int.jpg,8.891532
IMG_001_1_6_1_int.jpg,9.209156
IMG_001_1_6_2_out.jpg,9.280596
IMG_001_1_6_3_int.jpg,9.929524
IMG_001_1_6_4_out.jpg,8.917588
IMG_001_1_7_1_int.jpg,8.189576
IMG_001_1_7_2_out.jpg,9.000612
IMG_001_1_7_3_int.jpg,8.953992
IMG_001_1_7_4_out.jpg,9.38458
IMG_001_2_1_1_out.jpg,8.978396
IMG_001_2_1_2_int.jpg,9.825436
IMG_001_2_1_3_out.jpg,9.204904
IMG_001_2_1_4_int.jpg,9.742132
IMG_001_2_2_1_out.jpg,9.546708
IMG_001_2_2_2_int.jpg,9.616284
IMG_001_2_2_3_out.jpg,9.270896
IMG_001_2_2_4_int.jpg,8.923636
IMG_001_2_3_1_int.jpg,9.5824
IMG_001_2_3_2_out.jpg,9.113548
IMG_001_2_3_3_int.jpg,9.899308
IMG_001_2_3_4_out.jpg,9.755624
IMG_001_2_4_1_out.jpg,8.98828
IMG_001_2_4_2_int.jpg,9.17298
IMG_001_2_4_3_out.jpg,9.940788
IMG_001_2_4_4_int.jpg,8.662208
IMG_001_2_5_1_out.jpg,8.934172
IMG_001_2_5_2_int.jpg,9.871836
IMG_001_2_5_3_out.jpg,9.315276
IMG_001_2_5_4_int.jpg,9.707212
IMG_001_2_6_1_out.jpg,8.524024
IMG_001_2_6_2_int.jpg,8.84844
IMG_001_2_6_3_out.jpg,10.092992
IMG_001_2_6_4_int.jpg,0.0
IMG_001_2_7_1_int.jpg,9.303588
IMG_001_2_7_2_out.jpg,9.383632
IMG_001_2_7_3_int.jpg,10.0535
IMG_001_2_7_4_int.jpg,9.415372
IMG_001_3_1_1_out.jpg,8.896192
IMG_001_3_1_2_int.jpg,9.755492
IMG_001_3_1_3_out.jpg,9.249708
IMG_001_3_1_4_int.jpg,9.957092
IMG_001_3_2_1_out.jpg,9.316712
IMG_001_3_2_2_int.jpg,9.038292
IMG_001_3_2_3_out.jpg,10.071752
IMG_001_3_2_4_int.jpg,8.906576
IMG_001_3_3_1_int.jpg,9.063448
IMG_001_3_3_2_out.jpg,9.175488
IMG_001_3_3_3_int.jpg,10.029468
IMG_001_3_3_4_out.jpg,9.079824
IMG_001_3_4_1_out.jpg,9.317824
IMG_001_3_4_2_int.jpg,8.919812
IMG_001_3_4_3_out.jpg,10.031736
IMG_001_3_4_4_int.jpg,8.952492
IMG_001_3_5_1_int.jpg,9.501736
IMG_001_3_5_2_out.jpg,9.40554
IMG_001_3_5_3_int.jpg,9.533364
IMG_001_3_5_4_out.jpg,8.853224
IMG_001_3_6_1_int.jpg,8.341972
IMG_001_3_6_2_out.jpg,9.451676
IMG_001_3_6_3_int.jpg,9.196892
IMG_001_3_6_4_out.jpg,9.442572
IMG_001_3_7_1_int.jpg,9.615968
IMG_001_3_7_2_out.jpg,9.253984
IMG_001_3_7_3_int.jpg,9.598516
IMG_001_3_7_4_out.jpg,8.496464
IMG_001_4_1_1_int.jpg,9.328584
IMG_001_4_1_2_out.jpg,9.240256
IMG_001_4_1_3_int.jpg,10.166876
IMG_001_4_1_4_out.jpg,9.139236
IMG_001_4_2_1_out.jpg,8.646364
IMG_001_4_2_2_int.jpg,9.705316
IMG_001_4_2_3_out.jpg,9.190784
IMG_001_4_2_4_int.jpg,9.38914
IMG_001_4_3_1_int.jpg,8.642756
IMG_001_4_3_2_out.jpg,9.78578
IMG_001_4_3_3_int.jpg,8.865812
IMG_001_4_3_4_out.jpg,9.701232
IMG_001_4_4_1_int.jpg,9.19256
IMG_001_4_4_2_out.jpg,9.3811
IMG_001_4_4_3_int.jpg,9.56658
IMG_001_4_4_4_out.jpg,9.189648
IMG_001_4_5_1_out.jpg,8.555748
IMG_001_4_5_2_int.jpg,9.507656
IMG_001_4_5_3_out.jpg,9.792456
IMG_001_4_5_4_int.jpg,9.234728
IMG_001_4_6_1_out.jpg,9.0997
IMG_001_4_6_2_int.jpg,9.47672
IMG_001_4_6_3_out.jpg,9.501388
IMG_001_4_6_4_int.jpg,8.981752
IMG_001_4_7_1_int.jpg,9.031068
IMG_001_4_7_2_out.jpg,9.421732
IMG_001_4_7_3_int.jpg,9.211492
IMG_001_4_7_4_out.jpg,9.24848
IMG_001_5_1_1_out.jpg,8.616556
IMG_001_5_1_2_int.jpg,9.768184
IMG_001_5_1_3_out.jpg,8.544112
IMG_001_5_1_4_int.jpg,9.8415
IMG_001_5_2_1_out.jpg,9.54236
IMG_001_5_2_2_int.jpg,8.96014
IMG_001_5_2_3_out.jpg,9.7142
IMG_001_5_2_4_int.jpg,8.970492
IMG_001_5_3_1_out.jpg,9.3064
IMG_001_5_3_2_int.jpg,9.06306
IMG_001_5_3_3_out.jpg,9.298944
IMG_001_5_3_4_int.jpg,9.676692
IMG_001_5_4_1_out.jpg,8.496204
IMG_001_5_4_2_int.jpg,9.622476
IMG_001_5_4_3_out.jpg,9.41222
IMG_001_5_4_4_int.jpg,9.803256
IMG_001_5_5_1_int.jpg,9.04796
IMG_001_5_5_2_out.jpg,9.60942
IMG_001_5_5_3_int.jpg,8.975436
IMG_001_5_5_4_out.jpg,9.529408
IMG_001_5_6_1_int.jpg,8.859472
IMG_001_5_6_2_out.jpg,9.679636
IMG_001_5_6_3_int.jpg,8.451308
IMG_001_5_6_4_out.jpg,9.002036
IMG_001_5_7_1_int.jpg,9.097908
IMG_001_5_7_2_out.jpg,9.024144
IMG_001_5_7_3_int.jpg,9.78088
IMG_001_5_7_4_int.jpg,9.340812
