piece,_similarity
IMG_001_1_1_1_int.jpg,0.0
IMG_001_1_1_2_int.jpg,10.746592
IMG_001_1_1_3_out.jpg,9.509356
IMG_001_1_1_4_int.jpg,9.549
IMG_001_1_2_1_out.jpg,9.584032
IMG_001_1_2_2_int.jpg,9.190952
IMG_001_1_2_3_out.jpg,9.69796
IMG_001_1_2_4_int.jpg,8.957696
IMG_001_1_3_1_out.jpg,8.743384
IMG_001_1_3_2_int.jpg,10.106852
IMG_001_1_3_3_out.jpg,9.134956
IMG_001_1_3_4_int.jpg,9.422556
IMG_001_1_4_2_int.jpg,9.829044
IMG_001_1_4_3_out.jpg,8.772912
IMG_001_1_4_4_int.jpg,9.43652
IMG_001_1_5_1_out.jpg,10.230088
IMG_001_1_5_2_int.jpg,9.672448
IMG_001_1_5_3_out.jpg,9.731828
IMG_001_1_5_4_int.jpg,8.90948
IMG_001_1_6_1_int.jpg,9.508008
IMG_001_1_6_2_out.jpg,8.929064
IMG_001_1_6_3_int.jpg,9.571688
IMG_001_1_6_4_out.jpg,8.888264
IMG_001_1_7_1_int.jpg,8.565716
IMG_001_1_7_2_out.jpg,9.009696
IMG_001_1_7_3_int.jpg,8.733684
IMG_001_1_7_4_out.jpg,9.367472
IMG_001_2_1_1_out.jpg,8.984448
IMG_001_2_1_2_int.jpg,9.9562
IMG_001_2_1_3_out.jpg,9.018004
IMG_001_2_1_4_int.jpg,9.597696
IMG_001_2_2_1_out.jpg,9.83568
IMG_001_2_2_2_int.jpg,9.389248
IMG_001_2_2_3_out.jpg,9.648012
IMG_001_2_2_4_int.jpg,8.884504
IMG_001_2_3_1_int.jpg,9.4497
IMG_001_2_3_2_out.jpg,9.091928
IMG_001_2_3_3_int.jpg,10.392016
IMG_001_2_3_4_out.jpg,9.586132
IMG_001_2_4_1_out.jpg,9.466308
IMG_001_2_4_2_int.jpg,8.80704
IMG_001_2_4_3_out.jpg,9.82712
IMG_001_2_4_4_int.jpg,8.898828
IMG_001_2_5_1_out.jpg,9.068616
IMG_001_2_5_2_int.jpg,9.997944
IMG_001_2_5_3_out.jpg,8.88636
IMG_001_2_5_4_int.jpg,9.556792
IMG_001_2_6_1_out.jpg,9.2225
IMG_001_2_6_2_int.jpg,8.95306
IMG_001_2_6_3_out.jpg,10.089956
IMG_001_2_6_4_int.jpg,9.148436
IMG_001_2_7_1_int.jpg,9.867968
IMG_001_2_7_2_out.jpg,9.487028
IMG_001_2_7_3_int.jpg,9.97404
IMG_001_2_7_4_int.jpg,8.52672
IMG_001_3_1_1_out.jpg,8.968692
IMG_001_3_1_2_int.jpg,9.99512
IMG_001_3_1_3_out.jpg,9.268192
IMG_001_3_1_4_int.jpg,9.802144
IMG_001_3_2_1_out.jpg,9.459316
IMG_001_3_2_2_int.jpg,9.126224
IMG_001_3_2_3_out.jpg,10.061692
IMG_001_3_2_4_int.jpg,9.310252
IMG_001_3_3_1_int.jpg,9.76126
IMG_001_3_3_2_out.jpg,9.361868
IMG_001_3_3_3_int.jpg,9.96252
IMG_001_3_3_4_out.jpg,9.026508
IMG_001_3_4_1_out.jpg,9.070772
IMG_001_3_4_2_int.jpg,9.027904
IMG_001_3_4_3_out.jpg,9.853444
IMG_001_3_4_4_int.jpg,9.522704
IMG_001_3_5_1_int.jpg,9.770572
IMG_001_3_5_2_out.jpg,9.408464
IMG_001_3_5_3_int.jpg,9.525192
IMG_001_3_5_4_out.jpg,9.102636
IMG_001_3_6_1_int.jpg,8.728264
IMG_001_3_6_2_out.jpg,9.65688
IMG_001_3_6_3_int.jpg,8.795512
IMG_001_3_6_4_out.jpg,9.4088
IMG_001_3_7_1_int.jpg,9.573524
IMG_001_3_7_2_out.jpg,9.314012
IMG_001_3_7_3_int.jpg,9.483056
IMG_001_3_7_4_out.jpg,8.871012
IMG_001_4_1_1_int.jpg,9.533156
IMG_001_4_1_2_out.jpg,9.023164
IMG_001_4_1_3_int.jpg,9.870048
IMG_001_4_1_4_out.jpg,9.220248
IMG_001_4_2_1_out.jpg,9.035144
IMG_001_4_2_2_int.jpg,9.636128
IMG_001_4_2_3_out.jpg,9.5275
IMG_001_4_2_4_int.jpg,9.61936
IMG_001_4_3_1_int.jpg,9.035384
IMG_001_4_3_2_out.jpg,10.025536
IMG_001_4_3_3_int.jpg,9.416632
IMG_001_4_3_4_out.jpg,9.835036
IMG_001_4_4_1_int.jpg,9.250388
IMG_001_4_4_2_out.jpg,9.616648
IMG_001_4_4_3_int.jpg,9.83392
IMG_001_4_4_4_out.jpg,9.739548
IMG_001_4_5_1_out.jpg,9.191448
IMG_001_4_5_2_int.jpg,9.627588
IMG_001_4_5_3_out.jpg,9.791948
IMG_001_4_5_4_int.jpg,9.385964
IMG_001_4_6_1_out.jpg,9.641568
IMG_001_4_6_2_int.jpg,9.652228
IMG_001_4_6_3_out.jpg,9.85568
IMG_001_4_6_4_int.jpg,9.333292
IMG_001_4_7_1_int.jpg,8.998768
IMG_001_4_7_2_out.jpg,9.867368
IMG_001_4_7_3_int.jpg,9.626488
IMG_001_4_7_4_out.jpg,9.482036
IMG_001_5_1_1_out.jpg,8.87844
IMG_001_5_1_2_int.jpg,10.119876
IMG_001_5_1_3_out.jpg,8.976932
IMG_001_5_1_4_int.jpg,9.657744
IMG_001_5_2_1_out.jpg,9.446356
