piece,_similarity
IMG_001_1_1_1_int.jpg,9.322704
IMG_001_1_1_2_int.jpg,10.624176
IMG_001_1_1_3_out.jpg,9.249972
IMG_001_1_1_4_int.jpg,9.512072
IMG_001_1_2_1_out.jpg,9.61608
IMG_001_1_2_2_int.jpg,9.373728
IMG_001_1_2_3_out.jpg,9.706376
IMG_001_1_2_4_int.jpg,9.00384
IMG_001_1_3_1_out.jpg,9.040208
IMG_001_1_3_2_int.jpg,10.017004
IMG_001_1_3_3_out.jpg,9.374228
IMG_001_1_3_4_int.jpg,9.467828
IMG_001_1_4_2_int.jpg,10.082132
IMG_001_1_4_3_out.jpg,8.798032
IMG_001_1_4_4_int.jpg,9.337304
IMG_001_1_5_1_out.jpg,10.181296
IMG_001_1_5_2_int.jpg,9.101896
IMG_001_1_5_3_out.jpg,9.540316
IMG_001_1_5_4_int.jpg,9.222456
IMG_001_1_6_1_int.jpg,8.984488
IMG_001_1_6_2_out.jpg,9.266928
IMG_001_1_6_3_int.jpg,9.685128
IMG_001_1_6_4_out.jpg,9.068224
IMG_001_1_7_1_int.jpg,8.499356
IMG_001_1_7_2_out.jpg,8.931408
IMG_001_1_7_3_int.jpg,8.749092
IMG_001_1_7_4_out.jpg,9.311672
IMG_001_2_1_1_out.jpg,8.878224
IMG_001_2_1_2_int.jpg,10.084464
IMG_001_2_1_3_out.jpg,8.985428
IMG_001_2_1_4_int.jpg,9.449232
IMG_001_2_2_1_out.jpg,9.92664
IMG_001_2_2_2_int.jpg,9.26912
IMG_001_2_2_3_out.jpg,9.066124
IMG_001_2_2_4_int.jpg,9.062872
IMG_001_2_3_1_int.jpg,9.356316
IMG_001_2_3_2_out.jpg,8.841448
IMG_001_2_3_3_int.jpg,10.145936
IMG_001_2_3_4_out.jpg,9.285036
IMG_001_2_4_1_out.jpg,9.293556
IMG_001_2_4_2_int.jpg,9.220472
IMG_001_2_4_3_out.jpg,9.612272
IMG_001_2_4_4_int.jpg,8.784356
IMG_001_2_5_1_out.jpg,9.02328
IMG_001_2_5_2_int.jpg,10.050968
IMG_001_2_5_3_out.jpg,9.337928
IMG_001_2_5_4_int.jpg,9.548472
IMG_001_2_6_1_out.jpg,8.928652
IMG_001_2_6_2_int.jpg,9.210156
IMG_001_2_6_3_out.jpg,10.012732
IMG_001_2_6_4_int.jpg,8.96014
IMG_001_2_7_1_int.jpg,9.704184
IMG_001_2_7_2_out.jpg,9.203124
IMG_001_2_7_3_int.jpg,9.726528
IMG_001_2_7_4_int.jpg,9.4246
IMG_001_3_1_1_out.jpg,8.87566
IMG_001_3_1_2_int.jpg,10.1294
IMG_001_3_1_3_out.jpg,9.311968
IMG_001_3_1_4_int.jpg,9.857864
IMG_001_3_2_1_out.jpg,9.151332
IMG_001_3_2_2_int.jpg,9.273224
IMG_001_3_2_3_out.jpg,10.119524
IMG_001_3_2_4_int.jpg,8.80978
IMG_001_3_3_1_int.jpg,9.421516
IMG_001_3_3_2_out.jpg,8.939916
IMG_001_3_3_3_int.jpg,9.725104
IMG_001_3_3_4_out.jpg,9.326548
IMG_001_3_4_1_out.jpg,9.081444
IMG_001_3_4_2_int.jpg,9.18528
IMG_001_3_4_3_out.jpg,10.121756
IMG_001_3_4_4_int.jpg,8.80688
IMG_001_3_5_1_int.jpg,9.735756
IMG_001_3_5_2_out.jpg,9.097592
IMG_001_3_5_3_int.jpg,9.391248
IMG_001_3_5_4_out.jpg,9.398892
IMG_001_3_6_1_int.jpg,8.78976
IMG_001_3_6_2_out.jpg,9.647296
IMG_001_3_6_3_int.jpg,9.250208
IMG_001_3_6_4_out.jpg,9.42436
IMG_001_3_7_1_int.jpg,9.636604
IMG_001_3_7_2_out.jpg,8.516908
IMG_001_3_7_3_int.jpg,9.53124
IMG_001_3_7_4_out.jpg,8.89954
IMG_001_4_1_1_int.jpg,9.510516
IMG_001_4_1_2_out.jpg,9.19038
IMG_001_4_1_3_int.jpg,10.164168
IMG_001_4_1_4_out.jpg,9.16104
IMG_001_4_2_1_out.jpg,8.8908
IMG_001_4_2_2_int.jpg,9.562624
IMG_001_4_2_3_out.jpg,9.15546
IMG_001_4_2_4_int.jpg,9.510808
IMG_001_4_3_1_int.jpg,8.721456
IMG_001_4_3_2_out.jpg,9.670408
IMG_001_4_3_3_int.jpg,9.349472
IMG_001_4_3_4_out.jpg,9.987636
IMG_001_4_4_1_int.jpg,8.986124
IMG_001_4_4_2_out.jpg,9.317728
IMG_001_4_4_3_int.jpg,9.841432
IMG_001_4_4_4_out.jpg,8.916964
IMG_001_4_5_1_out.jpg,8.586648
IMG_001_4_5_2_int.jpg,9.437628
IMG_001_4_5_3_out.jpg,9.62818
IMG_001_4_5_4_int.jpg,9.299276
IMG_001_4_6_1_out.jpg,9.675984
IMG_001_4_6_2_int.jpg,9.690268
IMG_001_4_6_3_out.jpg,9.458712
IMG_001_4_6_4_int.jpg,9.171212
IMG_001_4_7_1_int.jpg,8.695672
IMG_001_4_7_2_out.jpg,9.586928
IMG_001_4_7_3_int.jpg,9.270408
IMG_001_4_7_4_out.jpg,9.6515
IMG_001_5_1_1_out.jpg,9.042656
IMG_001_5_1_2_int.jpg,9.675628
IMG_001_5_1_3_out.jpg,8.8861
IMG_001_5_1_4_int.jpg,9.771216
IMG_001_5_2_1_out.jpg,8.85074
IMG_001_5_2_2_int.jpg,0.0
IMG_001_5_2_3_out.jpg,9.643628
IMG_001_5_2_4_int.jpg,9.16724
IMG_001_5_3_1_out.jpg,8.844932
