piece,_similarity
IMG_001_1_1_1_int.jpg,10.119876
IMG_001_1_1_2_int.jpg,10.206676
IMG_001_1_1_3_out.jpg,10.10584
IMG_001_1_1_4_int.jpg,10.522212
IMG_001_1_2_1_out.jpg,10.605212
IMG_001_1_2_2_int.jpg,10.415036
IMG_001_1_2_3_out.jpg,10.910628
IMG_001_1_2_4_int.jpg,9.659908
IMG_001_1_3_1_out.jpg,9.728476
IMG_001_1_3_2_int.jpg,10.005384
IMG_001_1_3_3_out.jpg,10.322912
IMG_001_1_3_4_int.jpg,10.5116
IMG_001_1_4_2_int.jpg,10.387
IMG_001_1_4_3_out.jpg,9.980788
IMG_001_1_4_4_int.jpg,10.494212
IMG_001_1_5_1_out.jpg,10.289332
IMG_001_1_5_2_int.jpg,10.055988
IMG_001_1_5_3_out.jpg,10.62412
IMG_001_1_5_4_int.jpg,9.665916
IMG_001_1_6_1_int.jpg,10.0475
IMG_001_1_6_2_out.jpg,10.14206
IMG_001_1_6_3_int.jpg,10.75542
IMG_001_1_6_4_out.jpg,9.666484
IMG_001_1_7_1_int.jpg,8.96536
IMG_001_1_7_2_out.jpg,9.739468
IMG_001_1_7_3_int.jpg,9.794256
IMG_001_1_7_4_out.jpg,10.333444
IMG_001_2_1_1_out.jpg,10.120212
IMG_001_2_1_2_int.jpg,10.410772
IMG_001_2_1_3_out.jpg,10.30416
IMG_001_2_1_4_int.jpg,10.78646
IMG_001_2_2_1_out.jpg,10.796564
IMG_001_2_2_2_int.jpg,10.451172
IMG_001_2_2_3_out.jpg,10.071304
IMG_001_2_2_4_int.jpg,9.850492
IMG_001_2_3_1_int.jpg,10.414304
IMG_001_2_3_2_out.jpg,10.032604
IMG_001_2_3_3_int.jpg,10.839468
IMG_001_2_3_4_out.jpg,10.479976
IMG_001_2_4_1_out.jpg,9.824048
IMG_001_2_4_2_int.jpg,10.098084
IMG_001_2_4_3_out.jpg,10.580708
IMG_001_2_4_4_int.jpg,9.413856
IMG_001_2_5_1_out.jpg,9.737988
IMG_001_2_5_2_int.jpg,10.816012
IMG_001_2_5_3_out.jpg,10.215172
IMG_001_2_5_4_int.jpg,10.638036
IMG_001_2_6_1_out.jpg,9.76028
IMG_001_2_6_2_int.jpg,10.09904
IMG_001_2_6_3_out.jpg,11.04724
IMG_001_2_6_4_int.jpg,9.768184
IMG_001_2_7_1_int.jpg,10.099628
IMG_001_2_7_2_out.jpg,10.167704
IMG_001_2_7_3_int.jpg,10.710996
IMG_001_2_7_4_int.jpg,10.313532
IMG_001_3_1_1_out.jpg,10.110664
IMG_001_3_1_2_int.jpg,10.355316
IMG_001_3_1_3_out.jpg,10.326628
IMG_001_3_1_4_int.jpg,10.826868
IMG_001_3_2_1_out.jpg,9.761928
IMG_001_3_2_2_int.jpg,9.92774
IMG_001_3_2_3_out.jpg,10.827496
IMG_001_3_2_4_int.jpg,9.725384
IMG_001_3_3_1_int.jpg,9.901328
IMG_001_3_3_2_out.jpg,10.39764
IMG_001_3_3_3_int.jpg,10.995948
IMG_001_3_3_4_out.jpg,9.939256
IMG_001_3_4_1_out.jpg,10.044456
IMG_001_3_4_2_int.jpg,10.100164
IMG_001_3_4_3_out.jpg,10.501664
IMG_001_3_4_4_int.jpg,10.025796
IMG_001_3_5_1_int.jpg,10.283008
IMG_001_3_5_2_out.jpg,10.094836
IMG_001_3_5_3_int.jpg,10.518764
IMG_001_3_5_4_out.jpg,9.990256
IMG_001_3_6_1_int.jpg,9.385908
