piece,_similarity
IMG_001_1_1_1_int.jpg,8.95306
IMG_001_1_1_2_int.jpg,10.334732
IMG_001_1_1_3_out.jpg,9.125912
IMG_001_1_1_4_int.jpg,9.12482
IMG_001_1_2_1_out.jpg,9.476428
IMG_001_1_2_2_int.jpg,9.043044
IMG_001_1_2_3_out.jpg,9.701268
IMG_001_1_2_4_int.jpg,8.854516
IMG_001_1_3_1_out.jpg,8.645908
IMG_001_1_3_2_int.jpg,9.986928
IMG_001_1_3_3_out.jpg,8.997488
IMG_001_1_3_4_int.jpg,9.221464
IMG_001_1_4_2_int.jpg,9.558464
IMG_001_1_4_3_out.jpg,8.408324
IMG_001_1_4_4_int.jpg,9.10402
IMG_001_1_5_1_out.jpg,9.814572
IMG_001_1_5_2_int.jpg,9.333884
IMG_001_1_5_3_out.jpg,9.413008
IMG_001_1_5_4_int.jpg,8.820108
IMG_001_1_6_1_int.jpg,8.885124
IMG_001_1_6_2_out.jpg,8.948372
IMG_001_1_6_3_int.jpg,9.255876
IMG_001_1_6_4_out.jpg,8.793764
IMG_001_1_7_1_int.jpg,8.48724
IMG_001_1_7_2_out.jpg,8.933428
IMG_001_1_7_3_int.jpg,8.745464
IMG_001_1_7_4_out.jpg,8.984756
IMG_001_2_1_1_out.jpg,8.523124
IMG_001_2_1_2_int.jpg,9.912004
IMG_001_2_1_3_out.jpg,8.578024
IMG_001_2_1_4_int.jpg,9.138716
IMG_001_2_2_1_out.jpg,9.818948
IMG_001_2_2_2_int.jpg,9.254908
IMG_001_2_2_3_out.jpg,9.217552
IMG_001_2_2_4_int.jpg,8.819652
IMG_001_2_3_1_int.jpg,9.123488
IMG_001_2_3_2_out.jpg,8.636116
IMG_001_2_3_3_int.jpg,10.09758
IMG_001_2_3_4_out.jpg,9.500744
IMG_001_2_4_1_out.jpg,9.427088
IMG_001_2_4_2_int.jpg,8.821052
IMG_001_2_4_3_out.jpg,9.683484
IMG_001_2_4_4_int.jpg,8.720728
IMG_001_2_5_1_out.jpg,8.771116
IMG_001_2_5_2_int.jpg,9.996204
IMG_001_2_5_3_out.jpg,9.03866
IMG_001_2_5_4_int.jpg,9.288964
IMG_001_2_6_1_out.jpg,8.82764
IMG_001_2_6_2_int.jpg,0.0
IMG_001_2_6_3_out.jpg,9.86832
IMG_001_2_6_4_int.jpg,8.84844
IMG_001_2_7_1_int.jpg,9.581028
IMG_001_2_7_2_out.jpg,9.194136
IMG_001_2_7_3_int.jpg,9.75194
IMG_001_2_7_4_int.jpg,9.138876
IMG_001_3_1_1_out.jpg,8.138064
IMG_001_3_1_2_int.jpg,9.783852
IMG_001_3_1_3_out.jpg,8.796652
IMG_001_3_1_4_int.jpg,9.379852
IMG_001_3_2_1_out.jpg,8.995328
