piece,_similarity
IMG_001_1_1_1_int.jpg,9.791948
IMG_001_1_1_2_int.jpg,11.170652
IMG_001_1_1_3_out.jpg,9.866904
IMG_001_1_1_4_int.jpg,9.709436
IMG_001_1_2_1_out.jpg,10.183708
IMG_001_1_2_2_int.jpg,9.469644
IMG_001_1_2_3_out.jpg,9.696692
IMG_001_1_2_4_int.jpg,9.539156
IMG_001_1_3_1_out.jpg,9.428868
IMG_001_1_3_2_int.jpg,10.615632
IMG_001_1_3_3_out.jpg,9.557632
IMG_001_1_3_4_int.jpg,9.503048
IMG_001_1_4_2_int.jpg,10.263304
IMG_001_1_4_3_out.jpg,9.160772
IMG_001_1_4_4_int.jpg,9.136004
IMG_001_1_5_1_out.jpg,10.547868
IMG_001_1_5_2_int.jpg,10.006644
IMG_001_1_5_3_out.jpg,9.932272
IMG_001_1_5_4_int.jpg,9.737164
IMG_001_1_6_1_int.jpg,9.370428
IMG_001_1_6_2_out.jpg,9.151004
IMG_001_1_6_3_int.jpg,9.610228
IMG_001_1_6_4_out.jpg,9.581964
IMG_001_1_7_1_int.jpg,9.171648
IMG_001_1_7_2_out.jpg,9.496068
IMG_001_1_7_3_int.jpg,8.852512
IMG_001_1_7_4_out.jpg,9.161372
IMG_001_2_1_1_out.jpg,9.434628
IMG_001_2_1_2_int.jpg,10.255148
IMG_001_2_1_3_out.jpg,8.987376
IMG_001_2_1_4_int.jpg,9.590788
IMG_001_2_2_1_out.jpg,10.4817
IMG_001_2_2_2_int.jpg,9.045716
IMG_001_2_2_3_out.jpg,9.683952
IMG_001_2_2_4_int.jpg,9.180548
IMG_001_2_3_1_int.jpg,9.279408
IMG_001_2_3_2_out.jpg,9.515068
IMG_001_2_3_3_int.jpg,10.877292
IMG_001_2_3_4_out.jpg,8.941768
IMG_001_2_4_1_out.jpg,10.146768
IMG_001_2_4_2_int.jpg,9.4701
IMG_001_2_4_3_out.jpg,9.707228
IMG_001_2_4_4_int.jpg,9.354664
IMG_001_2_5_1_out.jpg,9.36486
IMG_001_2_5_2_int.jpg,10.494708
IMG_001_2_5_3_out.jpg,9.62726
IMG_001_2_5_4_int.jpg,9.435572
IMG_001_2_6_1_out.jpg,9.733168
IMG_001_2_6_2_int.jpg,9.523008
IMG_001_2_6_3_out.jpg,10.504728
IMG_001_2_6_4_int.jpg,9.792456
IMG_001_2_7_1_int.jpg,10.173084
IMG_001_2_7_2_out.jpg,9.799152
IMG_001_2_7_3_int.jpg,9.347284
IMG_001_2_7_4_int.jpg,9.93666
IMG_001_3_1_1_out.jpg,9.370704
IMG_001_3_1_2_int.jpg,10.300812
IMG_001_3_1_3_out.jpg,9.58746
IMG_001_3_1_4_int.jpg,9.90394
IMG_001_3_2_1_out.jpg,9.877976
IMG_001_3_2_2_int.jpg,9.075804
IMG_001_3_2_3_out.jpg,10.29276
IMG_001_3_2_4_int.jpg,9.64364
IMG_001_3_3_1_int.jpg,10.018608
IMG_001_3_3_2_out.jpg,9.664488
IMG_001_3_3_3_int.jpg,10.143564
IMG_001_3_3_4_out.jpg,9.44588
IMG_001_3_4_1_out.jpg,8.83548
IMG_001_3_4_2_int.jpg,8.929812
IMG_001_3_4_3_out.jpg,10.33628
IMG_001_3_4_4_int.jpg,9.922596
IMG_001_3_5_1_int.jpg,10.270704
IMG_001_3_5_2_out.jpg,9.2947
IMG_001_3_5_3_int.jpg,9.772452
IMG_001_3_5_4_out.jpg,9.116056
IMG_001_3_6_1_int.jpg,9.192492
IMG_001_3_6_2_out.jpg,10.017772
IMG_001_3_6_3_int.jpg,9.329164
IMG_001_3_6_4_out.jpg,9.413556
IMG_001_3_7_1_int.jpg,10.176432
IMG_001_3_7_2_out.jpg,9.67676
IMG_001_3_7_3_int.jpg,9.699428
IMG_001_3_7_4_out.jpg,9.22536
IMG_001_4_1_1_int.jpg,10.178784
IMG_001_4_1_2_out.jpg,9.051168
IMG_001_4_1_3_int.jpg,10.240436
IMG_001_4_1_4_out.jpg,9.706124
IMG_001_4_2_1_out.jpg,9.63582
IMG_001_4_2_2_int.jpg,9.806948
IMG_001_4_2_3_out.jpg,9.412352
IMG_001_4_2_4_int.jpg,10.39726
IMG_001_4_3_1_int.jpg,9.16874
IMG_001_4_3_2_out.jpg,10.204668
IMG_001_4_3_3_int.jpg,10.07494
IMG_001_4_3_4_out.jpg,10.017608
IMG_001_4_4_1_int.jpg,9.000904
IMG_001_4_4_2_out.jpg,10.341572
IMG_001_4_4_3_int.jpg,10.361116
IMG_001_4_4_4_out.jpg,10.145704
IMG_001_4_5_1_out.jpg,9.95206
IMG_001_4_5_2_int.jpg,9.611056
IMG_001_4_5_3_out.jpg,0.0
IMG_001_4_5_4_int.jpg,10.13128
IMG_001_4_6_1_out.jpg,10.151388
IMG_001_4_6_2_int.jpg,10.094272
IMG_001_4_6_3_out.jpg,9.99722
IMG_001_4_6_4_int.jpg,9.99752
IMG_001_4_7_1_int.jpg,9.033676
IMG_001_4_7_2_out.jpg,10.361596
IMG_001_4_7_3_int.jpg,9.811324
IMG_001_4_7_4_out.jpg,9.86012
IMG_001_5_1_1_out.jpg,9.000348
IMG_001_5_1_2_int.jpg,10.547288
IMG_001_5_1_3_out.jpg,9.203752
IMG_001_5_1_4_int.jpg,9.467988
IMG_001_5_2_1_out.jpg,9.328816
IMG_001_5_2_2_int.jpg,9.62818
IMG_001_5_2_3_out.jpg,10.505848
