piece,_similarity
IMG_001_1_1_1_int.jpg,9.487028
IMG_001_1_1_2_int.jpg,10.988612
IMG_001_1_1_3_out.jpg,9.136176
IMG_001_1_1_4_int.jpg,8.983804
IMG_001_1_2_1_out.jpg,10.168084
IMG_001_1_2_2_int.jpg,9.240956
IMG_001_1_2_3_out.jpg,9.82114
IMG_001_1_2_4_int.jpg,9.503044
IMG_001_1_3_1_out.jpg,8.97522
IMG_001_1_3_2_int.jpg,10.5986
IMG_001_1_3_3_out.jpg,9.085152
IMG_001_1_3_4_int.jpg,9.546912
IMG_001_1_4_2_int.jpg,10.212672
IMG_001_1_4_3_out.jpg,8.597316
IMG_001_1_4_4_int.jpg,9.607724
IMG_001_1_5_1_out.jpg,10.581444
IMG_001_1_5_2_int.jpg,9.476484
IMG_001_1_5_3_out.jpg,9.842936
IMG_001_1_5_4_int.jpg,9.049252
IMG_001_1_6_1_int.jpg,9.817764
IMG_001_1_6_2_out.jpg,9.181636
IMG_001_1_6_3_int.jpg,9.766964
IMG_001_1_6_4_out.jpg,9.139892
IMG_001_1_7_1_int.jpg,8.83184
IMG_001_1_7_2_out.jpg,9.684652
IMG_001_1_7_3_int.jpg,9.142816
IMG_001_1_7_4_out.jpg,9.185332
IMG_001_2_1_1_out.jpg,8.897148
IMG_001_2_1_2_int.jpg,10.539916
IMG_001_2_1_3_out.jpg,9.090056
IMG_001_2_1_4_int.jpg,9.643988
IMG_001_2_2_1_out.jpg,10.426116
IMG_001_2_2_2_int.jpg,9.337652
IMG_001_2_2_3_out.jpg,9.90336
IMG_001_2_2_4_int.jpg,9.420428
IMG_001_2_3_1_int.jpg,9.44608
IMG_001_2_3_2_out.jpg,8.982284
IMG_001_2_3_3_int.jpg,10.77946
IMG_001_2_3_4_out.jpg,9.690208
IMG_001_2_4_1_out.jpg,10.001504
IMG_001_2_4_2_int.jpg,9.179508
IMG_001_2_4_3_out.jpg,10.187764
IMG_001_2_4_4_int.jpg,9.095816
IMG_001_2_5_1_out.jpg,9.136052
IMG_001_2_5_2_int.jpg,10.43842
IMG_001_2_5_3_out.jpg,9.353476
IMG_001_2_5_4_int.jpg,9.73014
IMG_001_2_6_1_out.jpg,9.22024
IMG_001_2_6_2_int.jpg,9.194136
IMG_001_2_6_3_out.jpg,10.25256
IMG_001_2_6_4_int.jpg,9.383632
IMG_001_2_7_1_int.jpg,9.684452
IMG_001_2_7_2_out.jpg,0.0
IMG_001_2_7_3_int.jpg,9.91598
IMG_001_2_7_4_int.jpg,9.6687
IMG_001_3_1_1_out.jpg,8.857784
IMG_001_3_1_2_int.jpg,10.345908
IMG_001_3_1_3_out.jpg,8.802532
IMG_001_3_1_4_int.jpg,10.092324
IMG_001_3_2_1_out.jpg,9.248168
IMG_001_3_2_2_int.jpg,9.15334
IMG_001_3_2_3_out.jpg,10.21928
IMG_001_3_2_4_int.jpg,9.603112
IMG_001_3_3_1_int.jpg,9.880928
IMG_001_3_3_2_out.jpg,9.238528
IMG_001_3_3_3_int.jpg,9.854916
