piece,_similarity
IMG_001_1_1_1_int.jpg,9.616648
IMG_001_1_1_2_int.jpg,10.75448
IMG_001_1_1_3_out.jpg,10.07754
IMG_001_1_1_4_int.jpg,10.092904
IMG_001_1_2_1_out.jpg,10.028912
IMG_001_1_2_2_int.jpg,9.925088
IMG_001_1_2_3_out.jpg,10.405936
IMG_001_1_2_4_int.jpg,9.507392
IMG_001_1_3_1_out.jpg,9.484072
IMG_001_1_3_2_int.jpg,10.424372
IMG_001_1_3_3_out.jpg,9.88654
IMG_001_1_3_4_int.jpg,10.11602
IMG_001_1_4_2_int.jpg,10.268548
IMG_001_1_4_3_out.jpg,9.491992
IMG_001_1_4_4_int.jpg,10.125816
IMG_001_1_5_1_out.jpg,10.285056
IMG_001_1_5_2_int.jpg,9.646952
IMG_001_1_5_3_out.jpg,10.318148
IMG_001_1_5_4_int.jpg,9.481984
IMG_001_1_6_1_int.jpg,10.1458
IMG_001_1_6_2_out.jpg,9.842144
IMG_001_1_6_3_int.jpg,10.374648
IMG_001_1_6_4_out.jpg,9.514296
IMG_001_1_7_1_int.jpg,8.925532
IMG_001_1_7_2_out.jpg,9.325448
IMG_001_1_7_3_int.jpg,9.387252
IMG_001_1_7_4_out.jpg,9.80704
IMG_001_2_1_1_out.jpg,9.705448
IMG_001_2_1_2_int.jpg,10.541576
IMG_001_2_1_3_out.jpg,9.698052
IMG_001_2_1_4_int.jpg,10.307768
IMG_001_2_2_1_out.jpg,10.209976
IMG_001_2_2_2_int.jpg,9.944808
IMG_001_2_2_3_out.jpg,9.881996
IMG_001_2_2_4_int.jpg,9.518536
IMG_001_2_3_1_int.jpg,9.931964
IMG_001_2_3_2_out.jpg,9.66972
IMG_001_2_3_3_int.jpg,10.433152
IMG_001_2_3_4_out.jpg,10.169788
IMG_001_2_4_1_out.jpg,9.870036
IMG_001_2_4_2_int.jpg,9.748696
IMG_001_2_4_3_out.jpg,10.367984
IMG_001_2_4_4_int.jpg,9.180844
IMG_001_2_5_1_out.jpg,9.592648
IMG_001_2_5_2_int.jpg,10.432824
IMG_001_2_5_3_out.jpg,9.884288
IMG_001_2_5_4_int.jpg,10.300296
IMG_001_2_6_1_out.jpg,9.697196
IMG_001_2_6_2_int.jpg,9.67154
IMG_001_2_6_3_out.jpg,10.655444
IMG_001_2_6_4_int.jpg,9.3811
IMG_001_2_7_1_int.jpg,10.320832
IMG_001_2_7_2_out.jpg,10.008572
IMG_001_2_7_3_int.jpg,10.288456
IMG_001_2_7_4_int.jpg,9.91156
IMG_001_3_1_1_out.jpg,9.582132
IMG_001_3_1_2_int.jpg,10.471632
IMG_001_3_1_3_out.jpg,9.788504
IMG_001_3_1_4_int.jpg,10.524992
IMG_001_3_2_1_out.jpg,9.641252
IMG_001_3_2_2_int.jpg,9.67804
IMG_001_3_2_3_out.jpg,10.594428
IMG_001_3_2_4_int.jpg,9.43906
IMG_001_3_3_1_int.jpg,9.950556
IMG_001_3_3_2_out.jpg,9.87702
IMG_001_3_3_3_int.jpg,10.56632
IMG_001_3_3_4_out.jpg,9.671484
IMG_001_3_4_1_out.jpg,9.752068
IMG_001_3_4_2_int.jpg,9.446768
IMG_001_3_4_3_out.jpg,10.464924
IMG_001_3_4_4_int.jpg,9.702568
IMG_001_3_5_1_int.jpg,10.315436
IMG_001_3_5_2_out.jpg,9.641888
IMG_001_3_5_3_int.jpg,10.230256
IMG_001_3_5_4_out.jpg,9.617668
IMG_001_3_6_1_int.jpg,8.980184
IMG_001_3_6_2_out.jpg,9.993736
IMG_001_3_6_3_int.jpg,9.74508
IMG_001_3_6_4_out.jpg,9.959216
IMG_001_3_7_1_int.jpg,10.0117
IMG_001_3_7_2_out.jpg,9.687308
IMG_001_3_7_3_int.jpg,10.264648
IMG_001_3_7_4_out.jpg,9.129788
IMG_001_4_1_1_int.jpg,10.247188
IMG_001_4_1_2_out.jpg,9.927796
IMG_001_4_1_3_int.jpg,10.766672
IMG_001_4_1_4_out.jpg,9.717752
IMG_001_4_2_1_out.jpg,9.589912
IMG_001_4_2_2_int.jpg,10.140248
IMG_001_4_2_3_out.jpg,9.832804
IMG_001_4_2_4_int.jpg,9.9836
IMG_001_4_3_1_int.jpg,9.414048
IMG_001_4_3_2_out.jpg,10.41332
IMG_001_4_3_3_int.jpg,9.648536
IMG_001_4_3_4_out.jpg,10.31038
IMG_001_4_4_1_int.jpg,9.616996
IMG_001_4_4_2_out.jpg,0.0
IMG_001_4_4_3_int.jpg,10.30468
IMG_001_4_4_4_out.jpg,10.076444
IMG_001_4_5_1_out.jpg,9.61864
IMG_001_4_5_2_int.jpg,10.220108
IMG_001_4_5_3_out.jpg,10.341572
IMG_001_4_5_4_int.jpg,8.397708
IMG_001_4_6_1_out.jpg,9.724136
IMG_001_4_6_2_int.jpg,10.27926
IMG_001_4_6_3_out.jpg,10.349048
IMG_001_4_6_4_int.jpg,9.51158
IMG_001_4_7_1_int.jpg,9.560328
IMG_001_4_7_2_out.jpg,10.2768
IMG_001_4_7_3_int.jpg,10.14264
IMG_001_4_7_4_out.jpg,10.154132
IMG_001_5_1_1_out.jpg,9.393272
IMG_001_5_1_2_int.jpg,10.434996
IMG_001_5_1_3_out.jpg,9.42794
IMG_001_5_1_4_int.jpg,10.346392
IMG_001_5_2_1_out.jpg,10.104324
IMG_001_5_2_2_int.jpg,9.317728
IMG_001_5_2_3_out.jpg,10.392148
IMG_001_5_2_4_int.jpg,9.467904
IMG_001_5_3_1_out.jpg,10.079036
IMG_001_5_3_2_int.jpg,9.78652
IMG_001_5_3_3_out.jpg,9.99878
IMG_001_5_3_4_int.jpg,10.449632
IMG_001_5_4_1_out.jpg,9.235216
IMG_001_5_4_2_int.jpg,10.223536
IMG_001_5_4_3_out.jpg,10.007128
IMG_001_5_4_4_int.jpg,10.451516
IMG_001_5_5_1_int.jpg,9.443836
IMG_001_5_5_2_out.jpg,10.139512
IMG_001_5_5_3_int.jpg,9.46576
IMG_001_5_5_4_out.jpg,10.04922
IMG_001_5_6_1_int.jpg,9.38358
IMG_001_5_6_2_out.jpg,10.146992
IMG_001_5_6_3_int.jpg,9.312032
IMG_001_5_6_4_out.jpg,9.663784
IMG_001_5_7_1_int.jpg,9.991624
IMG_001_5_7_2_out.jpg,9.670988
IMG_001_5_7_3_int.jpg,10.259756
IMG_001_5_7_4_int.jpg,9.869016
