piece,_similarity
IMG_001_1_1_1_int.jpg,9.446356
IMG_001_1_1_2_int.jpg,10.693028
IMG_001_1_1_3_out.jpg,9.727992
IMG_001_1_1_4_int.jpg,9.870356
IMG_001_1_2_1_out.jpg,9.893124
IMG_001_1_2_2_int.jpg,9.340692
IMG_001_1_2_3_out.jpg,9.586364
IMG_001_1_2_4_int.jpg,9.207236
IMG_001_1_3_1_out.jpg,9.138508
IMG_001_1_3_2_int.jpg,10.250312
IMG_001_1_3_3_out.jpg,9.430216
IMG_001_1_3_4_int.jpg,9.241608
IMG_001_1_4_2_int.jpg,10.144216
IMG_001_1_4_3_out.jpg,8.907308
IMG_001_1_4_4_int.jpg,9.008116
IMG_001_1_5_1_out.jpg,10.466628
IMG_001_1_5_2_int.jpg,9.38546
IMG_001_1_5_3_out.jpg,9.371408
IMG_001_1_5_4_int.jpg,9.357092
IMG_001_1_6_1_int.jpg,9.55122
IMG_001_1_6_2_out.jpg,9.202052
IMG_001_1_6_3_int.jpg,9.47622
IMG_001_1_6_4_out.jpg,9.376636
IMG_001_1_7_1_int.jpg,8.86148
IMG_001_1_7_2_out.jpg,9.417124
IMG_001_1_7_3_int.jpg,8.733712
IMG_001_1_7_4_out.jpg,9.043628
IMG_001_2_1_1_out.jpg,9.256628
IMG_001_2_1_2_int.jpg,10.203524
IMG_001_2_1_3_out.jpg,8.702072
IMG_001_2_1_4_int.jpg,8.854084
IMG_001_2_2_1_out.jpg,10.361012
IMG_001_2_2_2_int.jpg,8.9967
IMG_001_2_2_3_out.jpg,8.984288
IMG_001_2_2_4_int.jpg,9.107004
IMG_001_2_3_1_int.jpg,8.934672
IMG_001_2_3_2_out.jpg,9.29618
IMG_001_2_3_3_int.jpg,10.709716
IMG_001_2_3_4_out.jpg,9.136056
IMG_001_2_4_1_out.jpg,9.820448
IMG_001_2_4_2_int.jpg,9.271884
IMG_001_2_4_3_out.jpg,9.356692
IMG_001_2_4_4_int.jpg,9.086952
IMG_001_2_5_1_out.jpg,9.409076
IMG_001_2_5_2_int.jpg,10.106196
IMG_001_2_5_3_out.jpg,9.386444
IMG_001_2_5_4_int.jpg,9.129644
IMG_001_2_6_1_out.jpg,9.431272
IMG_001_2_6_2_int.jpg,9.249664
IMG_001_2_6_3_out.jpg,10.38296
IMG_001_2_6_4_int.jpg,9.54236
IMG_001_2_7_1_int.jpg,9.879484
IMG_001_2_7_2_out.jpg,9.756568
IMG_001_2_7_3_int.jpg,9.7417
IMG_001_2_7_4_int.jpg,9.631196
IMG_001_3_1_1_out.jpg,9.263008
IMG_001_3_1_2_int.jpg,10.30194
IMG_001_3_1_3_out.jpg,9.293468
IMG_001_3_1_4_int.jpg,9.543764
IMG_001_3_2_1_out.jpg,9.373352
IMG_001_3_2_2_int.jpg,9.023292
IMG_001_3_2_3_out.jpg,10.434736
IMG_001_3_2_4_int.jpg,9.546368
IMG_001_3_3_1_int.jpg,9.864512
IMG_001_3_3_2_out.jpg,9.388568
IMG_001_3_3_3_int.jpg,9.641812
IMG_001_3_3_4_out.jpg,9.0124
IMG_001_3_4_1_out.jpg,8.908528
IMG_001_3_4_2_int.jpg,8.889372
IMG_001_3_4_3_out.jpg,10.316184
IMG_001_3_4_4_int.jpg,9.745828
IMG_001_3_5_1_int.jpg,9.94728
IMG_001_3_5_2_out.jpg,9.479972
IMG_001_3_5_3_int.jpg,9.588548
IMG_001_3_5_4_out.jpg,9.18164
IMG_001_3_6_1_int.jpg,9.0125
IMG_001_3_6_2_out.jpg,9.493012
IMG_001_3_6_3_int.jpg,9.264404
IMG_001_3_6_4_out.jpg,9.0763
IMG_001_3_7_1_int.jpg,9.879184
IMG_001_3_7_2_out.jpg,9.133344
IMG_001_3_7_3_int.jpg,9.270036
IMG_001_3_7_4_out.jpg,9.063904
IMG_001_4_1_1_int.jpg,9.787232
IMG_001_4_1_2_out.jpg,8.849568
IMG_001_4_1_3_int.jpg,9.976212
IMG_001_4_1_4_out.jpg,9.538132
IMG_001_4_2_1_out.jpg,9.228596
IMG_001_4_2_2_int.jpg,9.184828
IMG_001_4_2_3_out.jpg,9.155712
IMG_001_4_2_4_int.jpg,9.928292
IMG_001_4_3_1_int.jpg,8.982836
IMG_001_4_3_2_out.jpg,10.213236
IMG_001_4_3_3_int.jpg,9.686204
IMG_001_4_3_4_out.jpg,9.781608
IMG_001_4_4_1_int.jpg,8.315968
IMG_001_4_4_2_out.jpg,10.104324
IMG_001_4_4_3_int.jpg,10.04866
IMG_001_4_4_4_out.jpg,9.691728
IMG_001_4_5_1_out.jpg,9.638876
IMG_001_4_5_2_int.jpg,9.258496
IMG_001_4_5_3_out.jpg,9.328816
IMG_001_4_5_4_int.jpg,9.8588
IMG_001_4_6_1_out.jpg,9.905828
IMG_001_4_6_2_int.jpg,9.499672
IMG_001_4_6_3_out.jpg,9.517036
IMG_001_4_6_4_int.jpg,9.775392
IMG_001_4_7_1_int.jpg,8.408444
IMG_001_4_7_2_out.jpg,9.919724
IMG_001_4_7_3_int.jpg,9.603588
IMG_001_4_7_4_out.jpg,9.582352
IMG_001_5_1_1_out.jpg,9.085356
IMG_001_5_1_2_int.jpg,10.183288
IMG_001_5_1_3_out.jpg,9.503072
IMG_001_5_1_4_int.jpg,9.68462
IMG_001_5_2_1_out.jpg,0.0
IMG_001_5_2_2_int.jpg,8.85074
IMG_001_5_2_3_out.jpg,10.30176
IMG_001_5_2_4_int.jpg,9.640268
IMG_001_5_3_1_out.jpg,9.444968
IMG_001_5_3_2_int.jpg,9.650956
IMG_001_5_3_3_out.jpg,10.058168
IMG_001_5_3_4_int.jpg,8.547604
IMG_001_5_4_1_out.jpg,8.708924
IMG_001_5_4_2_int.jpg,9.851916
IMG_001_5_4_3_out.jpg,9.971972
IMG_001_5_4_4_int.jpg,9.402544
IMG_001_5_5_1_int.jpg,9.290432
IMG_001_5_5_2_out.jpg,9.498052
IMG_001_5_5_3_int.jpg,9.07102
IMG_001_5_5_4_out.jpg,9.628504
IMG_001_5_6_1_int.jpg,9.112272
IMG_001_5_6_2_out.jpg,10.083364
IMG_001_5_6_3_int.jpg,9.087572
IMG_001_5_6_4_out.jpg,9.031796
IMG_001_5_7_1_int.jpg,9.686332
IMG_001_5_7_2_out.jpg,9.43268
IMG_001_5_7_3_int.jpg,9.016528
IMG_001_5_7_4_int.jpg,9.52858
