piece,_similarity
IMG_001_1_1_1_int.jpg,8.87844
IMG_001_1_1_2_int.jpg,10.10184
IMG_001_1_1_3_out.jpg,8.9835
IMG_001_1_1_4_int.jpg,8.95696
IMG_001_1_2_1_out.jpg,9.355856
IMG_001_1_2_2_int.jpg,8.567184
IMG_001_1_2_3_out.jpg,9.302448
IMG_001_1_2_4_int.jpg,8.770088
IMG_001_1_3_1_out.jpg,8.63336
IMG_001_1_3_2_int.jpg,9.85278
IMG_001_1_3_3_out.jpg,8.923972
IMG_001_1_3_4_int.jpg,8.811332
IMG_001_1_4_2_int.jpg,9.316852
IMG_001_1_4_3_out.jpg,8.214752
IMG_001_1_4_4_int.jpg,9.019896
IMG_001_1_5_1_out.jpg,9.640632
IMG_001_1_5_2_int.jpg,8.879136
IMG_001_1_5_3_out.jpg,9.399636
IMG_001_1_5_4_int.jpg,8.766208
IMG_001_1_6_1_int.jpg,8.968656
IMG_001_1_6_2_out.jpg,8.700192
IMG_001_1_6_3_int.jpg,9.005608
IMG_001_1_6_4_out.jpg,8.760952
IMG_001_1_7_1_int.jpg,8.211244
IMG_001_1_7_2_out.jpg,8.765336
IMG_001_1_7_3_int.jpg,8.356636
IMG_001_1_7_4_out.jpg,8.769248
IMG_001_2_1_1_out.jpg,8.014112
IMG_001_2_1_2_int.jpg,9.579136
IMG_001_2_1_3_out.jpg,8.411812
IMG_001_2_1_4_int.jpg,9.272224
IMG_001_2_2_1_out.jpg,9.507456
IMG_001_2_2_2_int.jpg,8.953864
IMG_001_2_2_3_out.jpg,9.053828
IMG_001_2_2_4_int.jpg,8.661816
IMG_001_2_3_1_int.jpg,8.811732
IMG_001_2_3_2_out.jpg,8.460584
IMG_001_2_3_3_int.jpg,9.98236
IMG_001_2_3_4_out.jpg,9.019924
IMG_001_2_4_1_out.jpg,9.29738
IMG_001_2_4_2_int.jpg,8.62596
IMG_001_2_4_3_out.jpg,9.346808
IMG_001_2_4_4_int.jpg,8.492492
IMG_001_2_5_1_out.jpg,8.565896
IMG_001_2_5_2_int.jpg,9.743288
IMG_001_2_5_3_out.jpg,8.928544
IMG_001_2_5_4_int.jpg,9.268768
