piece,_similarity
IMG_001_1_1_1_int.jpg,9.027904
IMG_001_1_1_2_int.jpg,10.529184
IMG_001_1_1_3_out.jpg,8.888756
IMG_001_1_1_4_int.jpg,9.21032
IMG_001_1_2_1_out.jpg,9.60188
IMG_001_1_2_2_int.jpg,8.79168
IMG_001_1_2_3_out.jpg,9.423816
IMG_001_1_2_4_int.jpg,8.90048
IMG_001_1_3_1_out.jpg,8.754328
IMG_001_1_3_2_int.jpg,9.98302
IMG_001_1_3_3_out.jpg,8.9449
IMG_001_1_3_4_int.jpg,8.965436
IMG_001_1_4_2_int.jpg,9.543276
IMG_001_1_4_3_out.jpg,8.401736
IMG_001_1_4_4_int.jpg,9.293008
IMG_001_1_5_1_out.jpg,9.853384
IMG_001_1_5_2_int.jpg,9.328664
IMG_001_1_5_3_out.jpg,9.094012
IMG_001_1_5_4_int.jpg,8.9392
IMG_001_1_6_1_int.jpg,9.316736
IMG_001_1_6_2_out.jpg,8.618296
IMG_001_1_6_3_int.jpg,9.141576
IMG_001_1_6_4_out.jpg,8.949632
IMG_001_1_7_1_int.jpg,8.511612
IMG_001_1_7_2_out.jpg,8.983128
IMG_001_1_7_3_int.jpg,8.391948
IMG_001_1_7_4_out.jpg,8.7636
IMG_001_2_1_1_out.jpg,8.646736
IMG_001_2_1_2_int.jpg,9.817864
IMG_001_2_1_3_out.jpg,8.22954
IMG_001_2_1_4_int.jpg,8.997952
IMG_001_2_2_1_out.jpg,9.81936
IMG_001_2_2_2_int.jpg,8.750048
IMG_001_2_2_3_out.jpg,8.927044
IMG_001_2_2_4_int.jpg,8.872312
IMG_001_2_3_1_int.jpg,8.940428
IMG_001_2_3_2_out.jpg,8.76392
IMG_001_2_3_3_int.jpg,10.174048
IMG_001_2_3_4_out.jpg,9.047052
IMG_001_2_4_1_out.jpg,9.582964
IMG_001_2_4_2_int.jpg,8.729056
IMG_001_2_4_3_out.jpg,9.290896
IMG_001_2_4_4_int.jpg,8.66146
IMG_001_2_5_1_out.jpg,8.650064
IMG_001_2_5_2_int.jpg,9.92404
IMG_001_2_5_3_out.jpg,9.052368
IMG_001_2_5_4_int.jpg,9.082896
IMG_001_2_6_1_out.jpg,9.197836
IMG_001_2_6_2_int.jpg,8.407316
IMG_001_2_6_3_out.jpg,9.947836
IMG_001_2_6_4_int.jpg,8.919812
IMG_001_2_7_1_int.jpg,9.420256
IMG_001_2_7_2_out.jpg,9.117012
IMG_001_2_7_3_int.jpg,9.51096
IMG_001_2_7_4_int.jpg,9.260296
IMG_001_3_1_1_out.jpg,8.558884
IMG_001_3_1_2_int.jpg,9.7634
IMG_001_3_1_3_out.jpg,8.678136
IMG_001_3_1_4_int.jpg,9.254576
IMG_001_3_2_1_out.jpg,9.168396
IMG_001_3_2_2_int.jpg,8.270096
IMG_001_3_2_3_out.jpg,9.791292
IMG_001_3_2_4_int.jpg,9.200772
IMG_001_3_3_1_int.jpg,9.420772
IMG_001_3_3_2_out.jpg,9.054436
IMG_001_3_3_3_int.jpg,9.497
IMG_001_3_3_4_out.jpg,8.508652
IMG_001_3_4_1_out.jpg,8.554124
IMG_001_3_4_2_int.jpg,0.0
IMG_001_3_4_3_out.jpg,9.69414
IMG_001_3_4_4_int.jpg,9.301512
IMG_001_3_5_1_int.jpg,9.65542
IMG_001_3_5_2_out.jpg,8.748384
IMG_001_3_5_3_int.jpg,8.93444
IMG_001_3_5_4_out.jpg,8.118068
IMG_001_3_6_1_int.jpg,8.548776
IMG_001_3_6_2_out.jpg,9.609488
IMG_001_3_6_3_int.jpg,8.673448
IMG_001_3_6_4_out.jpg,8.707568
IMG_001_3_7_1_int.jpg,9.597324
IMG_001_3_7_2_out.jpg,9.228708
IMG_001_3_7_3_int.jpg,9.122112
IMG_001_3_7_4_out.jpg,8.695996
IMG_001_4_1_1_int.jpg,9.452724
IMG_001_4_1_2_out.jpg,8.464596
IMG_001_4_1_3_int.jpg,9.705824
IMG_001_4_1_4_out.jpg,8.912728
IMG_001_4_2_1_out.jpg,9.131176
IMG_001_4_2_2_int.jpg,9.113304
IMG_001_4_2_3_out.jpg,9.22562
IMG_001_4_2_4_int.jpg,9.62364
IMG_001_4_3_1_int.jpg,8.8446
IMG_001_4_3_2_out.jpg,9.738264
IMG_001_4_3_3_int.jpg,9.311624
IMG_001_4_3_4_out.jpg,9.434692
IMG_001_4_4_1_int.jpg,8.65794
IMG_001_4_4_2_out.jpg,9.446768
IMG_001_4_4_3_int.jpg,9.767848
IMG_001_4_4_4_out.jpg,9.688292
IMG_001_4_5_1_out.jpg,9.193168
IMG_001_4_5_2_int.jpg,9.111196
IMG_001_4_5_3_out.jpg,8.929812
IMG_001_4_5_4_int.jpg,9.303092
IMG_001_4_6_1_out.jpg,9.508048
IMG_001_4_6_2_int.jpg,9.193548
IMG_001_4_6_3_out.jpg,9.529584
IMG_001_4_6_4_int.jpg,9.294148
IMG_001_4_7_1_int.jpg,8.540048
IMG_001_4_7_2_out.jpg,9.820432
IMG_001_4_7_3_int.jpg,9.388144
IMG_001_4_7_4_out.jpg,9.152756
IMG_001_5_1_1_out.jpg,8.287856
IMG_001_5_1_2_int.jpg,10.100164
IMG_001_5_1_3_out.jpg,8.429068
IMG_001_5_1_4_int.jpg,9.04024
IMG_001_5_2_1_out.jpg,8.889372
IMG_001_5_2_2_int.jpg,9.18528
IMG_001_5_2_3_out.jpg,9.87446
IMG_001_5_2_4_int.jpg,9.31556
IMG_001_5_3_1_out.jpg,9.551612
IMG_001_5_3_2_int.jpg,9.234088
IMG_001_5_3_3_out.jpg,9.688244
IMG_001_5_3_4_int.jpg,9.104072
IMG_001_5_4_1_out.jpg,8.789376
IMG_001_5_4_2_int.jpg,9.439704
IMG_001_5_4_3_out.jpg,9.082288
IMG_001_5_4_4_int.jpg,9.589532
IMG_001_5_5_1_int.jpg,9.154156
IMG_001_5_5_2_out.jpg,8.92348
IMG_001_5_5_3_int.jpg,8.785528
IMG_001_5_5_4_out.jpg,9.304452
IMG_001_5_6_1_int.jpg,8.068148
IMG_001_5_6_2_out.jpg,9.36872
IMG_001_5_6_3_int.jpg,8.620704
IMG_001_5_6_4_out.jpg,8.820624
IMG_001_5_7_1_int.jpg,9.36436
IMG_001_5_7_2_out.jpg,8.892916
IMG_001_5_7_3_int.jpg,9.078156
IMG_001_5_7_4_int.jpg,9.234912
