piece,_similarity
IMG_001_1_1_1_int.jpg,9.731828
IMG_001_1_1_2_int.jpg,11.441164
IMG_001_1_1_3_out.jpg,9.834584
IMG_001_1_1_4_int.jpg,9.756452
IMG_001_1_2_1_out.jpg,10.329084
IMG_001_1_2_2_int.jpg,9.46786
IMG_001_1_2_3_out.jpg,9.528612
IMG_001_1_2_4_int.jpg,9.615964
IMG_001_1_3_1_out.jpg,9.454828
IMG_001_1_3_2_int.jpg,10.593712
IMG_001_1_3_3_out.jpg,9.30296
IMG_001_1_3_4_int.jpg,9.03584
IMG_001_1_4_2_int.jpg,10.132128
IMG_001_1_4_3_out.jpg,8.653948
IMG_001_1_4_4_int.jpg,9.376124
IMG_001_1_5_1_out.jpg,10.555396
IMG_001_1_5_2_int.jpg,9.682724
IMG_001_1_5_3_out.jpg,0.0
IMG_001_1_5_4_int.jpg,9.636948
IMG_001_1_6_1_int.jpg,9.960132
IMG_001_1_6_2_out.jpg,9.153572
IMG_001_1_6_3_int.jpg,9.499916
IMG_001_1_6_4_out.jpg,9.620244
IMG_001_1_7_1_int.jpg,9.214992
IMG_001_1_7_2_out.jpg,9.767116
IMG_001_1_7_3_int.jpg,9.051704
IMG_001_1_7_4_out.jpg,9.157244
IMG_001_2_1_1_out.jpg,9.35362
IMG_001_2_1_2_int.jpg,10.431444
IMG_001_2_1_3_out.jpg,8.831328
IMG_001_2_1_4_int.jpg,8.959188
IMG_001_2_2_1_out.jpg,10.6305
IMG_001_2_2_2_int.jpg,9.0047
IMG_001_2_2_3_out.jpg,9.170224
IMG_001_2_2_4_int.jpg,9.412492
IMG_001_2_3_1_int.jpg,9.068304
IMG_001_2_3_2_out.jpg,9.534228
IMG_001_2_3_3_int.jpg,11.003732
IMG_001_2_3_4_out.jpg,9.665464
IMG_001_2_4_1_out.jpg,10.164992
IMG_001_2_4_2_int.jpg,9.497572
IMG_001_2_4_3_out.jpg,9.1847
IMG_001_2_4_4_int.jpg,9.410736
IMG_001_2_5_1_out.jpg,9.673428
IMG_001_2_5_2_int.jpg,10.470236
IMG_001_2_5_3_out.jpg,9.724012
IMG_001_2_5_4_int.jpg,9.159372
IMG_001_2_6_1_out.jpg,9.75772
IMG_001_2_6_2_int.jpg,9.413008
IMG_001_2_6_3_out.jpg,10.42624
IMG_001_2_6_4_int.jpg,9.877176
IMG_001_2_7_1_int.jpg,10.15234
IMG_001_2_7_2_out.jpg,9.842936
IMG_001_2_7_3_int.jpg,9.958324
IMG_001_2_7_4_int.jpg,9.919692
IMG_001_3_1_1_out.jpg,9.372088
IMG_001_3_1_2_int.jpg,10.268588
IMG_001_3_1_3_out.jpg,9.450908
IMG_001_3_1_4_int.jpg,9.18806
IMG_001_3_2_1_out.jpg,9.607144
IMG_001_3_2_2_int.jpg,9.359292
IMG_001_3_2_3_out.jpg,10.559328
IMG_001_3_2_4_int.jpg,10.005152
IMG_001_3_3_1_int.jpg,10.239872
IMG_001_3_3_2_out.jpg,9.356104
