piece,_similarity
IMG_001_1_1_1_int.jpg,8.998768
IMG_001_1_1_2_int.jpg,10.438824
IMG_001_1_1_3_out.jpg,9.228116
IMG_001_1_1_4_int.jpg,9.245944
IMG_001_1_2_1_out.jpg,9.544432
IMG_001_1_2_2_int.jpg,8.944056
IMG_001_1_2_3_out.jpg,9.45608
IMG_001_1_2_4_int.jpg,8.697048
IMG_001_1_3_1_out.jpg,8.859568
IMG_001_1_3_2_int.jpg,9.671948
IMG_001_1_3_3_out.jpg,8.979868
IMG_001_1_3_4_int.jpg,8.855948
IMG_001_1_4_2_int.jpg,9.780284
IMG_001_1_4_3_out.jpg,8.4552
IMG_001_1_4_4_int.jpg,8.759384
IMG_001_1_5_1_out.jpg,9.976944
IMG_001_1_5_2_int.jpg,8.958352
IMG_001_1_5_3_out.jpg,8.876316
IMG_001_1_5_4_int.jpg,9.00088
IMG_001_1_6_1_int.jpg,9.25404
IMG_001_1_6_2_out.jpg,8.869064
IMG_001_1_6_3_int.jpg,8.918672
IMG_001_1_6_4_out.jpg,9.01636
IMG_001_1_7_1_int.jpg,8.337076
IMG_001_1_7_2_out.jpg,9.010912
IMG_001_1_7_3_int.jpg,8.405132
IMG_001_1_7_4_out.jpg,8.89708
IMG_001_2_1_1_out.jpg,8.704616
IMG_001_2_1_2_int.jpg,9.838288
IMG_001_2_1_3_out.jpg,8.568836
IMG_001_2_1_4_int.jpg,8.621208
IMG_001_2_2_1_out.jpg,9.907056
IMG_001_2_2_2_int.jpg,8.751472
IMG_001_2_2_3_out.jpg,8.540444
IMG_001_2_2_4_int.jpg,8.657464
IMG_001_2_3_1_int.jpg,8.822036
IMG_001_2_3_2_out.jpg,8.874336
IMG_001_2_3_3_int.jpg,10.229904
IMG_001_2_3_4_out.jpg,8.968356
IMG_001_2_4_1_out.jpg,9.419564
IMG_001_2_4_2_int.jpg,8.755968
IMG_001_2_4_3_out.jpg,9.102816
IMG_001_2_4_4_int.jpg,8.677476
IMG_001_2_5_1_out.jpg,9.059664
IMG_001_2_5_2_int.jpg,9.929312
IMG_001_2_5_3_out.jpg,9.045912
IMG_001_2_5_4_int.jpg,9.109432
IMG_001_2_6_1_out.jpg,8.91294
IMG_001_2_6_2_int.jpg,8.622444
IMG_001_2_6_3_out.jpg,9.901396
IMG_001_2_6_4_int.jpg,9.031068
IMG_001_2_7_1_int.jpg,9.584624
IMG_001_2_7_2_out.jpg,9.295532
IMG_001_2_7_3_int.jpg,9.362544
IMG_001_2_7_4_int.jpg,9.147712
IMG_001_3_1_1_out.jpg,8.606876
IMG_001_3_1_2_int.jpg,9.89932
IMG_001_3_1_3_out.jpg,8.922544
IMG_001_3_1_4_int.jpg,9.367128
IMG_001_3_2_1_out.jpg,8.965196
IMG_001_3_2_2_int.jpg,8.63728
IMG_001_3_2_3_out.jpg,10.034524
IMG_001_3_2_4_int.jpg,9.067684
IMG_001_3_3_1_int.jpg,9.30238
IMG_001_3_3_2_out.jpg,8.968652
IMG_001_3_3_3_int.jpg,9.146656
IMG_001_3_3_4_out.jpg,8.915188
IMG_001_3_4_1_out.jpg,8.283244
IMG_001_3_4_2_int.jpg,8.540048
IMG_001_3_4_3_out.jpg,9.689412
IMG_001_3_4_4_int.jpg,9.117968
IMG_001_3_5_1_int.jpg,9.592404
IMG_001_3_5_2_out.jpg,8.959768
IMG_001_3_5_3_int.jpg,8.958304
IMG_001_3_5_4_out.jpg,8.520548
IMG_001_3_6_1_int.jpg,8.699192
IMG_001_3_6_2_out.jpg,9.387424
IMG_001_3_6_3_int.jpg,8.883144
IMG_001_3_6_4_out.jpg,8.673688
IMG_001_3_7_1_int.jpg,9.429364
IMG_001_3_7_2_out.jpg,8.622124
IMG_001_3_7_3_int.jpg,8.943592
IMG_001_3_7_4_out.jpg,8.71762
IMG_001_4_1_1_int.jpg,9.499348
IMG_001_4_1_2_out.jpg,8.680316
IMG_001_4_1_3_int.jpg,9.713984
IMG_001_4_1_4_out.jpg,9.01372
IMG_001_4_2_1_out.jpg,8.762104
IMG_001_4_2_2_int.jpg,8.924296
IMG_001_4_2_3_out.jpg,8.847748
IMG_001_4_2_4_int.jpg,9.754968
IMG_001_4_3_1_int.jpg,8.500512
IMG_001_4_3_2_out.jpg,9.660672
IMG_001_4_3_3_int.jpg,9.24548
IMG_001_4_3_4_out.jpg,9.317724
IMG_001_4_4_1_int.jpg,8.394212
IMG_001_4_4_2_out.jpg,9.560328
IMG_001_4_4_3_int.jpg,9.685256
IMG_001_4_4_4_out.jpg,9.341996
IMG_001_4_5_1_out.jpg,9.364984
IMG_001_4_5_2_int.jpg,8.716468
IMG_001_4_5_3_out.jpg,9.033676
IMG_001_4_5_4_int.jpg,9.285068
IMG_001_4_6_1_out.jpg,9.443352
IMG_001_4_6_2_int.jpg,8.90698
IMG_001_4_6_3_out.jpg,9.222064
IMG_001_4_6_4_int.jpg,9.222044
IMG_001_4_7_1_int.jpg,0.0
IMG_001_4_7_2_out.jpg,9.711608
IMG_001_4_7_3_int.jpg,9.301208
IMG_001_4_7_4_out.jpg,8.9625
IMG_001_5_1_1_out.jpg,8.520352
IMG_001_5_1_2_int.jpg,9.724244
IMG_001_5_1_3_out.jpg,8.735204
IMG_001_5_1_4_int.jpg,9.248896
IMG_001_5_2_1_out.jpg,8.408444
IMG_001_5_2_2_int.jpg,8.695672
IMG_001_5_2_3_out.jpg,9.684852
IMG_001_5_2_4_int.jpg,9.037728
IMG_001_5_3_1_out.jpg,9.048564
IMG_001_5_3_2_int.jpg,9.313864
IMG_001_5_3_3_out.jpg,9.435516
IMG_001_5_3_4_int.jpg,8.890976
IMG_001_5_4_1_out.jpg,8.395936
IMG_001_5_4_2_int.jpg,9.548248
IMG_001_5_4_3_out.jpg,9.412104
IMG_001_5_4_4_int.jpg,9.237428
IMG_001_5_5_1_int.jpg,8.875516
IMG_001_5_5_2_out.jpg,9.227728
IMG_001_5_5_3_int.jpg,8.598856
IMG_001_5_5_4_out.jpg,9.295108
IMG_001_5_6_1_int.jpg,8.117212
IMG_001_5_6_2_out.jpg,9.60184
IMG_001_5_6_3_int.jpg,8.577048
IMG_001_5_6_4_out.jpg,8.867056
IMG_001_5_7_1_int.jpg,9.078432
IMG_001_5_7_2_out.jpg,8.88034
IMG_001_5_7_3_int.jpg,9.000948
IMG_001_5_7_4_int.jpg,9.040048
