piece,_similarity
IMG_001_1_1_1_int.jpg,9.302336
IMG_001_1_1_2_int.jpg,10.636512
IMG_001_1_1_3_out.jpg,9.815404
IMG_001_1_1_4_int.jpg,9.942152
IMG_001_1_2_1_out.jpg,8.5368
IMG_001_1_2_2_int.jpg,9.396944
IMG_001_1_2_3_out.jpg,9.962552
IMG_001_1_2_4_int.jpg,8.654648
IMG_001_1_3_1_out.jpg,8.792104
IMG_001_1_3_2_int.jpg,9.85982
IMG_001_1_3_3_out.jpg,9.346204
IMG_001_1_3_4_int.jpg,9.670308
IMG_001_1_4_2_int.jpg,9.912644
IMG_001_1_4_3_out.jpg,9.093744
IMG_001_1_4_4_int.jpg,9.799592
IMG_001_1_5_1_out.jpg,10.214424
IMG_001_1_5_2_int.jpg,9.851048
IMG_001_1_5_3_out.jpg,10.0075
IMG_001_1_5_4_int.jpg,9.105976
IMG_001_1_6_1_int.jpg,9.531152
IMG_001_1_6_2_out.jpg,9.282808
IMG_001_1_6_3_int.jpg,9.888696
IMG_001_1_6_4_out.jpg,9.005168
IMG_001_1_7_1_int.jpg,8.650524
IMG_001_1_7_2_out.jpg,8.731344
IMG_001_1_7_3_int.jpg,8.905908
IMG_001_1_7_4_out.jpg,9.769064
IMG_001_2_1_1_out.jpg,9.295352
IMG_001_2_1_2_int.jpg,10.157296
IMG_001_2_1_3_out.jpg,9.390724
IMG_001_2_1_4_int.jpg,9.944096
IMG_001_2_2_1_out.jpg,9.238424
IMG_001_2_2_2_int.jpg,9.633584
IMG_001_2_2_3_out.jpg,9.619892
IMG_001_2_2_4_int.jpg,8.350416
IMG_001_2_3_1_int.jpg,9.632212
IMG_001_2_3_2_out.jpg,9.261752
IMG_001_2_3_3_int.jpg,10.179392
IMG_001_2_3_4_out.jpg,9.81122
IMG_001_2_4_1_out.jpg,9.382092
IMG_001_2_4_2_int.jpg,9.137424
IMG_001_2_4_3_out.jpg,10.019264
IMG_001_2_4_4_int.jpg,8.733404
IMG_001_2_5_1_out.jpg,9.098824
IMG_001_2_5_2_int.jpg,10.061752
IMG_001_2_5_3_out.jpg,9.254352
IMG_001_2_5_4_int.jpg,9.779192
IMG_001_2_6_1_out.jpg,9.121332
IMG_001_2_6_2_int.jpg,9.202148
IMG_001_2_6_3_out.jpg,10.36426
IMG_001_2_6_4_int.jpg,9.06306
IMG_001_2_7_1_int.jpg,10.203688
IMG_001_2_7_2_out.jpg,9.889348
IMG_001_2_7_3_int.jpg,10.1642
IMG_001_2_7_4_int.jpg,9.391464
IMG_001_3_1_1_out.jpg,9.159172
IMG_001_3_1_2_int.jpg,10.054408
IMG_001_3_1_3_out.jpg,9.61428
IMG_001_3_1_4_int.jpg,10.136896
IMG_001_3_2_1_out.jpg,9.625156
IMG_001_3_2_2_int.jpg,9.326976
IMG_001_3_2_3_out.jpg,10.162484
IMG_001_3_2_4_int.jpg,9.132092
IMG_001_3_3_1_int.jpg,9.767268
IMG_001_3_3_2_out.jpg,9.805636
IMG_001_3_3_3_int.jpg,10.342856
IMG_001_3_3_4_out.jpg,9.338916
IMG_001_3_4_1_out.jpg,9.40206
IMG_001_3_4_2_int.jpg,9.234088
IMG_001_3_4_3_out.jpg,9.971148
IMG_001_3_4_4_int.jpg,9.488584
IMG_001_3_5_1_int.jpg,9.2231
IMG_001_3_5_2_out.jpg,9.610824
IMG_001_3_5_3_int.jpg,9.858448
IMG_001_3_5_4_out.jpg,9.41566
IMG_001_3_6_1_int.jpg,8.77576
IMG_001_3_6_2_out.jpg,9.441344
IMG_001_3_6_3_int.jpg,9.17784
IMG_001_3_6_4_out.jpg,9.736672
IMG_001_3_7_1_int.jpg,9.019052
IMG_001_3_7_2_out.jpg,9.346852
IMG_001_3_7_3_int.jpg,9.740456
IMG_001_3_7_4_out.jpg,8.875028
IMG_001_4_1_1_int.jpg,9.248228
IMG_001_4_1_2_out.jpg,9.375308
IMG_001_4_1_3_int.jpg,10.189824
IMG_001_4_1_4_out.jpg,9.278408
IMG_001_4_2_1_out.jpg,9.200736
IMG_001_4_2_2_int.jpg,10.1092
IMG_001_4_2_3_out.jpg,9.607564
IMG_001_4_2_4_int.jpg,8.858112
IMG_001_4_3_1_int.jpg,9.014608
IMG_001_4_3_2_out.jpg,10.357096
IMG_001_4_3_3_int.jpg,9.245728
IMG_001_4_3_4_out.jpg,10.23106
IMG_001_4_4_1_int.jpg,9.626484
IMG_001_4_4_2_out.jpg,9.78652
IMG_001_4_4_3_int.jpg,8.994744
IMG_001_4_4_4_out.jpg,9.651668
IMG_001_4_5_1_out.jpg,8.825168
IMG_001_4_5_2_int.jpg,9.920988
IMG_001_4_5_3_out.jpg,9.883828
IMG_001_4_5_4_int.jpg,9.424636
IMG_001_4_6_1_out.jpg,9.29092
IMG_001_4_6_2_int.jpg,10.024252
IMG_001_4_6_3_out.jpg,10.017152
IMG_001_4_6_4_int.jpg,8.738764
IMG_001_4_7_1_int.jpg,9.313864
IMG_001_4_7_2_out.jpg,9.907112
IMG_001_4_7_3_int.jpg,9.466864
IMG_001_4_7_4_out.jpg,10.038148
IMG_001_5_1_1_out.jpg,9.077864
IMG_001_5_1_2_int.jpg,10.217292
IMG_001_5_1_3_out.jpg,9.3259
IMG_001_5_1_4_int.jpg,9.871424
