piece,_similarity
IMG_001_1_1_1_int.jpg,9.657744
IMG_001_1_1_2_int.jpg,11.402768
IMG_001_1_1_3_out.jpg,9.691972
IMG_001_1_1_4_int.jpg,9.506152
IMG_001_1_2_1_out.jpg,10.089216
IMG_001_1_2_2_int.jpg,8.513704
IMG_001_1_2_3_out.jpg,9.110632
IMG_001_1_2_4_int.jpg,9.60024
IMG_001_1_3_1_out.jpg,9.272176
IMG_001_1_3_2_int.jpg,10.712788
IMG_001_1_3_3_out.jpg,8.885252
IMG_001_1_3_4_int.jpg,8.606476
IMG_001_1_4_2_int.jpg,10.135828
IMG_001_1_4_3_out.jpg,8.175096
IMG_001_1_4_4_int.jpg,9.23252
IMG_001_1_5_1_out.jpg,10.660848
IMG_001_1_5_2_int.jpg,10.151312
IMG_001_1_5_3_out.jpg,9.466572
IMG_001_1_5_4_int.jpg,9.51424
IMG_001_1_6_1_int.jpg,10.026712
IMG_001_1_6_2_out.jpg,8.944856
IMG_001_1_6_3_int.jpg,9.127296
IMG_001_1_6_4_out.jpg,9.416168
IMG_001_1_7_1_int.jpg,9.247212
IMG_001_1_7_2_out.jpg,9.745616
IMG_001_1_7_3_int.jpg,8.553644
IMG_001_1_7_4_out.jpg,9.130784
IMG_001_2_1_1_out.jpg,9.036144
IMG_001_2_1_2_int.jpg,10.496896
IMG_001_2_1_3_out.jpg,8.247044
IMG_001_2_1_4_int.jpg,9.358176
IMG_001_2_2_1_out.jpg,10.536032
IMG_001_2_2_2_int.jpg,8.753856
IMG_001_2_2_3_out.jpg,9.930644
IMG_001_2_2_4_int.jpg,9.488968
IMG_001_2_3_1_int.jpg,9.003812
IMG_001_2_3_2_out.jpg,9.239256
IMG_001_2_3_3_int.jpg,11.026632
IMG_001_2_3_4_out.jpg,9.352156
IMG_001_2_4_1_out.jpg,10.021988
IMG_001_2_4_2_int.jpg,9.189976
IMG_001_2_4_3_out.jpg,9.706384
IMG_001_2_4_4_int.jpg,9.484212
IMG_001_2_5_1_out.jpg,9.274048
IMG_001_2_5_2_int.jpg,10.326888
IMG_001_2_5_3_out.jpg,9.509032
IMG_001_2_5_4_int.jpg,8.65068
IMG_001_2_6_1_out.jpg,9.894996
IMG_001_2_6_2_int.jpg,9.489332
IMG_001_2_6_3_out.jpg,10.480124
IMG_001_2_6_4_int.jpg,9.8415
IMG_001_2_7_1_int.jpg,10.362384
IMG_001_2_7_2_out.jpg,9.576532
IMG_001_2_7_3_int.jpg,9.52552
IMG_001_2_7_4_int.jpg,9.736552
IMG_001_3_1_1_out.jpg,9.183196
IMG_001_3_1_2_int.jpg,10.24736
IMG_001_3_1_3_out.jpg,9.361592
IMG_001_3_1_4_int.jpg,9.578192
IMG_001_3_2_1_out.jpg,10.043404
IMG_001_3_2_2_int.jpg,9.249344
IMG_001_3_2_3_out.jpg,10.2549
IMG_001_3_2_4_int.jpg,9.971764
IMG_001_3_3_1_int.jpg,10.387252
IMG_001_3_3_2_out.jpg,9.636724
IMG_001_3_3_3_int.jpg,10.179448
IMG_001_3_3_4_out.jpg,9.4331
IMG_001_3_4_1_out.jpg,8.69546
IMG_001_3_4_2_int.jpg,9.04024
IMG_001_3_4_3_out.jpg,10.021068
