piece,_similarity
IMG_001_1_1_1_int.jpg,9.571688
IMG_001_1_1_2_int.jpg,11.415584
IMG_001_1_1_3_out.jpg,9.519948
IMG_001_1_1_4_int.jpg,9.792904
IMG_001_1_2_1_out.jpg,10.17456
IMG_001_1_2_2_int.jpg,8.578016
IMG_001_1_2_3_out.jpg,9.716408
IMG_001_1_2_4_int.jpg,9.633912
IMG_001_1_3_1_out.jpg,9.245088
IMG_001_1_3_2_int.jpg,10.763412
IMG_001_1_3_3_out.jpg,9.03718
IMG_001_1_3_4_int.jpg,9.162844
IMG_001_1_4_2_int.jpg,10.43146
IMG_001_1_4_3_out.jpg,8.671696
IMG_001_1_4_4_int.jpg,9.47408
IMG_001_1_5_1_out.jpg,10.754576
IMG_001_1_5_2_int.jpg,10.15528
IMG_001_1_5_3_out.jpg,9.499916
IMG_001_1_5_4_int.jpg,9.429696
IMG_001_1_6_1_int.jpg,10.027016
IMG_001_1_6_2_out.jpg,9.113832
IMG_001_1_6_3_int.jpg,0.0
IMG_001_1_6_4_out.jpg,9.509024
IMG_001_1_7_1_int.jpg,9.258412
IMG_001_1_7_2_out.jpg,9.760512
IMG_001_1_7_3_int.jpg,8.716476
IMG_001_1_7_4_out.jpg,9.073808
IMG_001_2_1_1_out.jpg,8.91012
IMG_001_2_1_2_int.jpg,10.551592
IMG_001_2_1_3_out.jpg,8.933884
IMG_001_2_1_4_int.jpg,9.437144
IMG_001_2_2_1_out.jpg,10.581736
IMG_001_2_2_2_int.jpg,9.22852
IMG_001_2_2_3_out.jpg,9.50926
IMG_001_2_2_4_int.jpg,9.608592
IMG_001_2_3_1_int.jpg,9.052964
IMG_001_2_3_2_out.jpg,8.904376
IMG_001_2_3_3_int.jpg,10.966616
IMG_001_2_3_4_out.jpg,9.492204
IMG_001_2_4_1_out.jpg,10.113716
IMG_001_2_4_2_int.jpg,8.964768
IMG_001_2_4_3_out.jpg,9.569512
IMG_001_2_4_4_int.jpg,9.53982
IMG_001_2_5_1_out.jpg,9.25912
IMG_001_2_5_2_int.jpg,10.492912
IMG_001_2_5_3_out.jpg,9.275096
IMG_001_2_5_4_int.jpg,9.488096
IMG_001_2_6_1_out.jpg,9.85798
IMG_001_2_6_2_int.jpg,9.255876
IMG_001_2_6_3_out.jpg,10.561604
IMG_001_2_6_4_int.jpg,9.929524
IMG_001_2_7_1_int.jpg,10.333256
IMG_001_2_7_2_out.jpg,9.766964
IMG_001_2_7_3_int.jpg,9.807248
IMG_001_2_7_4_int.jpg,9.73428
IMG_001_3_1_1_out.jpg,9.125588
IMG_001_3_1_2_int.jpg,10.544224
IMG_001_3_1_3_out.jpg,9.237544
IMG_001_3_1_4_int.jpg,10.005912
IMG_001_3_2_1_out.jpg,10.050332
IMG_001_3_2_2_int.jpg,9.404744
IMG_001_3_2_3_out.jpg,10.285292
IMG_001_3_2_4_int.jpg,9.832484
IMG_001_3_3_1_int.jpg,10.371452
IMG_001_3_3_2_out.jpg,9.685444
IMG_001_3_3_3_int.jpg,9.68224
IMG_001_3_3_4_out.jpg,9.504852
IMG_001_3_4_1_out.jpg,8.764228
IMG_001_3_4_2_int.jpg,9.141576
IMG_001_3_4_3_out.jpg,10.426924
IMG_001_3_4_4_int.jpg,10.03368
IMG_001_3_5_1_int.jpg,10.464588
IMG_001_3_5_2_out.jpg,9.576816
IMG_001_3_5_3_int.jpg,9.243888
IMG_001_3_5_4_out.jpg,9.432244
IMG_001_3_6_1_int.jpg,9.391248
IMG_001_3_6_2_out.jpg,10.301464
IMG_001_3_6_3_int.jpg,8.958504
IMG_001_3_6_4_out.jpg,9.074952
IMG_001_3_7_1_int.jpg,10.318396
IMG_001_3_7_2_out.jpg,9.634292
IMG_001_3_7_3_int.jpg,9.430736
IMG_001_3_7_4_out.jpg,9.411916
IMG_001_4_1_1_int.jpg,10.241028
IMG_001_4_1_2_out.jpg,8.847292
IMG_001_4_1_3_int.jpg,9.569408
IMG_001_4_1_4_out.jpg,9.2126
IMG_001_4_2_1_out.jpg,9.558936
IMG_001_4_2_2_int.jpg,9.694056
IMG_001_4_2_3_out.jpg,9.622252
IMG_001_4_2_4_int.jpg,10.29864
IMG_001_4_3_1_int.jpg,9.47748
IMG_001_4_3_2_out.jpg,10.512376
IMG_001_4_3_3_int.jpg,10.082608
IMG_001_4_3_4_out.jpg,9.87026
IMG_001_4_4_1_int.jpg,9.452996
IMG_001_4_4_2_out.jpg,10.374648
IMG_001_4_4_3_int.jpg,10.448024
IMG_001_4_4_4_out.jpg,10.183996
IMG_001_4_5_1_out.jpg,10.009984
