piece,_similarity
IMG_001_1_1_1_int.jpg,9.482036
IMG_001_1_1_2_int.jpg,11.011876
IMG_001_1_1_3_out.jpg,9.336432
IMG_001_1_1_4_int.jpg,9.093276
IMG_001_1_2_1_out.jpg,10.269468
IMG_001_1_2_2_int.jpg,9.502692
IMG_001_1_2_3_out.jpg,9.833452
IMG_001_1_2_4_int.jpg,9.644188
IMG_001_1_3_1_out.jpg,9.325644
IMG_001_1_3_2_int.jpg,10.76148
IMG_001_1_3_3_out.jpg,9.410208
IMG_001_1_3_4_int.jpg,9.116824
IMG_001_1_4_2_int.jpg,10.259512
IMG_001_1_4_3_out.jpg,8.961692
IMG_001_1_4_4_int.jpg,9.352164
IMG_001_1_5_1_out.jpg,10.513308
IMG_001_1_5_2_int.jpg,9.692788
IMG_001_1_5_3_out.jpg,9.763816
IMG_001_1_5_4_int.jpg,9.494852
IMG_001_1_6_1_int.jpg,9.93314
IMG_001_1_6_2_out.jpg,9.32302
IMG_001_1_6_3_int.jpg,9.64638
IMG_001_1_6_4_out.jpg,9.557924
IMG_001_1_7_1_int.jpg,8.99784
IMG_001_1_7_2_out.jpg,9.765692
IMG_001_1_7_3_int.jpg,9.12892
IMG_001_1_7_4_out.jpg,9.026932
IMG_001_2_1_1_out.jpg,9.076556
IMG_001_2_1_2_int.jpg,10.450564
IMG_001_2_1_3_out.jpg,9.16736
IMG_001_2_1_4_int.jpg,9.133924
IMG_001_2_2_1_out.jpg,10.55666
IMG_001_2_2_2_int.jpg,9.526052
IMG_001_2_2_3_out.jpg,9.847424
IMG_001_2_2_4_int.jpg,9.547316
IMG_001_2_3_1_int.jpg,9.525528
IMG_001_2_3_2_out.jpg,9.367532
IMG_001_2_3_3_int.jpg,10.898012
IMG_001_2_3_4_out.jpg,9.764528
IMG_001_2_4_1_out.jpg,10.223792
IMG_001_2_4_2_int.jpg,9.26594
IMG_001_2_4_3_out.jpg,10.042708
IMG_001_2_4_4_int.jpg,9.376496
IMG_001_2_5_1_out.jpg,9.504836
IMG_001_2_5_2_int.jpg,10.61978
IMG_001_2_5_3_out.jpg,9.609084
IMG_001_2_5_4_int.jpg,9.608172
IMG_001_2_6_1_out.jpg,9.426128
IMG_001_2_6_2_int.jpg,8.965424
IMG_001_2_6_3_out.jpg,10.126568
IMG_001_2_6_4_int.jpg,9.24848
IMG_001_2_7_1_int.jpg,10.20234
IMG_001_2_7_2_out.jpg,9.342776
IMG_001_2_7_3_int.jpg,10.088676
IMG_001_2_7_4_int.jpg,9.697332
IMG_001_3_1_1_out.jpg,8.835176
IMG_001_3_1_2_int.jpg,10.514628
IMG_001_3_1_3_out.jpg,8.934892
IMG_001_3_1_4_int.jpg,9.95018
IMG_001_3_2_1_out.jpg,9.590016
IMG_001_3_2_2_int.jpg,9.382844
IMG_001_3_2_3_out.jpg,10.39728
IMG_001_3_2_4_int.jpg,9.796592
IMG_001_3_3_1_int.jpg,9.992864
IMG_001_3_3_2_out.jpg,8.943088
IMG_001_3_3_3_int.jpg,9.357108
IMG_001_3_3_4_out.jpg,9.541808
IMG_001_3_4_1_out.jpg,8.839304
IMG_001_3_4_2_int.jpg,9.152756
IMG_001_3_4_3_out.jpg,10.34732
IMG_001_3_4_4_int.jpg,10.015396
IMG_001_3_5_1_int.jpg,10.47116
IMG_001_3_5_2_out.jpg,9.33862
IMG_001_3_5_3_int.jpg,9.137164
IMG_001_3_5_4_out.jpg,8.957208
IMG_001_3_6_1_int.jpg,9.195788
IMG_001_3_6_2_out.jpg,10.242964
IMG_001_3_6_3_int.jpg,9.319884
IMG_001_3_6_4_out.jpg,9.13766
IMG_001_3_7_1_int.jpg,10.37716
IMG_001_3_7_2_out.jpg,9.587896
IMG_001_3_7_3_int.jpg,9.92294
IMG_001_3_7_4_out.jpg,9.225328
IMG_001_4_1_1_int.jpg,10.23368
IMG_001_4_1_2_out.jpg,9.015488
IMG_001_4_1_3_int.jpg,9.80526
IMG_001_4_1_4_out.jpg,9.633508
IMG_001_4_2_1_out.jpg,9.657812
IMG_001_4_2_2_int.jpg,9.303876
IMG_001_4_2_3_out.jpg,9.64776
IMG_001_4_2_4_int.jpg,10.270084
IMG_001_4_3_1_int.jpg,9.269716
IMG_001_4_3_2_out.jpg,9.976532
IMG_001_4_3_3_int.jpg,9.968476
IMG_001_4_3_4_out.jpg,9.320944
IMG_001_4_4_1_int.jpg,9.343296
IMG_001_4_4_2_out.jpg,10.154132
IMG_001_4_4_3_int.jpg,10.492404
IMG_001_4_4_4_out.jpg,10.238176
IMG_001_4_5_1_out.jpg,9.645452
IMG_001_4_5_2_int.jpg,9.360488
IMG_001_4_5_3_out.jpg,9.86012
IMG_001_4_5_4_int.jpg,9.985784
IMG_001_4_6_1_out.jpg,10.22526
IMG_001_4_6_2_int.jpg,8.5686
IMG_001_4_6_3_out.jpg,9.725724
IMG_001_4_6_4_int.jpg,10.033608
IMG_001_4_7_1_int.jpg,8.9625
IMG_001_4_7_2_out.jpg,10.463892
IMG_001_4_7_3_int.jpg,10.065076
IMG_001_4_7_4_out.jpg,0.0
IMG_001_5_1_1_out.jpg,8.82522
IMG_001_5_1_2_int.jpg,10.648392
IMG_001_5_1_3_out.jpg,9.098096
IMG_001_5_1_4_int.jpg,9.883676
IMG_001_5_2_1_out.jpg,9.582352
IMG_001_5_2_2_int.jpg,9.6515
IMG_001_5_2_3_out.jpg,10.410728
IMG_001_5_2_4_int.jpg,9.919636
IMG_001_5_3_1_out.jpg,9.905856
IMG_001_5_3_2_int.jpg,10.038148
IMG_001_5_3_3_out.jpg,10.308416
IMG_001_5_3_4_int.jpg,9.394564
IMG_001_5_4_1_out.jpg,8.992916
