piece,_similarity
IMG_001_1_1_1_int.jpg,8.976932
IMG_001_1_1_2_int.jpg,10.121204
IMG_001_1_1_3_out.jpg,9.365112
IMG_001_1_1_4_int.jpg,8.831868
IMG_001_1_2_1_out.jpg,9.672604
IMG_001_1_2_2_int.jpg,9.13846
IMG_001_1_2_3_out.jpg,9.702132
IMG_001_1_2_4_int.jpg,8.907284
IMG_001_1_3_1_out.jpg,8.8941
IMG_001_1_3_2_int.jpg,9.915136
IMG_001_1_3_3_out.jpg,9.175608
IMG_001_1_3_4_int.jpg,9.18224
IMG_001_1_4_2_int.jpg,9.393568
IMG_001_1_4_3_out.jpg,8.800356
IMG_001_1_4_4_int.jpg,9.361052
IMG_001_1_5_1_out.jpg,9.613332
IMG_001_1_5_2_int.jpg,9.282532
IMG_001_1_5_3_out.jpg,9.622376
IMG_001_1_5_4_int.jpg,8.956252
IMG_001_1_6_1_int.jpg,8.66106
IMG_001_1_6_2_out.jpg,8.8197
IMG_001_1_6_3_int.jpg,9.567508
IMG_001_1_6_4_out.jpg,8.908532
IMG_001_1_7_1_int.jpg,8.523632
IMG_001_1_7_2_out.jpg,8.870636
IMG_001_1_7_3_int.jpg,8.25832
IMG_001_1_7_4_out.jpg,9.254084
IMG_001_2_1_1_out.jpg,8.685276
IMG_001_2_1_2_int.jpg,9.577668
IMG_001_2_1_3_out.jpg,8.94548
IMG_001_2_1_4_int.jpg,9.519988
IMG_001_2_2_1_out.jpg,9.814644
IMG_001_2_2_2_int.jpg,9.287484
IMG_001_2_2_3_out.jpg,9.396744
IMG_001_2_2_4_int.jpg,8.71638
IMG_001_2_3_1_int.jpg,9.312616
IMG_001_2_3_2_out.jpg,8.397604
IMG_001_2_3_3_int.jpg,10.025636
IMG_001_2_3_4_out.jpg,9.28392
IMG_001_2_4_1_out.jpg,9.151872
IMG_001_2_4_2_int.jpg,8.965892
IMG_001_2_4_3_out.jpg,9.565772
IMG_001_2_4_4_int.jpg,8.504744
IMG_001_2_5_1_out.jpg,8.838268
IMG_001_2_5_2_int.jpg,9.81182
