piece,_similarity
IMG_001_1_1_1_int.jpg,9.422556
IMG_001_1_1_2_int.jpg,11.130148
IMG_001_1_1_3_out.jpg,9.572136
IMG_001_1_1_4_int.jpg,8.983396
IMG_001_1_2_1_out.jpg,9.960556
IMG_001_1_2_2_int.jpg,8.77802
IMG_001_1_2_3_out.jpg,9.42294
IMG_001_1_2_4_int.jpg,9.35486
IMG_001_1_3_1_out.jpg,9.000444
IMG_001_1_3_2_int.jpg,10.510752
IMG_001_1_3_3_out.jpg,8.917712
IMG_001_1_3_4_int.jpg,0.0
IMG_001_1_4_2_int.jpg,9.851376
IMG_001_1_4_3_out.jpg,8.569604
IMG_001_1_4_4_int.jpg,8.738844
IMG_001_1_5_1_out.jpg,10.354508
IMG_001_1_5_2_int.jpg,9.794476
IMG_001_1_5_3_out.jpg,9.03584
IMG_001_1_5_4_int.jpg,9.3103
IMG_001_1_6_1_int.jpg,9.78958
IMG_001_1_6_2_out.jpg,8.7053
IMG_001_1_6_3_int.jpg,9.162844
IMG_001_1_6_4_out.jpg,9.18754
IMG_001_1_7_1_int.jpg,9.037336
IMG_001_1_7_2_out.jpg,9.477324
IMG_001_1_7_3_int.jpg,8.456104
IMG_001_1_7_4_out.jpg,8.914068
IMG_001_2_1_1_out.jpg,9.003892
IMG_001_2_1_2_int.jpg,10.206532
IMG_001_2_1_3_out.jpg,8.918128
IMG_001_2_1_4_int.jpg,8.818124
IMG_001_2_2_1_out.jpg,10.285244
IMG_001_2_2_2_int.jpg,8.837276
IMG_001_2_2_3_out.jpg,9.385008
IMG_001_2_2_4_int.jpg,9.296172
IMG_001_2_3_1_int.jpg,8.828488
IMG_001_2_3_2_out.jpg,9.12714
IMG_001_2_3_3_int.jpg,10.767492
IMG_001_2_3_4_out.jpg,9.34156
IMG_001_2_4_1_out.jpg,9.93296
IMG_001_2_4_2_int.jpg,8.880228
IMG_001_2_4_3_out.jpg,9.495084
IMG_001_2_4_4_int.jpg,9.223344
IMG_001_2_5_1_out.jpg,9.148004
IMG_001_2_5_2_int.jpg,10.231028
IMG_001_2_5_3_out.jpg,9.263756
IMG_001_2_5_4_int.jpg,8.698828
IMG_001_2_6_1_out.jpg,9.344088
IMG_001_2_6_2_int.jpg,9.221464
IMG_001_2_6_3_out.jpg,10.124616
IMG_001_2_6_4_int.jpg,9.595216
IMG_001_2_7_1_int.jpg,10.121764
IMG_001_2_7_2_out.jpg,9.546912
IMG_001_2_7_3_int.jpg,9.686252
IMG_001_2_7_4_int.jpg,9.61694
IMG_001_3_1_1_out.jpg,8.924008
IMG_001_3_1_2_int.jpg,10.18554
IMG_001_3_1_3_out.jpg,9.100916
IMG_001_3_1_4_int.jpg,9.224636
IMG_001_3_2_1_out.jpg,9.731272
IMG_001_3_2_2_int.jpg,9.059916
IMG_001_3_2_3_out.jpg,10.161816
IMG_001_3_2_4_int.jpg,9.67304
IMG_001_3_3_1_int.jpg,10.114792
IMG_001_3_3_2_out.jpg,9.15596
IMG_001_3_3_3_int.jpg,9.492124
IMG_001_3_3_4_out.jpg,9.209448
IMG_001_3_4_1_out.jpg,8.636736
IMG_001_3_4_2_int.jpg,8.965436
IMG_001_3_4_3_out.jpg,10.06804
IMG_001_3_4_4_int.jpg,9.803276
IMG_001_3_5_1_int.jpg,10.168992
IMG_001_3_5_2_out.jpg,9.35886
IMG_001_3_5_3_int.jpg,9.115468
IMG_001_3_5_4_out.jpg,9.086432
IMG_001_3_6_1_int.jpg,9.025444
IMG_001_3_6_2_out.jpg,9.81946
IMG_001_3_6_3_int.jpg,8.874508
IMG_001_3_6_4_out.jpg,8.81846
IMG_001_3_7_1_int.jpg,10.068584
IMG_001_3_7_2_out.jpg,9.17428
IMG_001_3_7_3_int.jpg,9.31322
IMG_001_3_7_4_out.jpg,9.208608
IMG_001_4_1_1_int.jpg,10.022912
IMG_001_4_1_2_out.jpg,8.500496
IMG_001_4_1_3_int.jpg,9.12142
IMG_001_4_1_4_out.jpg,9.268636
IMG_001_4_2_1_out.jpg,9.275788
IMG_001_4_2_2_int.jpg,9.36282
IMG_001_4_2_3_out.jpg,9.380376
IMG_001_4_2_4_int.jpg,9.98702
IMG_001_4_3_1_int.jpg,9.325156
IMG_001_4_3_2_out.jpg,10.221084
IMG_001_4_3_3_int.jpg,9.831836
IMG_001_4_3_4_out.jpg,9.504832
IMG_001_4_4_1_int.jpg,9.092352
