piece,_similarity
IMG_001_1_1_1_int.jpg,9.835036
IMG_001_1_1_2_int.jpg,11.237596
IMG_001_1_1_3_out.jpg,9.840544
IMG_001_1_1_4_int.jpg,9.56974
IMG_001_1_2_1_out.jpg,10.57394
IMG_001_1_2_2_int.jpg,9.797572
IMG_001_1_2_3_out.jpg,10.062716
IMG_001_1_2_4_int.jpg,9.908036
IMG_001_1_3_1_out.jpg,9.523532
IMG_001_1_3_2_int.jpg,10.915504
IMG_001_1_3_3_out.jpg,9.681512
IMG_001_1_3_4_int.jpg,9.504832
IMG_001_1_4_2_int.jpg,10.27332
IMG_001_1_4_3_out.jpg,9.218356
IMG_001_1_4_4_int.jpg,9.292236
IMG_001_1_5_1_out.jpg,10.4219
IMG_001_1_5_2_int.jpg,9.924068
IMG_001_1_5_3_out.jpg,9.698664
IMG_001_1_5_4_int.jpg,9.700124
IMG_001_1_6_1_int.jpg,10.27014
IMG_001_1_6_2_out.jpg,9.123332
IMG_001_1_6_3_int.jpg,9.87026
IMG_001_1_6_4_out.jpg,9.765252
IMG_001_1_7_1_int.jpg,9.306208
IMG_001_1_7_2_out.jpg,9.950676
IMG_001_1_7_3_int.jpg,9.164464
IMG_001_1_7_4_out.jpg,9.035924
IMG_001_2_1_1_out.jpg,9.49678
IMG_001_2_1_2_int.jpg,10.65758
IMG_001_2_1_3_out.jpg,9.35928
IMG_001_2_1_4_int.jpg,9.439372
IMG_001_2_2_1_out.jpg,10.847756
IMG_001_2_2_2_int.jpg,9.733188
IMG_001_2_2_3_out.jpg,9.60564
IMG_001_2_2_4_int.jpg,9.788388
IMG_001_2_3_1_int.jpg,9.372448
IMG_001_2_3_2_out.jpg,9.58582
IMG_001_2_3_3_int.jpg,11.0925
IMG_001_2_3_4_out.jpg,10.0752
IMG_001_2_4_1_out.jpg,10.42628
IMG_001_2_4_2_int.jpg,9.5875
IMG_001_2_4_3_out.jpg,9.810684
IMG_001_2_4_4_int.jpg,9.621656
IMG_001_2_5_1_out.jpg,9.837756
IMG_001_2_5_2_int.jpg,10.653332
IMG_001_2_5_3_out.jpg,9.897436
IMG_001_2_5_4_int.jpg,9.954724
IMG_001_2_6_1_out.jpg,9.717576
IMG_001_2_6_2_int.jpg,9.342704
IMG_001_2_6_3_out.jpg,10.45928
IMG_001_2_6_4_int.jpg,9.701232
IMG_001_2_7_1_int.jpg,10.28762
IMG_001_2_7_2_out.jpg,9.795832
IMG_001_2_7_3_int.jpg,10.004252
IMG_001_2_7_4_int.jpg,10.076284
IMG_001_3_1_1_out.jpg,9.559552
IMG_001_3_1_2_int.jpg,10.762828
IMG_001_3_1_3_out.jpg,9.384732
IMG_001_3_1_4_int.jpg,9.82886
IMG_001_3_2_1_out.jpg,9.648816
IMG_001_3_2_2_int.jpg,9.51518
IMG_001_3_2_3_out.jpg,10.642256
IMG_001_3_2_4_int.jpg,10.057672
IMG_001_3_3_1_int.jpg,10.462232
IMG_001_3_3_2_out.jpg,9.232504
IMG_001_3_3_3_int.jpg,9.711172
IMG_001_3_3_4_out.jpg,9.70876
IMG_001_3_4_1_out.jpg,9.282408
IMG_001_3_4_2_int.jpg,9.434692
IMG_001_3_4_3_out.jpg,10.31132
IMG_001_3_4_4_int.jpg,10.066388
IMG_001_3_5_1_int.jpg,10.618712
IMG_001_3_5_2_out.jpg,9.680604
IMG_001_3_5_3_int.jpg,9.623892
IMG_001_3_5_4_out.jpg,9.099672
IMG_001_3_6_1_int.jpg,9.445268
IMG_001_3_6_2_out.jpg,10.392108
IMG_001_3_6_3_int.jpg,9.656836
IMG_001_3_6_4_out.jpg,9.349772
IMG_001_3_7_1_int.jpg,10.674656
IMG_001_3_7_2_out.jpg,9.7954
IMG_001_3_7_3_int.jpg,9.89946
IMG_001_3_7_4_out.jpg,9.54996
IMG_001_4_1_1_int.jpg,10.539824
IMG_001_4_1_2_out.jpg,9.403376
IMG_001_4_1_3_int.jpg,9.873004
IMG_001_4_1_4_out.jpg,9.804764
IMG_001_4_2_1_out.jpg,9.91798
IMG_001_4_2_2_int.jpg,9.564044
IMG_001_4_2_3_out.jpg,9.803824
IMG_001_4_2_4_int.jpg,10.60766
IMG_001_4_3_1_int.jpg,9.664468
IMG_001_4_3_2_out.jpg,10.262908
IMG_001_4_3_3_int.jpg,10.16738
IMG_001_4_3_4_out.jpg,0.0
IMG_001_4_4_1_int.jpg,9.581224
IMG_001_4_4_2_out.jpg,10.31038
IMG_001_4_4_3_int.jpg,10.830988
IMG_001_4_4_4_out.jpg,10.29968
IMG_001_4_5_1_out.jpg,10.089332
IMG_001_4_5_2_int.jpg,9.699088
IMG_001_4_5_3_out.jpg,10.017608
IMG_001_4_5_4_int.jpg,10.30924
IMG_001_4_6_1_out.jpg,10.32918
IMG_001_4_6_2_int.jpg,9.761688
IMG_001_4_6_3_out.jpg,10.030252
IMG_001_4_6_4_int.jpg,10.245344
IMG_001_4_7_1_int.jpg,9.317724
IMG_001_4_7_2_out.jpg,10.35074
IMG_001_4_7_3_int.jpg,10.29902
IMG_001_4_7_4_out.jpg,9.320944
IMG_001_5_1_1_out.jpg,9.322484
IMG_001_5_1_2_int.jpg,10.827088
IMG_001_5_1_3_out.jpg,9.172984
IMG_001_5_1_4_int.jpg,9.895372
IMG_001_5_2_1_out.jpg,9.781608
IMG_001_5_2_2_int.jpg,9.987636
IMG_001_5_2_3_out.jpg,10.697464
IMG_001_5_2_4_int.jpg,10.10466
IMG_001_5_3_1_out.jpg,10.077856
IMG_001_5_3_2_int.jpg,10.23106
IMG_001_5_3_3_out.jpg,10.507216
IMG_001_5_3_4_int.jpg,9.985948
IMG_001_5_4_1_out.jpg,9.528156
IMG_001_5_4_2_int.jpg,10.233428
IMG_001_5_4_3_out.jpg,10.209708
IMG_001_5_4_4_int.jpg,10.318936
IMG_001_5_5_1_int.jpg,9.865624
IMG_001_5_5_2_out.jpg,9.728452
IMG_001_5_5_3_int.jpg,9.58462
IMG_001_5_5_4_out.jpg,10.0048
IMG_001_5_6_1_int.jpg,9.29368
IMG_001_5_6_2_out.jpg,10.189492
IMG_001_5_6_3_int.jpg,9.656692
IMG_001_5_6_4_out.jpg,9.039444
IMG_001_5_7_1_int.jpg,10.252308
IMG_001_5_7_2_out.jpg,9.353464
IMG_001_5_7_3_int.jpg,9.973376
IMG_001_5_7_4_int.jpg,9.880148
