piece,_similarity
IMG_001_1_1_1_int.jpg,9.4088
IMG_001_1_1_2_int.jpg,11.147136
IMG_001_1_1_3_out.jpg,9.215508
IMG_001_1_1_4_int.jpg,9.26232
IMG_001_1_2_1_out.jpg,9.9882
IMG_001_1_2_2_int.jpg,8.948328
IMG_001_1_2_3_out.jpg,9.66192
IMG_001_1_2_4_int.jpg,9.352728
IMG_001_1_3_1_out.jpg,8.879336
IMG_001_1_3_2_int.jpg,10.5175
IMG_001_1_3_3_out.jpg,9.039684
IMG_001_1_3_4_int.jpg,8.81846
IMG_001_1_4_2_int.jpg,10.127852
IMG_001_1_4_3_out.jpg,8.1436
IMG_001_1_4_4_int.jpg,9.1448
IMG_001_1_5_1_out.jpg,10.467904
IMG_001_1_5_2_int.jpg,9.686544
IMG_001_1_5_3_out.jpg,9.478924
IMG_001_1_5_4_int.jpg,9.145808
IMG_001_1_6_1_int.jpg,9.81796
IMG_001_1_6_2_out.jpg,9.151568
IMG_001_1_6_3_int.jpg,9.074952
IMG_001_1_6_4_out.jpg,9.196048
IMG_001_1_7_1_int.jpg,8.943548
IMG_001_1_7_2_out.jpg,9.443712
IMG_001_1_7_3_int.jpg,8.879796
IMG_001_1_7_4_out.jpg,8.68444
IMG_001_2_1_1_out.jpg,8.574304
IMG_001_2_1_2_int.jpg,10.243072
IMG_001_2_1_3_out.jpg,8.499732
IMG_001_2_1_4_int.jpg,8.64096
IMG_001_2_2_1_out.jpg,10.290288
IMG_001_2_2_2_int.jpg,9.139816
IMG_001_2_2_3_out.jpg,9.283708
IMG_001_2_2_4_int.jpg,9.31072
IMG_001_2_3_1_int.jpg,8.700844
IMG_001_2_3_2_out.jpg,9.06792
IMG_001_2_3_3_int.jpg,10.710688
IMG_001_2_3_4_out.jpg,9.444788
IMG_001_2_4_1_out.jpg,9.855108
IMG_001_2_4_2_int.jpg,8.914216
IMG_001_2_4_3_out.jpg,9.626584
IMG_001_2_4_4_int.jpg,9.200428
IMG_001_2_5_1_out.jpg,9.064912
IMG_001_2_5_2_int.jpg,10.308288
IMG_001_2_5_3_out.jpg,9.244624
IMG_001_2_5_4_int.jpg,9.246776
IMG_001_2_6_1_out.jpg,9.357172
IMG_001_2_6_2_int.jpg,8.968188
IMG_001_2_6_3_out.jpg,10.241868
IMG_001_2_6_4_int.jpg,9.442572
IMG_001_2_7_1_int.jpg,10.033552
IMG_001_2_7_2_out.jpg,8.778156
IMG_001_2_7_3_int.jpg,9.499744
IMG_001_2_7_4_int.jpg,9.576504
IMG_001_3_1_1_out.jpg,8.864052
IMG_001_3_1_2_int.jpg,10.287936
IMG_001_3_1_3_out.jpg,8.644808
IMG_001_3_1_4_int.jpg,9.565168
IMG_001_3_2_1_out.jpg,9.54246
IMG_001_3_2_2_int.jpg,8.693008
IMG_001_3_2_3_out.jpg,10.132724
IMG_001_3_2_4_int.jpg,9.506428
IMG_001_3_3_1_int.jpg,10.068876
IMG_001_3_3_2_out.jpg,9.18814
IMG_001_3_3_3_int.jpg,9.67924
IMG_001_3_3_4_out.jpg,9.02102
IMG_001_3_4_1_out.jpg,8.218284
IMG_001_3_4_2_int.jpg,8.707568
IMG_001_3_4_3_out.jpg,10.140404
IMG_001_3_4_4_int.jpg,9.827824
IMG_001_3_5_1_int.jpg,10.185596
IMG_001_3_5_2_out.jpg,9.06808
IMG_001_3_5_3_int.jpg,8.690792
IMG_001_3_5_4_out.jpg,8.602516
