piece,_similarity
IMG_001_1_1_1_int.jpg,9.648012
IMG_001_1_1_2_int.jpg,10.575452
IMG_001_1_1_3_out.jpg,9.646344
IMG_001_1_1_4_int.jpg,9.804828
IMG_001_1_2_1_out.jpg,9.878692
IMG_001_1_2_2_int.jpg,9.62178
IMG_001_1_2_3_out.jpg,10.007956
IMG_001_1_2_4_int.jpg,9.334284
IMG_001_1_3_1_out.jpg,9.389028
IMG_001_1_3_2_int.jpg,10.08144
IMG_001_1_3_3_out.jpg,9.579408
IMG_001_1_3_4_int.jpg,9.385008
IMG_001_1_4_2_int.jpg,10.221656
IMG_001_1_4_3_out.jpg,9.119196
IMG_001_1_4_4_int.jpg,9.162132
IMG_001_1_5_1_out.jpg,10.5247
IMG_001_1_5_2_int.jpg,9.27106
IMG_001_1_5_3_out.jpg,9.170224
IMG_001_1_5_4_int.jpg,9.569308
IMG_001_1_6_1_int.jpg,9.676708
IMG_001_1_6_2_out.jpg,9.415316
IMG_001_1_6_3_int.jpg,9.50926
IMG_001_1_6_4_out.jpg,9.553844
IMG_001_1_7_1_int.jpg,8.881584
IMG_001_1_7_2_out.jpg,9.371732
IMG_001_1_7_3_int.jpg,9.09084
IMG_001_1_7_4_out.jpg,9.069156
IMG_001_2_1_1_out.jpg,9.373884
IMG_001_2_1_2_int.jpg,10.327484
IMG_001_2_1_3_out.jpg,9.258704
IMG_001_2_1_4_int.jpg,9.435428
IMG_001_2_2_1_out.jpg,10.079244
IMG_001_2_2_2_int.jpg,9.559908
IMG_001_2_2_3_out.jpg,0.0
IMG_001_2_2_4_int.jpg,9.227556
IMG_001_2_3_1_int.jpg,9.2754
IMG_001_2_3_2_out.jpg,9.439004
IMG_001_2_3_3_int.jpg,10.452396
IMG_001_2_3_4_out.jpg,9.629824
IMG_001_2_4_1_out.jpg,9.815928
IMG_001_2_4_2_int.jpg,9.476236
IMG_001_2_4_3_out.jpg,9.50418
IMG_001_2_4_4_int.jpg,9.083576
IMG_001_2_5_1_out.jpg,9.494692
IMG_001_2_5_2_int.jpg,10.295828
IMG_001_2_5_3_out.jpg,9.619428
IMG_001_2_5_4_int.jpg,9.612596
IMG_001_2_6_1_out.jpg,9.292304
IMG_001_2_6_2_int.jpg,9.217552
IMG_001_2_6_3_out.jpg,10.382112
IMG_001_2_6_4_int.jpg,9.270896
IMG_001_2_7_1_int.jpg,10.131492
IMG_001_2_7_2_out.jpg,9.90336
