piece,_similarity
IMG_001_1_1_1_int.jpg,9.518192
IMG_001_1_1_2_int.jpg,10.665376
IMG_001_1_1_3_out.jpg,9.903908
IMG_001_1_1_4_int.jpg,10.028032
IMG_001_1_2_1_out.jpg,9.929784
IMG_001_1_2_2_int.jpg,9.665512
IMG_001_1_2_3_out.jpg,10.07244
IMG_001_1_2_4_int.jpg,8.895704
IMG_001_1_3_1_out.jpg,8.745576
IMG_001_1_3_2_int.jpg,9.72414
IMG_001_1_3_3_out.jpg,9.710572
IMG_001_1_3_4_int.jpg,9.804908
IMG_001_1_4_2_int.jpg,9.070772
IMG_001_1_4_3_out.jpg,9.31496
IMG_001_1_4_4_int.jpg,9.927608
IMG_001_1_5_1_out.jpg,9.506408
IMG_001_1_5_2_int.jpg,10.044896
IMG_001_1_5_3_out.jpg,10.070708
IMG_001_1_5_4_int.jpg,9.071584
IMG_001_1_6_1_int.jpg,9.688304
IMG_001_1_6_2_out.jpg,9.432904
IMG_001_1_6_3_int.jpg,10.088744
IMG_001_1_6_4_out.jpg,8.909344
IMG_001_1_7_1_int.jpg,8.789396
IMG_001_1_7_2_out.jpg,9.04416
IMG_001_1_7_3_int.jpg,9.106836
IMG_001_1_7_4_out.jpg,9.69168
IMG_001_2_1_1_out.jpg,9.456368
IMG_001_2_1_2_int.jpg,9.331808
IMG_001_2_1_3_out.jpg,9.547652
IMG_001_2_1_4_int.jpg,10.159904
IMG_001_2_2_1_out.jpg,9.842216
IMG_001_2_2_2_int.jpg,9.748288
IMG_001_2_2_3_out.jpg,10.050564
IMG_001_2_2_4_int.jpg,9.150008
IMG_001_2_3_1_int.jpg,9.868396
IMG_001_2_3_2_out.jpg,9.529208
IMG_001_2_3_3_int.jpg,10.4882
IMG_001_2_3_4_out.jpg,9.83938
IMG_001_2_4_1_out.jpg,9.631596
IMG_001_2_4_2_int.jpg,9.54048
IMG_001_2_4_3_out.jpg,10.127216
IMG_001_2_4_4_int.jpg,9.278644
IMG_001_2_5_1_out.jpg,9.033016
IMG_001_2_5_2_int.jpg,9.612928
IMG_001_2_5_3_out.jpg,9.61516
IMG_001_2_5_4_int.jpg,10.015376
IMG_001_2_6_1_out.jpg,9.910412
IMG_001_2_6_2_int.jpg,9.57702
IMG_001_2_6_3_out.jpg,10.010364
IMG_001_2_6_4_int.jpg,9.622476
IMG_001_2_7_1_int.jpg,10.192184
IMG_001_2_7_2_out.jpg,10.144036
IMG_001_2_7_3_int.jpg,9.878024
IMG_001_2_7_4_int.jpg,9.686704
IMG_001_3_1_1_out.jpg,9.319364
IMG_001_3_1_2_int.jpg,9.119592
IMG_001_3_1_3_out.jpg,9.784416
IMG_001_3_1_4_int.jpg,10.035208
IMG_001_3_2_1_out.jpg,10.026724
IMG_001_3_2_2_int.jpg,9.599744
IMG_001_3_2_3_out.jpg,9.932756
IMG_001_3_2_4_int.jpg,9.792204
IMG_001_3_3_1_int.jpg,10.121004
IMG_001_3_3_2_out.jpg,9.72046
IMG_001_3_3_3_int.jpg,10.414424
IMG_001_3_3_4_out.jpg,9.640212
IMG_001_3_4_1_out.jpg,9.527668
IMG_001_3_4_2_int.jpg,9.439704
IMG_001_3_4_3_out.jpg,9.463364
IMG_001_3_4_4_int.jpg,10.296176
IMG_001_3_5_1_int.jpg,9.499788
IMG_001_3_5_2_out.jpg,9.490376
IMG_001_3_5_3_int.jpg,10.1592
IMG_001_3_5_4_out.jpg,9.726212
IMG_001_3_6_1_int.jpg,9.073304
IMG_001_3_6_2_out.jpg,9.358432
IMG_001_3_6_3_int.jpg,9.436152
IMG_001_3_6_4_out.jpg,9.933752
IMG_001_3_7_1_int.jpg,9.406548
IMG_001_3_7_2_out.jpg,9.77306
IMG_001_3_7_3_int.jpg,10.186704
IMG_001_3_7_4_out.jpg,9.159436
IMG_001_4_1_1_int.jpg,9.357372
IMG_001_4_1_2_out.jpg,9.555892
IMG_001_4_1_3_int.jpg,10.304968
IMG_001_4_1_4_out.jpg,9.243448
IMG_001_4_2_1_out.jpg,9.643912
IMG_001_4_2_2_int.jpg,10.13432
IMG_001_4_2_3_out.jpg,10.02146
IMG_001_4_2_4_int.jpg,9.500832
IMG_001_4_3_1_int.jpg,9.66604
IMG_001_4_3_2_out.jpg,9.949216
IMG_001_4_3_3_int.jpg,9.648048
IMG_001_4_3_4_out.jpg,10.233428
IMG_001_4_4_1_int.jpg,9.751764
IMG_001_4_4_2_out.jpg,10.223536
IMG_001_4_4_3_int.jpg,9.993752
IMG_001_4_4_4_out.jpg,10.337276
IMG_001_4_5_1_out.jpg,9.779152
IMG_001_4_5_2_int.jpg,9.749012
IMG_001_4_5_3_out.jpg,10.09074
IMG_001_4_5_4_int.jpg,9.97722
IMG_001_4_6_1_out.jpg,9.763088
IMG_001_4_6_2_int.jpg,9.9269
IMG_001_4_6_3_out.jpg,10.24804
IMG_001_4_6_4_int.jpg,9.06682
IMG_001_4_7_1_int.jpg,9.548248
IMG_001_4_7_2_out.jpg,9.842384
IMG_001_4_7_3_int.jpg,9.862448
IMG_001_4_7_4_out.jpg,10.213508
IMG_001_5_1_1_out.jpg,9.356768
IMG_001_5_1_2_int.jpg,10.327852
IMG_001_5_1_3_out.jpg,9.453452
IMG_001_5_1_4_int.jpg,10.125496
IMG_001_5_2_1_out.jpg,9.851916
IMG_001_5_2_2_int.jpg,9.804592
IMG_001_5_2_3_out.jpg,9.991236
IMG_001_5_2_4_int.jpg,9.657968
IMG_001_5_3_1_out.jpg,10.023396
IMG_001_5_3_2_int.jpg,9.629448
IMG_001_5_3_3_out.jpg,9.970164
IMG_001_5_3_4_int.jpg,10.213976
IMG_001_5_4_1_out.jpg,9.410184
IMG_001_5_4_2_int.jpg,0.0
IMG_001_5_4_3_out.jpg,9.603504
IMG_001_5_4_4_int.jpg,10.107604
IMG_001_5_5_1_int.jpg,9.50666
IMG_001_5_5_2_out.jpg,9.639464
IMG_001_5_5_3_int.jpg,9.460936
IMG_001_5_5_4_out.jpg,8.151132
IMG_001_5_6_1_int.jpg,9.372716
IMG_001_5_6_2_out.jpg,9.63512
IMG_001_5_6_3_int.jpg,9.243944
IMG_001_5_6_4_out.jpg,9.546536
IMG_001_5_7_1_int.jpg,10.173296
IMG_001_5_7_2_out.jpg,9.372276
IMG_001_5_7_3_int.jpg,10.122884
IMG_001_5_7_4_int.jpg,9.744584
