piece,_similarity
IMG_001_1_1_1_int.jpg,8.60116
IMG_001_1_1_2_int.jpg,10.890568
IMG_001_1_1_3_out.jpg,9.604172
IMG_001_1_1_4_int.jpg,9.743768
IMG_001_1_2_1_out.jpg,9.718664
IMG_001_1_2_2_int.jpg,9.122504
IMG_001_1_2_3_out.jpg,9.652952
IMG_001_1_2_4_int.jpg,9.00064
IMG_001_1_3_1_out.jpg,8.745824
IMG_001_1_3_2_int.jpg,10.123644
IMG_001_1_3_3_out.jpg,9.139732
IMG_001_1_3_4_int.jpg,9.422828
IMG_001_1_4_2_int.jpg,9.927404
IMG_001_1_4_3_out.jpg,8.872256
IMG_001_1_4_4_int.jpg,9.511184
IMG_001_1_5_1_out.jpg,10.264808
IMG_001_1_5_2_int.jpg,9.76056
IMG_001_1_5_3_out.jpg,9.700948
IMG_001_1_5_4_int.jpg,8.993896
IMG_001_1_6_1_int.jpg,9.523752
IMG_001_1_6_2_out.jpg,9.010624
IMG_001_1_6_3_int.jpg,9.518416
IMG_001_1_6_4_out.jpg,8.9562
IMG_001_1_7_1_int.jpg,8.628108
IMG_001_1_7_2_out.jpg,9.191408
IMG_001_1_7_3_int.jpg,8.714036
IMG_001_1_7_4_out.jpg,9.509128
IMG_001_2_1_1_out.jpg,9.098024
IMG_001_2_1_2_int.jpg,10.093
IMG_001_2_1_3_out.jpg,9.151028
IMG_001_2_1_4_int.jpg,9.730536
IMG_001_2_2_1_out.jpg,10.076376
IMG_001_2_2_2_int.jpg,9.395488
IMG_001_2_2_3_out.jpg,9.762244
IMG_001_2_2_4_int.jpg,8.970888
IMG_001_2_3_1_int.jpg,9.525572
IMG_001_2_3_2_out.jpg,9.235488
IMG_001_2_3_3_int.jpg,10.615808
IMG_001_2_3_4_out.jpg,9.640436
IMG_001_2_4_1_out.jpg,9.533884
IMG_001_2_4_2_int.jpg,8.845496
IMG_001_2_4_3_out.jpg,9.836528
IMG_001_2_4_4_int.jpg,9.015036
IMG_001_2_5_1_out.jpg,9.08776
IMG_001_2_5_2_int.jpg,10.088984
IMG_001_2_5_3_out.jpg,9.035816
IMG_001_2_5_4_int.jpg,9.53932
IMG_001_2_6_1_out.jpg,9.345836
IMG_001_2_6_2_int.jpg,9.184172
IMG_001_2_6_3_out.jpg,10.21266
IMG_001_2_6_4_int.jpg,9.340812
IMG_001_2_7_1_int.jpg,10.119496
IMG_001_2_7_2_out.jpg,9.716364
IMG_001_2_7_3_int.jpg,9.994296
IMG_001_2_7_4_int.jpg,8.290576
IMG_001_3_1_1_out.jpg,9.03954
IMG_001_3_1_2_int.jpg,10.075608
IMG_001_3_1_3_out.jpg,9.300136
IMG_001_3_1_4_int.jpg,9.65724
IMG_001_3_2_1_out.jpg,9.642748
IMG_001_3_2_2_int.jpg,9.268392
IMG_001_3_2_3_out.jpg,10.050852
IMG_001_3_2_4_int.jpg,9.472412
IMG_001_3_3_1_int.jpg,9.926636
IMG_001_3_3_2_out.jpg,9.483508
IMG_001_3_3_3_int.jpg,10.089088
IMG_001_3_3_4_out.jpg,9.21854
IMG_001_3_4_1_out.jpg,9.10542
IMG_001_3_4_2_int.jpg,9.234912
IMG_001_3_4_3_out.jpg,10.043948
IMG_001_3_4_4_int.jpg,9.716128
IMG_001_3_5_1_int.jpg,9.8963
IMG_001_3_5_2_out.jpg,9.429824
IMG_001_3_5_3_int.jpg,9.598104
IMG_001_3_5_4_out.jpg,9.246492
IMG_001_3_6_1_int.jpg,8.798016
IMG_001_3_6_2_out.jpg,9.739416
IMG_001_3_6_3_int.jpg,8.85356
IMG_001_3_6_4_out.jpg,9.461624
IMG_001_3_7_1_int.jpg,9.65286
IMG_001_3_7_2_out.jpg,9.284316
IMG_001_3_7_3_int.jpg,9.659192
IMG_001_3_7_4_out.jpg,8.912316
IMG_001_4_1_1_int.jpg,9.713588
IMG_001_4_1_2_out.jpg,9.116308
IMG_001_4_1_3_int.jpg,9.90584
IMG_001_4_1_4_out.jpg,9.27032
IMG_001_4_2_1_out.jpg,9.11504
IMG_001_4_2_2_int.jpg,9.594648
IMG_001_4_2_3_out.jpg,9.658604
IMG_001_4_2_4_int.jpg,9.699632
IMG_001_4_3_1_int.jpg,9.112216
IMG_001_4_3_2_out.jpg,10.137944
IMG_001_4_3_3_int.jpg,9.64944
IMG_001_4_3_4_out.jpg,9.880148
IMG_001_4_4_1_int.jpg,9.30454
IMG_001_4_4_2_out.jpg,9.869016
IMG_001_4_4_3_int.jpg,9.833272
IMG_001_4_4_4_out.jpg,9.688468
IMG_001_4_5_1_out.jpg,9.45452
IMG_001_4_5_2_int.jpg,9.658308
IMG_001_4_5_3_out.jpg,9.904556
IMG_001_4_5_4_int.jpg,9.600628
IMG_001_4_6_1_out.jpg,9.7592
IMG_001_4_6_2_int.jpg,9.815788
IMG_001_4_6_3_out.jpg,9.900408
IMG_001_4_6_4_int.jpg,9.385196
IMG_001_4_7_1_int.jpg,9.040048
IMG_001_4_7_2_out.jpg,9.884392
IMG_001_4_7_3_int.jpg,9.780344
IMG_001_4_7_4_out.jpg,9.64214
IMG_001_5_1_1_out.jpg,8.954784
IMG_001_5_1_2_int.jpg,10.271388
IMG_001_5_1_3_out.jpg,9.24174
IMG_001_5_1_4_int.jpg,9.592944
IMG_001_5_2_1_out.jpg,9.52858
IMG_001_5_2_2_int.jpg,9.379872
IMG_001_5_2_3_out.jpg,10.218236
IMG_001_5_2_4_int.jpg,9.608112
IMG_001_5_3_1_out.jpg,9.826044
IMG_001_5_3_2_int.jpg,9.401584
IMG_001_5_3_3_out.jpg,9.868788
IMG_001_5_3_4_int.jpg,9.923272
IMG_001_5_4_1_out.jpg,8.882984
IMG_001_5_4_2_int.jpg,9.744584
IMG_001_5_4_3_out.jpg,9.617336
IMG_001_5_4_4_int.jpg,9.915892
IMG_001_5_5_1_int.jpg,9.124292
IMG_001_5_5_2_out.jpg,9.267344
IMG_001_5_5_3_int.jpg,9.178824
IMG_001_5_5_4_out.jpg,9.486884
IMG_001_5_6_1_int.jpg,9.086404
IMG_001_5_6_2_out.jpg,9.954504
IMG_001_5_6_3_int.jpg,8.963856
IMG_001_5_6_4_out.jpg,9.267344
IMG_001_5_7_1_int.jpg,9.777384
IMG_001_5_7_2_out.jpg,9.24762
IMG_001_5_7_3_int.jpg,9.828516
IMG_001_5_7_4_int.jpg,0.0
