piece,_similarity
IMG_001_1_1_1_int.jpg,9.802144
IMG_001_1_1_2_int.jpg,11.497192
IMG_001_1_1_3_out.jpg,10.07722
IMG_001_1_1_4_int.jpg,10.165504
IMG_001_1_2_1_out.jpg,10.303144
IMG_001_1_2_2_int.jpg,9.581176
IMG_001_1_2_3_out.jpg,9.745816
IMG_001_1_2_4_int.jpg,9.708936
IMG_001_1_3_1_out.jpg,9.490056
IMG_001_1_3_2_int.jpg,10.702124
IMG_001_1_3_3_out.jpg,9.606644
IMG_001_1_3_4_int.jpg,9.224636
IMG_001_1_4_2_int.jpg,10.10874
IMG_001_1_4_3_out.jpg,8.957096
IMG_001_1_4_4_int.jpg,8.941168
IMG_001_1_5_1_out.jpg,10.600584
IMG_001_1_5_2_int.jpg,10.064944
IMG_001_1_5_3_out.jpg,9.18806
IMG_001_1_5_4_int.jpg,9.724168
IMG_001_1_6_1_int.jpg,9.94896
IMG_001_1_6_2_out.jpg,9.098424
IMG_001_1_6_3_int.jpg,10.005912
IMG_001_1_6_4_out.jpg,9.694848
IMG_001_1_7_1_int.jpg,9.405788
IMG_001_1_7_2_out.jpg,9.874248
IMG_001_1_7_3_int.jpg,8.929452
IMG_001_1_7_4_out.jpg,9.528496
IMG_001_2_1_1_out.jpg,9.648328
IMG_001_2_1_2_int.jpg,10.429272
IMG_001_2_1_3_out.jpg,9.295876
IMG_001_2_1_4_int.jpg,9.226512
IMG_001_2_2_1_out.jpg,10.81592
IMG_001_2_2_2_int.jpg,9.497272
IMG_001_2_2_3_out.jpg,9.666804
IMG_001_2_2_4_int.jpg,9.561792
IMG_001_2_3_1_int.jpg,9.436604
IMG_001_2_3_2_out.jpg,9.783672
IMG_001_2_3_3_int.jpg,11.140504
IMG_001_2_3_4_out.jpg,9.909052
IMG_001_2_4_1_out.jpg,10.359156
IMG_001_2_4_2_int.jpg,9.42936
IMG_001_2_4_3_out.jpg,9.916232
IMG_001_2_4_4_int.jpg,9.616924
IMG_001_2_5_1_out.jpg,9.690504
IMG_001_2_5_2_int.jpg,10.533728
IMG_001_2_5_3_out.jpg,9.778592
IMG_001_2_5_4_int.jpg,9.03056
IMG_001_2_6_1_out.jpg,9.870068
IMG_001_2_6_2_int.jpg,9.379852
IMG_001_2_6_3_out.jpg,10.47042
IMG_001_2_6_4_int.jpg,9.957092
