piece,_similarity
IMG_001_1_1_1_int.jpg,9.483056
IMG_001_1_1_2_int.jpg,11.192048
IMG_001_1_1_3_out.jpg,9.956276
IMG_001_1_1_4_int.jpg,9.93072
IMG_001_1_2_1_out.jpg,9.96904
IMG_001_1_2_2_int.jpg,9.054208
IMG_001_1_2_3_out.jpg,9.612888
IMG_001_1_2_4_int.jpg,9.288784
IMG_001_1_3_1_out.jpg,9.385632
IMG_001_1_3_2_int.jpg,10.361748
IMG_001_1_3_3_out.jpg,9.286308
IMG_001_1_3_4_int.jpg,9.31322
IMG_001_1_4_2_int.jpg,10.336092
IMG_001_1_4_3_out.jpg,8.815664
IMG_001_1_4_4_int.jpg,9.85564
IMG_001_1_5_1_out.jpg,10.59932
IMG_001_1_5_2_int.jpg,9.880496
IMG_001_1_5_3_out.jpg,9.074316
IMG_001_1_5_4_int.jpg,9.59868
IMG_001_1_6_1_int.jpg,9.816248
IMG_001_1_6_2_out.jpg,8.876904
IMG_001_1_6_3_int.jpg,9.430736
IMG_001_1_6_4_out.jpg,9.549408
IMG_001_1_7_1_int.jpg,8.97286
IMG_001_1_7_2_out.jpg,9.365632
IMG_001_1_7_3_int.jpg,8.218268
IMG_001_1_7_4_out.jpg,9.326568
IMG_001_2_1_1_out.jpg,9.361272
IMG_001_2_1_2_int.jpg,10.407568
IMG_001_2_1_3_out.jpg,9.10802
IMG_001_2_1_4_int.jpg,9.59336
IMG_001_2_2_1_out.jpg,10.455544
IMG_001_2_2_2_int.jpg,9.2874
IMG_001_2_2_3_out.jpg,9.44206
IMG_001_2_2_4_int.jpg,9.314384
IMG_001_2_3_1_int.jpg,9.448708
IMG_001_2_3_2_out.jpg,9.47864
IMG_001_2_3_3_int.jpg,10.64784
IMG_001_2_3_4_out.jpg,9.601876
IMG_001_2_4_1_out.jpg,9.654612
IMG_001_2_4_2_int.jpg,9.11012
IMG_001_2_4_3_out.jpg,9.7098
IMG_001_2_4_4_int.jpg,9.100116
IMG_001_2_5_1_out.jpg,9.620504
IMG_001_2_5_2_int.jpg,10.470208
IMG_001_2_5_3_out.jpg,9.420016
IMG_001_2_5_4_int.jpg,9.233064
IMG_001_2_6_1_out.jpg,9.59822
IMG_001_2_6_2_int.jpg,9.417708
IMG_001_2_6_3_out.jpg,10.655028
IMG_001_2_6_4_int.jpg,9.598516
IMG_001_2_7_1_int.jpg,10.254688
IMG_001_2_7_2_out.jpg,9.909028
IMG_001_2_7_3_int.jpg,9.445784
IMG_001_2_7_4_int.jpg,9.813904
IMG_001_3_1_1_out.jpg,9.41054
IMG_001_3_1_2_int.jpg,10.454944
IMG_001_3_1_3_out.jpg,9.567744
IMG_001_3_1_4_int.jpg,9.61088
IMG_001_3_2_1_out.jpg,9.637524
IMG_001_3_2_2_int.jpg,9.371424
IMG_001_3_2_3_out.jpg,10.569708
IMG_001_3_2_4_int.jpg,9.817492
IMG_001_3_3_1_int.jpg,10.053268
IMG_001_3_3_2_out.jpg,9.61918
IMG_001_3_3_3_int.jpg,10.178256
IMG_001_3_3_4_out.jpg,9.562988
IMG_001_3_4_1_out.jpg,9.328012
IMG_001_3_4_2_int.jpg,9.122112
IMG_001_3_4_3_out.jpg,10.260684
IMG_001_3_4_4_int.jpg,9.963864
IMG_001_3_5_1_int.jpg,9.956148
IMG_001_3_5_2_out.jpg,9.851456
IMG_001_3_5_3_int.jpg,9.85908
IMG_001_3_5_4_out.jpg,9.372476
IMG_001_3_6_1_int.jpg,9.155352
IMG_001_3_6_2_out.jpg,9.86436
IMG_001_3_6_3_int.jpg,9.209168
IMG_001_3_6_4_out.jpg,9.274696
IMG_001_3_7_1_int.jpg,10.008548
IMG_001_3_7_2_out.jpg,9.160188
IMG_001_3_7_3_int.jpg,0.0
IMG_001_3_7_4_out.jpg,9.160684
IMG_001_4_1_1_int.jpg,9.834068
IMG_001_4_1_2_out.jpg,9.062668
IMG_001_4_1_3_int.jpg,9.884536
IMG_001_4_1_4_out.jpg,9.588288
IMG_001_4_2_1_out.jpg,9.561152
IMG_001_4_2_2_int.jpg,9.817424
IMG_001_4_2_3_out.jpg,9.645012
IMG_001_4_2_4_int.jpg,10.152968
IMG_001_4_3_1_int.jpg,9.278392
IMG_001_4_3_2_out.jpg,10.182272
IMG_001_4_3_3_int.jpg,9.832992
IMG_001_4_3_4_out.jpg,9.89946
IMG_001_4_4_1_int.jpg,9.123516
IMG_001_4_4_2_out.jpg,10.264648
IMG_001_4_4_3_int.jpg,9.982312
IMG_001_4_4_4_out.jpg,9.835388
IMG_001_4_5_1_out.jpg,10.024424
IMG_001_4_5_2_int.jpg,9.559388
IMG_001_4_5_3_out.jpg,9.699428
IMG_001_4_5_4_int.jpg,10.158716
IMG_001_4_6_1_out.jpg,10.057712
IMG_001_4_6_2_int.jpg,9.84914
IMG_001_4_6_3_out.jpg,9.842128
IMG_001_4_6_4_int.jpg,9.803692
IMG_001_4_7_1_int.jpg,8.943592
IMG_001_4_7_2_out.jpg,10.105912
IMG_001_4_7_3_int.jpg,9.718032
IMG_001_4_7_4_out.jpg,9.92294
IMG_001_5_1_1_out.jpg,9.28308
IMG_001_5_1_2_int.jpg,10.503796
IMG_001_5_1_3_out.jpg,9.470092
IMG_001_5_1_4_int.jpg,8.98756
IMG_001_5_2_1_out.jpg,9.270036
IMG_001_5_2_2_int.jpg,9.53124
IMG_001_5_2_3_out.jpg,10.37934
IMG_001_5_2_4_int.jpg,9.913824
IMG_001_5_3_1_out.jpg,9.842148
IMG_001_5_3_2_int.jpg,9.740456
IMG_001_5_3_3_out.jpg,10.34514
IMG_001_5_3_4_int.jpg,9.48052
IMG_001_5_4_1_out.jpg,9.148752
IMG_001_5_4_2_int.jpg,10.186704
IMG_001_5_4_3_out.jpg,10.04504
IMG_001_5_4_4_int.jpg,9.513628
IMG_001_5_5_1_int.jpg,9.419508
IMG_001_5_5_2_out.jpg,9.491056
IMG_001_5_5_3_int.jpg,9.458024
IMG_001_5_5_4_out.jpg,9.900924
IMG_001_5_6_1_int.jpg,9.142068
IMG_001_5_6_2_out.jpg,10.099904
IMG_001_5_6_3_int.jpg,9.128664
IMG_001_5_6_4_out.jpg,9.638456
IMG_001_5_7_1_int.jpg,9.899296
IMG_001_5_7_2_out.jpg,9.600484
IMG_001_5_7_3_int.jpg,9.199276
IMG_001_5_7_4_int.jpg,9.659192
