piece,_similarity
IMG_001_1_1_1_int.jpg,9.721844
IMG_001_1_1_2_int.jpg,11.318508
IMG_001_1_1_3_out.jpg,10.04088
IMG_001_1_1_4_int.jpg,9.877244
IMG_001_1_2_1_out.jpg,10.24246
IMG_001_1_2_2_int.jpg,9.414284
IMG_001_1_2_3_out.jpg,9.693836
IMG_001_1_2_4_int.jpg,9.595924
IMG_001_1_3_1_out.jpg,9.505076
IMG_001_1_3_2_int.jpg,10.56176
IMG_001_1_3_3_out.jpg,9.432608
IMG_001_1_3_4_int.jpg,8.913216
IMG_001_1_4_2_int.jpg,10.171336
IMG_001_1_4_3_out.jpg,8.906396
IMG_001_1_4_4_int.jpg,8.935244
IMG_001_1_5_1_out.jpg,10.621292
IMG_001_1_5_2_int.jpg,9.7751
IMG_001_1_5_3_out.jpg,9.209344
IMG_001_1_5_4_int.jpg,9.657396
IMG_001_1_6_1_int.jpg,9.486052
IMG_001_1_6_2_out.jpg,9.159452
IMG_001_1_6_3_int.jpg,9.448332
IMG_001_1_6_4_out.jpg,9.729956
IMG_001_1_7_1_int.jpg,9.1558
IMG_001_1_7_2_out.jpg,9.510772
IMG_001_1_7_3_int.jpg,8.865832
IMG_001_1_7_4_out.jpg,9.1963
IMG_001_2_1_1_out.jpg,9.47742
IMG_001_2_1_2_int.jpg,10.263724
IMG_001_2_1_3_out.jpg,8.985872
IMG_001_2_1_4_int.jpg,9.024692
IMG_001_2_2_1_out.jpg,10.513356
IMG_001_2_2_2_int.jpg,8.96818
IMG_001_2_2_3_out.jpg,9.346904
IMG_001_2_2_4_int.jpg,9.41726
IMG_001_2_3_1_int.jpg,9.19764
IMG_001_2_3_2_out.jpg,9.70078
IMG_001_2_3_3_int.jpg,10.853916
IMG_001_2_3_4_out.jpg,9.320872
IMG_001_2_4_1_out.jpg,10.134896
IMG_001_2_4_2_int.jpg,9.496876
IMG_001_2_4_3_out.jpg,9.815956
IMG_001_2_4_4_int.jpg,9.343592
IMG_001_2_5_1_out.jpg,9.51502
IMG_001_2_5_2_int.jpg,10.437772
IMG_001_2_5_3_out.jpg,9.693468
IMG_001_2_5_4_int.jpg,8.618716
IMG_001_2_6_1_out.jpg,9.558464
IMG_001_2_6_2_int.jpg,9.39256
IMG_001_2_6_3_out.jpg,10.410488
IMG_001_2_6_4_int.jpg,9.78088
IMG_001_2_7_1_int.jpg,10.126836
IMG_001_2_7_2_out.jpg,9.967584
IMG_001_2_7_3_int.jpg,9.840636
IMG_001_2_7_4_int.jpg,9.882716
IMG_001_3_1_1_out.jpg,9.400696
IMG_001_3_1_2_int.jpg,10.226148
IMG_001_3_1_3_out.jpg,9.630932
IMG_001_3_1_4_int.jpg,9.327044
IMG_001_3_2_1_out.jpg,9.586504
IMG_001_3_2_2_int.jpg,9.387516
IMG_001_3_2_3_out.jpg,10.599952
IMG_001_3_2_4_int.jpg,9.811672
IMG_001_3_3_1_int.jpg,10.109472
IMG_001_3_3_2_out.jpg,9.668928
IMG_001_3_3_3_int.jpg,10.079092
IMG_001_3_3_4_out.jpg,9.474976
IMG_001_3_4_1_out.jpg,9.238864
IMG_001_3_4_2_int.jpg,9.078156
IMG_001_3_4_3_out.jpg,10.275048
IMG_001_3_4_4_int.jpg,9.837564
IMG_001_3_5_1_int.jpg,10.28436
IMG_001_3_5_2_out.jpg,9.580484
IMG_001_3_5_3_int.jpg,9.941724
IMG_001_3_5_4_out.jpg,9.433656
IMG_001_3_6_1_int.jpg,9.20722
IMG_001_3_6_2_out.jpg,10.025388
IMG_001_3_6_3_int.jpg,9.488644
IMG_001_3_6_4_out.jpg,9.415124
IMG_001_3_7_1_int.jpg,10.295336
IMG_001_3_7_2_out.jpg,9.154472
IMG_001_3_7_3_int.jpg,9.199276
IMG_001_3_7_4_out.jpg,9.37684
IMG_001_4_1_1_int.jpg,10.165792
IMG_001_4_1_2_out.jpg,9.152472
IMG_001_4_1_3_int.jpg,10.04538
IMG_001_4_1_4_out.jpg,9.82006
IMG_001_4_2_1_out.jpg,9.516524
IMG_001_4_2_2_int.jpg,9.542796
IMG_001_4_2_3_out.jpg,9.645624
IMG_001_4_2_4_int.jpg,10.228228
IMG_001_4_3_1_int.jpg,9.584324
IMG_001_4_3_2_out.jpg,10.257948
IMG_001_4_3_3_int.jpg,10.05098
IMG_001_4_3_4_out.jpg,9.973376
IMG_001_4_4_1_int.jpg,9.056776
IMG_001_4_4_2_out.jpg,10.259756
IMG_001_4_4_3_int.jpg,10.30466
IMG_001_4_4_4_out.jpg,9.52744
IMG_001_4_5_1_out.jpg,9.933356
IMG_001_4_5_2_int.jpg,9.423536
IMG_001_4_5_3_out.jpg,9.172112
IMG_001_4_5_4_int.jpg,10.080744
IMG_001_4_6_1_out.jpg,10.180284
IMG_001_4_6_2_int.jpg,9.753968
IMG_001_4_6_3_out.jpg,9.724508
IMG_001_4_6_4_int.jpg,9.966368
IMG_001_4_7_1_int.jpg,9.000948
IMG_001_4_7_2_out.jpg,10.174708
IMG_001_4_7_3_int.jpg,9.817028
IMG_001_4_7_4_out.jpg,9.904
IMG_001_5_1_1_out.jpg,9.183636
IMG_001_5_1_2_int.jpg,10.58492
IMG_001_5_1_3_out.jpg,9.51228
IMG_001_5_1_4_int.jpg,9.365732
IMG_001_5_2_1_out.jpg,9.016528
IMG_001_5_2_2_int.jpg,9.39262
IMG_001_5_2_3_out.jpg,10.516928
IMG_001_5_2_4_int.jpg,9.96942
IMG_001_5_3_1_out.jpg,9.51472
IMG_001_5_3_2_int.jpg,9.83302
IMG_001_5_3_3_out.jpg,10.103776
IMG_001_5_3_4_int.jpg,9.130052
IMG_001_5_4_1_out.jpg,9.198996
IMG_001_5_4_2_int.jpg,10.122884
IMG_001_5_4_3_out.jpg,10.131844
IMG_001_5_4_4_int.jpg,9.218256
IMG_001_5_5_1_int.jpg,9.641664
IMG_001_5_5_2_out.jpg,9.691124
IMG_001_5_5_3_int.jpg,9.0851
IMG_001_5_5_4_out.jpg,9.829928
IMG_001_5_6_1_int.jpg,9.19168
IMG_001_5_6_2_out.jpg,10.202196
IMG_001_5_6_3_int.jpg,9.429636
IMG_001_5_6_4_out.jpg,9.1695
IMG_001_5_7_1_int.jpg,10.193716
IMG_001_5_7_2_out.jpg,9.503408
IMG_001_5_7_3_int.jpg,0.0
IMG_001_5_7_4_int.jpg,9.828516
