25,224,42.633882709530575
25,223,43.81758657655967
25,222,45.417752656481696
25,221,46.93703202378916
25,220,48.977750083402434
26,219,52.102704410030626
26,218,56.52116878554089
26,217,65.60655932551657
26,216,75.80682186010065
27,215,29.062664440019045
27,214,40.2587156272309
27,213,45.69889237379591
27,212,49.587376550197185
28,211,51.736552883056305
28,210,54.10379679745556
28,209,56.45500872630292
28,208,58.776382990685065
29,207,60.910233528431654
29,206,62.926068001892546
29,205,65.17285185582035
30,204,67.29039894332513
30,203,69.41400945080866
31,202,71.40744883384646
31,201,73.39586714303529
32,200,75.26221724986549
33,199,76.73850639566287
33,198,78.43276998801672
34,197,80.01479960243246
35,196,81.20755562448399
36,195,82.23438063908209
37,194,82.89840523196186
38,193,83.4211579182463
39,193,83.696662317261
40,192,83.84615954177427
41,192,83.76042918380644
42,191,83.56936971221867
43,191,83.1514396993336
44,191,82.50988206366024
45,190,81.97544287893537
46,190,81.04060916792601
47,190,80.03421247067656
48,190,78.82118858055516
49,190,77.41137775984906
50,190,75.81344965711472
51,190,74.03491723822847
52,190,72.06034939417744
53,190,69.92349513616175
54,190,67.62932042162905
55,190,65.010908502444
56,191,62.05296062679595
57,191,58.97143590017094
58,191,55.59896709922065
59,191,51.935593650798516
60,192,47.78650382318929
61,192,43.55609642806168
62,192,39.1898357339723
63,193,34.33276327223012
64,193,29.55228215477742
65,194,24.292254615773405
66,195,18.896267846481486
67,195,13.52011784191308
68,196,7.819239686218484
69,196,2.2951792826635913
70,197,3.637366532938576
71,197,9.334222515518267
72,198,15.224130486129953
73,199,21.177379731088685
74,199,26.782311496622903
75,200,32.46391348932835
76,200,37.73643552749339
77,201,43.04811510144968
78,202,48.07344123523533
79,202,52.79315641345016
80,203,57.41210633110219
81,203,61.69508819846784
82,204,65.82262676198448
83,204,69.58365771466732
84,205,73.35068870939995
85,205,76.53395838541145
86,206,79.68657564016034
87,206,82.45807428500635
88,206,85.01251888289465
89,206,87.34716836901731
90,206,89.4004108153056
91,206,88.78356424047446
92,206,87.21173646489896
93,206,85.89353407864898
94,205,85.01196006635165
95,205,84.29765582565183
96,204,83.96867380282715
97,203,84.02634146124768
98,202,84.49932007636244
99,201,85.41683775454614
100,200,86.60549604648091
100,199,88.13377300464339
101,198,89.84758775734565
101,197,88.13749003748075
102,196,85.91945184336944
102,195,83.52425899364673
103,194,81.13830274084206
103,193,78.36539491439859
103,192,75.69699805880401
104,191,72.82496044248828
104,190,69.80447928846118
104,189,66.66828981260379
105,188,63.62570466249553
105,187,60.48378545893629
105,186,57.278097785878835
105,185,54.28283256937408
106,184,51.16205857705507
106,183,47.9988701969282
106,182,45.09826799924271
106,181,42.259823569765445
107,180,39.73046519444928
107,179,36.9804098134725
107,178,34.51792104671331
107,177,32.16633529645531
108,176,30.160580735697337
108,175,27.943797042755964
108,174,25.98532370988279
108,173,24.135773655306213
108,172,22.417339916161282
109,171,20.920359487435444
109,170,19.195496084206578
109,169,17.575014123403694
109,168,16.067485207314746
109,167,14.683010628720043
109,166,13.324549244054886
110,165,12.211159346654567
110,164,10.706775222686632
110,163,9.071721240761134
110,162,7.110361944992117
110,161,4.23775210165983
110,160,2.0175101491198806
110,159,40.83193435201404
111,158,30.532650856592838
111,157,44.852824567369794
111,156,18.89850293321937
111,155,3.151379572578469
111,154,1.779448087372327
111,153,2.5231062945344176
111,152,4.037845296141011
111,151,5.882492780948955
111,150,7.866883213224456
111,149,10.196964996559378
111,148,12.26937524782715
111,147,14.577909866732137
111,146,16.86935442709234
112,145,19.294138796878915
112,144,21.13628192607971
112,143,23.199397965134384
112,142,25.24336909988183
112,141,27.50178829978699
112,140,29.394842919309237
112,139,31.43591318126496
112,138,33.412864306393445
112,137,35.550245482292944
111,136,37.46712502547115
111,135,39.321968505210165
111,134,41.249377239420006
111,133,43.2543393738547
111,132,45.16215906973254
111,131,46.76214180297625
111,130,48.36944074547938
111,129,49.78990508101228
111,128,51.21302299354281
111,127,52.628515647316156
111,126,53.84490914506719
111,125,54.581868827831954
111,124,55.06738419715548
111,123,55.075394820738346
111,122,53.818726580029775
111,121,48.99227433617075
111,120,11.715602915642233
111,119,84.2685454194338
112,118,80.3268866103839
113,117,36.815941209432815
114,116,53.547375487876735
115,116,55.691135565263146
116,115,55.9573562664046
117,114,55.51487495054204
118,114,54.49502130744741
119,113,53.357127709321865
120,113,51.91149725499043
121,112,50.65183587452631
122,112,49.15206185697994
123,111,47.873091263813926
124,111,46.379879338226054
125,110,45.36112543591929
126,110,44.1022794601323
127,109,43.05183051102055
128,109,41.786218875376726
129,108,40.53974875991534
130,108,39.0997030858175
131,107,37.89068650626879
132,107,36.49507313219311
133,107,35.13118397850641
134,106,33.94267860109389
135,106,32.59185016338511
136,106,31.292545390183374
137,105,30.246102263795027
138,105,29.04123758584629
139,105,27.891943155154244
140,104,27.19840042188087
141,104,26.33748287335319
142,104,25.52354510136271
143,103,24.944304289573175
144,103,24.196718418173713
145,103,23.496522162034587
146,103,22.851723737724345
147,102,22.655390867280584
148,102,22.291520438956944
149,102,21.979141067451774
150,102,21.7296143865552
151,101,21.945287323600677
152,101,21.958352239439325
153,101,21.988214067170986
154,101,22.04499806575344
155,101,22.15382517710974
156,101,22.28704311058471
157,101,22.455446404900588
158,100,22.86854735831676
159,100,23.089125773775994
160,100,23.13572205450138
161,100,23.415428697573397
162,100,23.517634792134935
163,100,23.85063596409702
164,100,24.003066300521645
165,100,24.38403064522931
166,100,24.783722616663937
167,100,25.408269517529895
168,99,26.241677732506798
169,99,27.07311876978687
170,99,27.89560093465364
171,99,28.91418926246547
172,99,29.922128106173837
173,99,30.913677100319997
174,99,32.09721462238985
175,99,33.243726990053865
176,99,34.36929463871645
177,99,35.68274996737875
178,99,36.97245250599374
179,100,37.96218095105173
180,100,39.376700218318405
181,100,40.67649883797383
182,100,41.93744719593208
183,100,43.203096109976364
184,100,44.37484946365548
185,100,45.17307345428446
186,101,45.530090782482404
187,101,45.74309178726405
188,101,45.49620838865775
189,101,43.934359164407546
190,102,40.83699020109526
191,102,35.223973766065434
192,102,25.614912367327705
193,102,7.55200561852986
194,103,17.226791289511148
195,103,40.48333232953288
196,103,55.53721051459137
197,104,64.60109784606595
198,104,69.64965453233532
199,104,72.53525848842816
200,105,74.52489691471665
201,105,75.82807282410721
202,106,76.71085597577567
203,106,77.36134428642501
204,107,78.06103563688858
205,108,78.88007216490435
205,109,79.87895879454166
206,110,81.03942061577135
206,111,82.21780276838803
206,112,83.54714213946048
206,113,85.02264765995331
206,114,86.64304294117734
206,115,88.41060456628368
206,116,89.66835121313879
205,117,87.59305206634883
205,118,85.57640466639411
205,119,83.49066462986389
205,120,81.41548017757171
204,121,79.27728858559061
204,122,77.37918509312854
203,123,76.02775929574553
203,124,75.90281453134335
202,125,77.91135593169913
202,126,84.46159271525926
201,127,78.5220290836418
201,128,47.05166277052207
200,129,15.12082270565353
200,130,0.05687372153347708
199,131,8.814991727700798
199,132,13.980791338736022
198,133,20.17195633639812
198,134,29.131594822554007
197,135,46.01132253605187
197,136,68.94923521101583
196,137,89.8422382232772
196,138,77.17512001429036
195,139,70.58447361580652
195,140,67.9677581920841
194,141,67.52154834523836
194,142,68.05623782531197
194,143,69.25383993715133
193,144,71.04333461495338
193,145,73.0388710069732
193,146,75.12486549396316
193,147,77.02763149408548
193,148,78.87257117683845
193,149,80.6536128680252
193,150,82.29614471261304
193,151,83.85458242361761
193,152,85.32213401219977
193,153,86.6896056389123
193,154,87.9448877607932
193,155,89.07205995837587
194,156,89.96042345021343
194,157,88.90669685625888
195,158,87.93117073588901
196,159,86.94683288156567
196,160,86.10996180579254
197,161,84.85403751732117
198,162,83.19563279878054
199,162,80.39228972916919
200,163,75.5142790660859
201,164,66.25558332834731
202,165,46.98464301105031
203,165,13.380643462434987
204,166,20.411027900822734
205,166,36.852539439013015
206,167,45.62728577020584
207,167,49.33282350748936
208,167,51.581156785414635
209,168,52.626019325893054
210,168,52.94043198619159
211,169,52.81793322233638
212,169,52.47734652383662
213,169,51.77562315875326
214,170,51.17265450622919
215,170,50.34667073160596
216,170,49.446319355122895
217,171,48.80911546267943
218,171,47.88643001133419
219,171,47.10455450883626
220,171,46.22525427881464
221,171,45.49162220087528
222,172,44.87644316824081
223,172,44.18199791539757
224,172,43.40544795746402
225,172,42.75443531715511
226,172,42.22151199794652
227,172,41.60177382563165
228,172,41.09753219928552
229,172,40.70038461092002
230,172,40.4017918145097
231,172,40.19334978582539
232,172,39.86058641484
233,172,39.6216449585515
234,172,39.45010023816481
235,172,39.347514293524725
236,172,39.33157694019546
237,172,39.381492342038584
238,172,39.55364635458116
239,172,39.59462466061095
240,172,39.706087059829514
241,172,39.947856728675234
242,171,40.12166174965997
243,171,40.350938786247646
244,171,40.73336581168287
245,171,41.05877709066548
246,171,41.54042820653102
247,170,41.75730970207952
248,170,42.08367235825827
249,170,42.58020890711186
250,170,43.03267694574205
251,169,43.44557725217903
252,169,43.98582602558686
253,169,44.49337342496055
254,168,44.96077691714216
255,168,45.56304608200333
256,167,45.87865688373572
257,167,46.5447252916694
258,166,46.873104224386054
259,166,47.323242402953326
260,165,47.32571430426636
261,165,47.135315398042685
262,164,46.342897268371374
263,164,44.76598021418879
264,163,41.222024365796486
265,162,35.570535526716476
266,162,24.850605590476007
267,161,3.2767988905186867
268,160,28.817761038659512
269,159,54.9911624598819
270,158,69.27193994445844
271,158,76.51945835477144
272,157,80.49684456125917
273,156,83.0123605078717
274,155,84.508535905441
275,154,85.38862096427505
276,153,85.88904024495561
276,152,86.44845156282187
277,151,86.91579482263322
278,150,87.23517788085485
278,149,87.71658371863377
278,148,88.18294676636671
279,147,88.92300794233658
279,146,89.81131240765652
279,145,89.19207059981649
279,144,88.10589650815572
279,143,86.94437315622028
279,142,85.48752211651632
279,141,83.93934679819446
279,140,82.34205357583785
279,139,80.73557259520693
279,138,79.02972187962737
279,137,77.38301964821079
278,136,75.86682005766302
278,135,74.58813298221533
277,134,73.71605763017051
277,133,73.42672031682285
276,132,74.09375425159855
276,131,76.24189931554936
275,130,80.82750701703706
274,129,89.34616615206723
273,128,77.17074096379295
272,127,59.436242538964486
271,126,41.11414010117802
271,125,25.15997947983381
270,124,7.108115374739735
269,123,18.120054357143484
268,122,51.42977501818874
267,121,77.5055745070156
266,120,89.41228653506542
265,119,83.90742078414915
264,118,82.17228539031105
264,117,82.01157828315802
263,116,82.98138405514241
262,115,84.74805790411828
261,114,86.99528367869505
261,113,89.27668284192707
260,112,88.38866002858553
259,111,86.1203904165703
259,110,84.00297286809518
258,109,81.88974691559243
258,108,79.96536418231796
258,107,78.22572413544778
258,106,76.64226825927514
258,105,75.39478047274908
258,104,74.28877429109522
259,103,73.39916170442847
260,102,72.66048923265132
261,101,72.04830793961366
262,100,71.54127495298981
263,100,71.08584676441211
264,99,70.48874960094531
265,98,69.9040008774777
266,98,69.0728877031332
267,97,67.84113823630967
268,97,66.04487412654927
269,97,63.38218936362939
270,96,59.29013275394421
271,96,53.17780088031928
272,95,43.309192321169576
273,95,29.286615421307445
274,94,11.810966385580482
275,94,4.257217400702934
276,94,16.013814594063806
277,93,24.753670734416374
278,93,29.7503222706205
279,93,32.43513996484325
280,92,33.92155897644154
281,92,34.190272689549744
282,92,33.807246948944055
283,92,33.212741304017094
284,91,32.56395653229213
285,91,31.631522959237486
286,91,30.54294823095823
287,91,29.36781093835054
288,91,28.15684584570303
289,91,26.98648964568409
290,90,26.022882178668073
291,90,24.866760099870117
292,90,23.960705155609528
293,90,23.094018851092954
294,90,22.268669323769004
295,90,21.490800088034383
296,89,21.163033643404983
297,89,20.868036334535343
298,89,20.791786866764436
299,89,20.90245393010583
300,89,21.205320983295408
301,89,21.70861571863193
302,89,22.381425542862047
303,89,23.072438662376438
304,89,23.933493878679325
305,89,25.034763848786106
306,89,26.179750341892056
307,89,27.493406671428325
308,89,28.85786468645427
309,88,30.35064669834234
310,88,31.76798127646869
311,88,33.1667377015989
312,88,34.536859751353575
313,88,35.82125713817171
314,88,36.885254987749136
315,88,37.706247880572754
316,88,38.1905266012374
317,88,37.83927323936682
318,88,36.60814996428089
319,88,34.0745627807918
320,88,28.541327341861997
321,88,19.35094237311007
322,89,4.957053419255242
